,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,392,Japan,231,Ethiopia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10111404.275,885.36999,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,729,Sudan,231,Ethiopia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7187074.937,20869.993774,"Sudan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,156,China,231,Ethiopia,40,Rubber and articles thereof,4644625.565,750.6695030000001,China - Rubber and articles thereof
3,586,Pakistan,231,Ethiopia,17,Sugars and sugar confectionery,3883930.547,6694.403821999999,Pakistan - Sugars and sugar confectionery
4,156,China,231,Ethiopia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",2900920.183,182.76774600000002,"China - Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds"
5,792,Türkiye,231,Ethiopia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2310525.041,1606.118348,"Türkiye - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
6,344,"China, Hong Kong SAR",231,Ethiopia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1855887.898,21.059656,"China, Hong Kong SAR - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
7,404,Kenya,231,Ethiopia,39,Plastics and articles thereof,1833298.373,875.327118,Kenya - Plastics and articles thereof
8,356,India,231,Ethiopia,17,Sugars and sugar confectionery,1442894.853,2302.4034380000003,India - Sugars and sugar confectionery
9,404,Kenya,231,Ethiopia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1415722.472,505.386622,"Kenya - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
10,404,Kenya,231,Ethiopia,96,Miscellaneous manufactured articles,1207092.144,121.509488,Kenya - Miscellaneous manufactured articles
11,156,China,231,Ethiopia,62,Apparel and clothing accessories; not knitted or crocheted,1059731.81,333.130447,China - Apparel and clothing accessories; not knitted or crocheted
12,458,Malaysia,231,Ethiopia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",999412.775,870.909634,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
13,356,India,231,Ethiopia,40,Rubber and articles thereof,897048.434,206.36697099999998,India - Rubber and articles thereof
14,376,Israel,231,Ethiopia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",778128.932,115.38065399999999,"Israel - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
15,792,Türkiye,231,Ethiopia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",734859.628,846.841857,"Türkiye - Preparations of cereals, flour, starch or milk; pastrycooks' products"
16,764,Thailand,231,Ethiopia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",732660.694,67.335898,"Thailand - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,156,China,231,Ethiopia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",723027.486,128.642328,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
18,729,Sudan,231,Ethiopia,13,"Lac; gums, resins and other vegetable saps and extracts",668729.462,817.654558,"Sudan - Lac; gums, resins and other vegetable saps and extracts"
19,276,Germany,231,Ethiopia,38,Chemical products n.e.c.,663335.197,21.520265,Germany - Chemical products n.e.c.
20,404,Kenya,231,Ethiopia,83,Metal; miscellaneous products of base metal,589683.518,254.841102,Kenya - Metal; miscellaneous products of base metal
21,360,Indonesia,231,Ethiopia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",569100.638,512.716887,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
22,356,India,231,Ethiopia,10,Cereals,539082.835,413.58191800000003,India - Cereals
