,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,156,China,231,Ethiopia,10984235.943,2805.694092
1,392,Japan,231,Ethiopia,10438392.152,906.64697
2,729,Sudan,231,Ethiopia,8612699.765,24152.572174999998
3,404,Kenya,231,Ethiopia,7470401.211,3603.143285
4,586,Pakistan,231,Ethiopia,4450251.149,7124.072850999999
5,356,India,231,Ethiopia,3670477.654,3183.01252
6,792,Türkiye,231,Ethiopia,3595385.0330000003,3354.380344
7,344,"China, Hong Kong SAR",231,Ethiopia,2580991.878,86.879011
8,376,Israel,231,Ethiopia,2491691.853,472.34382800000003
9,642,Romania,231,Ethiopia,1170727.092,102.850581
10,458,Malaysia,231,Ethiopia,1062412.686,909.7578599999999
11,840,United States of America,231,Ethiopia,936017.677,88.683405
12,764,Thailand,231,Ethiopia,758077.465,70.977335
13,276,Germany,231,Ethiopia,739674.79,56.916005999999996
14,360,Indonesia,231,Ethiopia,653757.697,567.203976
15,826,United Kingdom,231,Ethiopia,621536.627,80.38029900000001
16,784,United Arab Emirates,231,Ethiopia,513491.338,380.686254
17,756,"Switzerland, Liechtenstein",231,Ethiopia,438674.383,17.925219
18,818,Egypt,231,Ethiopia,438029.083,2608.261947
19,887,Yemen,231,Ethiopia,428235.418,243.213827
20,380,Italy,231,Ethiopia,422197.947,148.2557
21,076,Brazil,231,Ethiopia,409832.241,547.324
22,250,France,231,Ethiopia,313697.932,36.769747
23,682,Saudi Arabia,231,Ethiopia,212771.378,100.44685199999999
24,705,Slovenia,231,Ethiopia,179593.12900000002,19.902607
25,710,South Africa,231,Ethiopia,176217.265,29.681513
26,124,Canada,231,Ethiopia,127478.999,19.397
27,188,Costa Rica,231,Ethiopia,120159.88,1.4167399999999999
28,056,Belgium,231,Ethiopia,101537.67000000001,28.868556
29,512,Oman,231,Ethiopia,83942.486,452.233205
30,528,Netherlands (Kingdom of the),231,Ethiopia,69052.864,26.796213
31,480,Mauritius,231,Ethiopia,68392.212,19.99824
32,410,"Korea, Republic of",231,Ethiopia,67292.201,9.951329999999999
33,724,Spain,231,Ethiopia,56810.917,5.599951
34,208,Denmark,231,Ethiopia,50319.297999999995,45.284472
35,704,Viet Nam,231,Ethiopia,30158.586,14.309053
36,772,Tokelau,231,Ethiopia,26967.441000000003,4.844551999999999
37,364,Iran (Islamic Republic of),231,Ethiopia,19262.24,10.86476
38,028,Antigua and Barbuda,231,Ethiopia,17428.764000000003,0.037928
39,752,Sweden,231,Ethiopia,17369.572,8.79625
40,566,Nigeria,231,Ethiopia,16686.434,26.07714
41,706,Somalia,231,Ethiopia,15694.714,17.905870999999998
42,484,Mexico,231,Ethiopia,13684.539,0.335
43,174,Comoros,231,Ethiopia,13019.839,1.835893
44,040,Austria,231,Ethiopia,9575.054,9.192568999999999
45,414,Kuwait,231,Ethiopia,9188.239,1.304251
46,408,"Korea, Dem. People's Rep. of",231,Ethiopia,8744.187,1.04426
47,748,Eswatini,231,Ethiopia,7873.561,0.34002299999999996
48,348,Hungary,231,Ethiopia,7768.006,0.12495700000000001
49,292,Gibraltar,231,Ethiopia,6240.009,0.01923
50,578,Norway,231,Ethiopia,4755.827,15.062922
51,246,Finland,231,Ethiopia,4096.369,6.264844
52,400,Jordan,231,Ethiopia,3542.724,4.11209
53,616,Poland,231,Ethiopia,2319.547,0.548605
54,203,Czechia,231,Ethiopia,2151.846,0.156404
55,454,Malawi,231,Ethiopia,1952.041,0.277452
56,100,Bulgaria,231,Ethiopia,1723.546,0.104414
57,308,Grenada,231,Ethiopia,1668.384,0.003129
58,158,"China, Taiwan Province of",231,Ethiopia,1149.213,0.05911
59,020,Andorra,231,Ethiopia,1075.261,0.034865
60,270,Gambia,231,Ethiopia,1012.9440000000001,0.052069000000000004
61,531,Curaçao,231,Ethiopia,966.931,0.011942
62,144,Sri Lanka,231,Ethiopia,889.054,0.001167
63,760,Syrian Arab Republic,231,Ethiopia,770.61,0.098111
64,646,Rwanda,231,Ethiopia,581.538,0.18559799999999999
65,051,Armenia,231,Ethiopia,310.106,0.004907
66,162,Christmas Island,231,Ethiopia,184.92,0.000953
67,426,Lesotho,231,Ethiopia,163.951,0.001683
68,226,Equatorial Guinea,231,Ethiopia,151.005,0.022609999999999998
69,643,Russian Federation,231,Ethiopia,127.934,0.287903
70,180,"Congo, Dem. Rep. of the",231,Ethiopia,53.882000000000005,0.004189999999999999
71,800,Uganda,231,Ethiopia,0.528,6.500000000000001e-05
72,136,Cayman Islands,231,Ethiopia,0.0,0.0
