Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
"Bonaire, Sint Eustatius and Saba",69,26,580.3,424.0,2008.4,2008.9,2011.2,2009.2,469.9,469.8,528.6,487.9,39.0,54.6,44.7,51.8,34.0,33.5,26.6,46.2,157.1,12073.5,12305.4,582654.3,1902483.7,2164434.8,8444.3,29353.8,33757.2
Saint Kitts and Nevis,58,25,1751.5,237.6,2004.8,2003.8,2006.8,2005.7,444.0,487.1,439.3,447.1,31.0,67.3,29.1,38.0,7.0,15.6,6.5,7.0,349.2,26945.3,27462.7,345202.8,2548078.5,3150009.6,5951.8,39051.9,46009.3
United Kingdom of Great Britain and Northern Ireland,55,13,5044.6,5544.0,2004.7,2005.8,2009.1,2009.1,3956.1,3980.4,4035.5,4034.5,210.0,247.2,228.1,227.6,45.0,49.0,37.2,36.8,1267.2,97053.7,98917.1,9719450.2,22171760.6,25132252.3,176717.3,414549.2,457658.2
Bahamas,54,33,1075.3,985.3,1994.4,2004.6,2005.2,2004.5,892.8,965.7,870.8,1208.6,91.5,110.9,145.6,187.6,28.5,34.3,43.6,53.6,216.3,16667.8,16987.8,765471.0,2931162.7,3335386.9,14175.4,59648.8,71434.9
Venezuela (Bolivarian Republic of),50,44,990.0,1613.5,2006.8,2006.6,2008.2,2008.6,615.8,773.3,771.9,794.3,77.5,139.7,166.6,169.3,78.0,140.1,143.3,143.4,243.2,18669.7,19028.1,870959.1,2258606.7,2660661.6,17419.2,60639.5,76254.4
Netherlands,50,15,20017.4,21893.4,2014.5,2012.1,2015.4,2015.4,4024.3,3781.2,4032.3,4031.9,228.0,233.1,230.0,230.2,40.5,36.2,43.0,43.0,1783.5,137663.9,140307.0,10356246.7,30248849.6,35322324.3,207124.9,749665.5,883354.8
Curaçao,43,25,1206.3,311.3,2009.1,2005.6,2013.8,2010.7,395.3,507.8,413.9,474.7,33.0,84.8,34.0,73.2,11.0,126.5,23.1,76.6,256.4,19791.7,20171.7,96020.5,1653699.9,2268941.5,2233.0,39288.2,53486.7
Singapore,41,17,46042.9,51846.7,2012.4,2011.3,2012.5,2012.7,11557.3,11494.2,11522.4,11525.0,684.0,690.8,700.5,699.9,20.0,21.6,20.8,21.0,4105.7,318040.0,324146.3,23619494.3,68968819.5,80636857.2,576085.2,2104729.8,2482479.3
Portugal,40,12,7246.5,8951.3,2000.9,2001.6,2000.7,2000.7,3391.0,3388.4,3392.0,3392.3,208.5,217.1,218.3,218.3,15.5,19.7,20.6,20.6,949.2,73523.9,74935.5,7096939.5,18833814.6,21143603.2,177423.5,518078.9,598832.0
Mexico,33,30,1729.9,1866.2,2002.4,2003.8,2006.3,2007.0,1657.9,1745.4,1953.2,1994.5,128.0,156.0,184.2,207.3,30.0,71.6,66.4,83.7,204.6,15781.3,16084.3,1154543.4,3677645.8,4316333.3,34986.2,128719.4,153361.1
Saint Lucia,31,14,226.6,287.6,2006.5,2005.6,2006.3,2008.4,598.2,648.1,641.6,658.6,48.0,67.5,71.7,76.9,6.0,15.2,17.7,20.3,54.9,4213.9,4294.8,285965.2,978089.4,1157909.3,9224.7,34956.9,42738.1
Saint Vincent and the Grenadines,23,7,220.0,178.6,2007.3,2008.1,2008.8,2007.1,598.4,580.7,584.2,604.9,46.0,44.1,44.4,50.7,4.0,5.9,6.8,4.5,50.8,3909.5,3984.6,222950.6,822539.3,902337.0,9693.5,36846.0,42338.0
Martinique,21,7,970.7,95.2,2004.3,2007.7,2006.8,2006.3,562.6,592.3,580.1,576.7,38.0,37.8,37.6,37.5,8.0,8.6,9.9,9.6,172.4,13357.2,13613.7,309627.7,1725304.0,1990540.2,14744.2,71872.6,77376.0
Guyana,20,16,178.7,239.9,2006.4,2006.2,2006.7,2007.9,1055.4,1060.7,1080.6,1087.7,109.5,111.7,117.1,118.3,40.5,70.4,69.2,74.8,32.8,2513.0,2561.3,276087.5,800619.3,1095618.9,13804.4,53802.7,67951.7
Honduras,17,11,243.9,362.8,2002.6,2005.3,2004.9,2005.2,1147.7,1164.7,1172.6,1168.6,101.0,95.0,93.6,94.3,35.0,83.8,88.7,95.3,51.8,3981.5,4057.9,273778.4,739550.0,831564.4,16104.6,62201.1,79253.1
Costa Rica,17,12,673.0,353.9,2002.7,2003.0,2003.0,2004.5,1058.2,1288.6,1102.9,1177.3,87.0,108.1,99.3,107.2,30.0,35.0,24.4,31.0,60.6,4687.2,4777.2,371003.6,1425483.6,1677996.1,21823.7,83205.4,95528.0
Virgin Islands (British),16,10,65.4,19.5,1984.1,1984.2,1985.8,1987.5,341.5,381.7,315.6,356.9,39.0,118.7,30.9,60.1,10.5,20.7,8.2,19.5,20.1,1522.9,1552.1,53708.1,367298.7,359071.2,3356.8,14265.9,19543.2
Aruba,15,8,441.9,182.6,2005.1,2002.4,2008.1,2008.2,393.3,687.6,555.2,1173.8,36.0,124.0,198.4,531.2,11.0,21.2,10.3,10.7,84.5,6539.2,6664.8,218109.1,974751.2,964067.6,14540.6,63843.9,74476.6
Antigua and Barbuda,14,12,293.8,139.5,2008.4,2008.3,2008.6,2008.6,520.4,529.8,542.0,525.8,45.0,55.0,45.2,58.6,31.0,31.5,16.4,39.6,63.7,4911.6,5005.9,100338.5,484023.9,607533.7,7167.0,38758.1,49265.3
Dominica,13,7,316.5,57.5,2003.5,2001.0,2013.9,2012.8,503.3,506.8,492.4,504.8,39.0,55.7,34.6,39.9,11.0,40.1,10.6,12.4,54.8,4234.2,4315.5,184536.9,643117.1,627870.8,14195.1,45192.0,44580.6
Suriname,12,9,114.8,105.4,2000.2,2001.6,1999.8,2001.9,1202.0,1499.6,1314.3,1386.7,136.5,198.7,191.3,223.0,34.5,84.8,53.3,72.2,33.4,2535.9,2584.6,234064.4,626285.6,803569.8,19505.4,58158.3,73533.4
Spain,12,11,1586.7,1786.3,2004.9,2005.2,2008.5,2007.9,3911.5,4152.8,4165.5,4193.4,329.5,363.4,334.8,349.4,33.0,42.8,26.1,26.4,202.1,14258.7,14532.4,942728.9,3558355.8,3744950.1,78560.7,353134.7,470723.9
Canada,11,11,287.7,427.6,2005.5,2005.5,2008.7,2008.7,1881.4,1908.8,2288.1,2311.6,185.0,192.7,239.3,244.0,25.0,37.5,51.6,53.0,40.5,3096.1,3155.6,258592.2,745206.1,1014198.9,23508.4,97175.8,121959.1
Belgium,10,9,646.8,946.3,2009.6,2009.7,2008.1,2008.7,4041.1,3706.3,3966.4,3914.7,312.5,282.8,312.7,314.3,20.5,36.8,48.0,51.1,120.9,9301.3,9479.9,936216.9,2547591.6,2944771.0,93621.7,304335.8,361334.4
Barbados,10,8,73.1,52.7,2001.0,2002.2,1997.6,2004.0,678.9,691.0,673.9,692.2,75.0,75.5,63.9,74.4,15.0,43.5,24.2,39.7,19.6,1497.8,1526.5,75059.1,293580.5,368794.0,7505.9,30609.5,37650.3
Guadeloupe,10,5,239.3,32.7,2000.2,2002.0,2005.6,2003.2,540.5,587.0,602.6,585.3,49.5,48.1,42.0,48.3,8.0,14.2,8.1,10.4,45.3,3493.4,3560.5,82625.4,438935.4,506911.9,8262.5,38914.6,42068.7
Indonesia,9,2,0.8,0.6,1967.7,1970.0,1968.6,1968.2,32.3,126.1,304.6,315.8,9.0,52.2,268.8,285.0,10.0,13.8,8.0,6.8,3.0,224.4,228.8,12723.4,29968.8,39765.0,1413.7,3630.0,4866.3
Cayman Islands,9,9,174.7,269.0,2007.9,2007.9,2008.9,2009.1,733.9,790.3,818.2,812.7,60.0,68.7,76.9,73.0,23.0,22.1,26.4,27.0,24.7,1908.1,1944.7,108379.6,461217.0,501286.9,12042.2,63991.0,81789.6
Grenada,8,4,128.7,25.9,1994.8,1999.5,1995.1,1998.1,614.7,628.1,624.2,623.0,51.5,51.2,44.8,51.2,5.5,9.0,5.6,8.2,24.2,1869.6,1905.4,73700.1,351097.0,413894.0,9212.5,39336.0,42403.1
China,7,7,4175.6,1901.2,2007.6,2007.6,2007.4,2007.0,10181.7,9228.4,9993.0,8172.6,655.0,600.0,692.7,688.7,9.0,28.7,31.3,49.2,277.9,21525.1,21938.4,1788285.6,6823941.1,7829798.4,255469.4,885296.7,963787.8
Guatemala,7,7,146.3,235.3,2006.4,2006.4,2006.4,2006.5,1227.8,1424.9,1584.1,1588.4,89.0,171.9,319.0,320.1,32.0,28.6,33.7,33.7,22.4,1727.1,1760.3,127133.5,351149.3,460371.4,18161.9,70497.9,86829.0
Morocco,7,5,1223.1,1556.2,2007.6,2006.6,2006.9,2007.1,3655.2,3689.6,3702.9,3694.3,271.0,264.4,269.1,269.7,15.0,42.4,26.7,30.2,157.7,12216.6,12451.1,1130318.7,3161641.8,3558329.1,161474.1,499634.1,580807.4
Japan,4,4,1338.5,546.3,2012.5,2012.5,2016.4,2015.0,9062.6,6920.3,6783.3,4531.6,582.0,477.2,584.9,593.8,7.0,34.2,14.3,30.7,95.5,7388.3,7530.2,477686.0,2049416.5,2421727.4,119421.5,474147.4,529567.6
Belize,4,4,32.1,51.1,2004.2,2004.2,2004.4,2004.4,1156.3,1163.0,1181.7,1183.3,109.5,127.8,130.9,130.6,52.0,64.8,79.4,80.7,7.6,582.6,593.8,55052.5,157567.2,213742.0,13763.1,50593.4,64632.0
Argentina,4,4,475.9,662.9,2009.0,2009.0,2008.9,2009.4,5202.8,5186.2,5212.5,5193.5,368.0,461.2,453.6,469.8,28.5,32.2,28.9,27.7,69.6,5379.0,5482.3,316278.3,1099693.4,1120658.9,79069.6,436323.7,594337.1
Peru,4,4,397.9,470.9,2011.8,2011.8,2015.3,2015.1,2244.2,2288.7,2284.7,2283.1,218.5,208.5,221.0,221.3,135.5,133.8,87.3,86.8,52.8,4065.2,4143.3,262733.2,766061.3,872667.9,65683.3,297903.5,374741.0
Saint Barthélemy,3,3,24.5,3.2,1981.0,1981.0,2007.6,2002.2,416.5,390.8,334.4,343.7,42.0,41.0,22.6,26.4,10.0,9.7,8.3,8.6,7.9,603.9,615.5,18578.3,71357.0,89531.2,6192.8,21924.0,25820.1
Greece,3,3,285.8,317.3,2001.0,2001.0,2016.5,2017.4,3284.5,3267.3,5547.1,5676.4,590.0,1247.7,676.7,626.1,143.0,605.7,140.6,141.5,40.8,3132.1,3192.2,108889.6,618225.3,532917.9,36296.5,246337.3,371636.7
"Korea, Republic of",2,2,1206.7,451.8,2005.0,2005.0,2005.4,2005.6,9439.3,9439.3,9424.5,9419.6,582.0,582.0,580.9,580.5,6.0,6.0,5.8,5.8,69.1,5355.2,5458.0,457536.5,2017245.4,2336175.7,228768.2,869548.0,935824.3
Uruguay,2,2,258.5,412.7,2013.0,2013.0,2013.3,2013.4,4944.5,4944.5,4948.9,4950.4,587.5,587.5,562.4,553.7,11.0,11.0,11.8,12.1,28.5,2205.6,2247.9,116097.3,536784.5,695674.6,58048.6,366031.8,460803.5
Bermuda,2,1,11.4,12.6,2016.0,2016.0,2016.0,2016.0,1070.9,1070.9,1070.9,1070.9,85.5,85.5,88.9,88.9,16.5,16.5,16.2,16.2,3.1,235.9,240.5,9524.1,27592.8,30471.3,4762.0,26072.0,34285.3
Ecuador,2,2,84.9,88.4,1998.0,1998.0,1999.0,1999.2,1759.1,1759.1,1748.7,1747.6,140.5,140.5,130.9,129.8,123.0,123.0,73.0,67.3,24.0,1836.3,1871.5,110358.0,267438.3,300769.9,55179.0,139600.1,156944.4
France,2,2,165.2,251.7,2006.5,2006.5,2010.0,2011.1,3973.2,3973.2,4014.6,4029.1,279.5,279.5,308.5,318.0,6.5,6.5,6.7,6.8,25.3,1942.0,1979.2,182795.9,600916.9,684508.3,91398.0,322306.5,373324.1
Sint Maarten (Dutch part),2,2,48.9,14.5,2008.5,2008.5,2014.0,2003.8,427.0,427.0,414.9,436.3,38.0,38.0,38.0,38.0,12.5,12.5,11.5,13.3,8.6,659.2,671.8,30640.1,110936.2,114021.9,15320.1,53197.4,54952.7
Italy,1,1,153.6,245.9,2010.0,2010.0,2010.0,2010.0,5346.4,5346.4,5346.4,5346.4,449.0,449.0,449.0,449.0,30.0,30.0,30.0,30.0,22.1,1710.0,1742.9,219478.4,527051.8,594559.7,219478.4,667879.9,781053.2
French Guiana,1,1,13.6,18.4,2009.0,2009.0,2009.0,2009.0,1428.1,1428.1,1428.1,1428.1,143.0,143.0,143.0,143.0,109.0,109.0,109.0,109.0,3.1,233.4,237.9,6968.4,25443.8,37568.0,6968.4,41693.7,56936.8
Saint Martin (French part),1,1,0.3,0.1,1991.0,1991.0,1991.0,1991.0,451.2,451.2,451.2,451.2,59.0,59.0,59.0,59.0,30.0,30.0,30.0,30.0,0.8,58.5,59.6,4794.1,5874.0,5959.9,4794.1,7342.1,8978.4
Montserrat,1,1,2.5,3.9,2011.0,2011.0,2011.0,2011.0,482.0,482.0,482.0,482.0,70.0,70.0,70.0,70.0,15.0,15.0,15.0,15.0,0.5,36.6,37.3,8248.4,18709.0,22538.4,8248.4,24871.3,31043.3
Gibraltar,1,1,170.7,191.0,2000.0,2000.0,2000.0,2000.0,3661.3,3661.3,3661.3,3661.3,280.0,280.0,280.0,280.0,11.0,11.0,11.0,11.0,17.4,1349.9,1375.8,44485.9,332374.6,275995.7,44485.9,402359.2,625214.9
South Africa,1,1,615.6,736.8,2014.0,2014.0,2014.0,2014.0,6387.1,6387.1,6387.1,6387.1,445.0,445.0,445.0,445.0,13.0,13.0,13.0,13.0,35.2,2727.3,2779.7,332052.4,973806.5,1139912.2,332052.4,1221306.2,1441586.1
Iran (Islamic Republic of),1,1,81.4,132.6,1996.0,1996.0,1996.0,1996.0,2872.1,2872.1,2872.1,2872.1,301.0,301.0,301.0,301.0,814.0,814.0,814.0,814.0,13.4,1037.5,1057.4,25573.7,187284.1,215935.0,25573.7,220841.6,271479.7
Nicaragua,1,1,25.9,25.8,2008.0,2008.0,2008.0,2008.0,1538.2,1538.2,1538.2,1538.2,140.0,140.0,140.0,140.0,60.0,60.0,60.0,60.0,7.3,564.8,575.6,19470.0,56407.7,62292.2,19470.0,106597.4,140178.2
Anguilla,1,1,5.2,6.1,2008.0,2008.0,2008.0,2008.0,591.4,591.4,591.4,591.4,147.0,147.0,147.0,147.0,30.0,30.0,30.0,30.0,1.6,119.8,122.1,2310.3,8435.7,12455.4,2310.3,13823.2,18876.9
Poland,1,1,37.1,62.2,1975.0,1975.0,1975.0,1975.0,6400.6,6400.6,6400.6,6400.6,1011.0,1011.0,1011.0,1011.0,0.0,0.0,0.0,0.0,15.4,1175.5,1198.1,100470.3,311158.7,396872.1,100470.3,345519.3,445880.0
Russian Federation,1,1,127.9,206.7,2006.0,2006.0,2006.0,2006.0,5495.0,5495.0,5495.0,5495.0,542.0,542.0,542.0,542.0,29.0,29.0,29.0,29.0,18.0,1380.3,1406.8,39873.9,292008.7,336680.5,39873.9,344330.8,423284.3
