Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Spain,841,628,141129.7,192705.2,2009.1,2009.4,2009.3,2009.4,3728.4,4187.4,4026.6,4078.8,334.0,395.1,376.5,407.3,34.0,70.5,64.9,70.1,15248.2,1160285.7,1182563.2,84123735.9,253879717.2,288627186.9,100028.2,379104.9,464887.4
United Kingdom of Great Britain and Northern Ireland,815,470,146397.2,144723.8,2008.5,2008.6,2008.8,2009.6,3670.5,4041.1,3982.3,4032.4,263.0,359.0,337.4,394.8,30.0,53.4,44.3,58.9,15375.1,1168478.9,1190913.7,81639764.7,278477080.5,319671661.8,100171.5,381624.3,455994.1
Puerto Rico,791,273,21998.1,19577.8,1995.7,2003.0,2009.6,2010.8,1263.4,1711.5,1412.6,1610.7,130.0,195.2,148.1,193.2,30.0,71.1,34.2,44.0,4176.9,302914.0,308730.0,17286177.2,57774582.8,69578946.4,21853.6,79883.9,98163.7
Brazil,746,573,133924.2,207330.9,2009.8,2010.2,2010.0,2010.2,4993.7,5058.0,4999.8,5104.9,405.0,460.0,489.7,509.9,53.5,83.6,81.3,86.7,15206.9,1162258.5,1184573.8,81424129.5,244206512.0,293637069.4,109147.6,435557.7,549098.5
Jamaica,740,341,31604.1,33235.3,2006.6,2007.4,2007.3,2007.1,1204.0,1362.3,1205.5,1280.7,98.5,153.8,121.4,152.1,20.0,89.3,40.7,54.5,4555.3,349067.7,355769.8,17360097.3,62348680.8,74808811.6,23459.6,99376.9,121507.8
Honduras,632,177,18868.0,15533.4,2005.4,2008.0,2007.1,2007.1,943.9,1215.5,1112.3,1188.6,63.0,127.2,100.8,130.0,18.0,55.6,30.1,45.1,3498.7,268275.2,273426.1,14377572.2,51623685.7,60482519.8,22749.3,86953.9,104553.7
Venezuela (Bolivarian Republic of),597,399,55199.1,98149.4,2008.8,2008.8,2008.4,2008.4,2121.8,2200.6,2298.4,2320.5,253.0,325.6,425.8,434.6,45.0,70.9,74.3,75.1,8110.7,621751.3,633688.9,45454240.0,112617083.0,128727533.5,76137.8,233600.8,288937.5
Gibraltar,572,527,98574.7,165790.9,2010.4,2010.3,2011.0,2010.9,4013.4,4246.4,4292.7,4262.8,378.5,405.5,428.8,434.3,65.0,89.4,88.4,89.4,8766.5,668110.0,680937.7,55378212.5,145450015.4,167877393.1,96815.1,363303.2,456835.8
Netherlands,568,445,95051.7,157003.3,2008.7,2009.5,2009.4,2009.7,4166.4,4535.4,4422.9,4430.0,408.5,448.6,476.7,486.8,41.5,62.5,65.3,67.2,9945.3,760768.8,775375.6,52942623.3,166157413.3,190341171.2,93208.8,380392.6,472997.9
Haiti,460,139,12788.7,7115.9,1997.1,2003.9,2010.4,2008.0,656.2,1392.4,836.3,1312.3,68.0,181.6,112.2,234.4,21.0,69.0,25.0,50.7,1996.1,153257.1,156199.7,4141841.3,24857288.3,30332090.8,9004.0,54355.2,71332.6
Costa Rica,459,138,17060.5,18436.8,2002.4,2007.9,2004.4,2005.8,1625.9,1804.0,1704.7,1765.8,120.0,171.9,140.1,157.7,28.0,45.3,35.0,41.0,3473.1,266518.2,271635.4,16251484.5,53865095.7,59839083.9,35406.3,125670.6,145964.5
Trinidad and Tobago,387,216,29138.2,37661.2,2007.8,2008.4,2007.3,2007.6,2217.1,2336.9,2467.4,2411.5,183.0,236.9,285.1,277.7,34.0,71.6,52.8,56.9,3945.3,286767.5,292273.4,16596610.8,59948677.3,67316830.5,42885.3,218647.9,291815.7
Germany,376,222,74852.1,81757.1,2008.0,2009.1,2007.7,2007.8,4137.6,4547.9,4203.6,4253.5,271.0,377.7,311.4,338.0,17.5,50.3,33.2,43.2,8599.1,660705.1,673390.6,50870307.6,143169197.7,163934300.3,135293.4,430015.4,496317.2
France,331,194,67134.1,89278.6,2008.1,2008.7,2007.9,2008.3,3598.4,4031.7,3753.3,3814.2,232.0,354.0,307.2,337.1,26.0,45.5,39.1,44.1,7858.9,602793.8,614367.4,44176832.8,125415074.3,141435685.8,133464.8,453112.7,535936.4
Ecuador,303,130,25349.2,42117.4,2006.2,2008.7,2008.7,2008.8,2265.5,2947.4,3061.3,3218.3,217.0,365.2,512.8,549.8,30.0,54.3,60.9,63.7,3405.8,261450.5,266470.3,21882388.2,53700402.1,62993680.7,72219.1,227222.2,283416.9
Russian Federation,294,262,54593.1,90860.6,2009.5,2009.9,2010.4,2010.8,4670.5,5423.3,5566.6,5664.5,454.5,521.0,616.2,632.6,74.0,101.3,108.8,111.2,5284.5,406201.6,414000.6,35943996.5,89572402.9,106790050.0,122258.5,425096.7,522939.3
Turks and Caicos Islands,282,36,6489.9,909.4,1998.2,1999.9,2000.6,1999.9,606.6,726.6,652.9,663.7,60.0,64.5,40.9,52.1,10.0,52.6,10.3,17.4,1634.5,125840.2,128256.3,1561105.0,12459851.2,14179304.1,5535.8,35761.5,45806.8
Cayman Islands,276,64,8913.3,1953.2,1996.8,2003.4,2004.2,2004.8,687.6,865.7,752.1,865.9,52.0,77.9,65.7,108.6,13.0,21.7,12.3,24.4,2013.7,154471.2,157437.0,3173344.7,17144397.2,19261498.7,11497.6,54672.3,65147.9
Bermuda,276,42,11347.0,1909.3,2002.1,2003.1,2007.4,2004.7,717.6,1212.4,751.8,849.1,56.0,176.1,59.5,100.8,10.0,27.7,12.1,27.5,2188.4,167165.0,170374.6,4379095.3,19978029.0,23039287.6,15866.3,67531.7,76049.1
Belgium,271,221,45975.5,63827.0,2008.3,2008.8,2008.7,2008.6,4150.6,4544.0,4488.6,4562.4,371.0,395.4,391.0,411.7,40.0,74.6,65.1,74.4,5420.6,412844.3,420770.9,32761305.6,90854392.3,107936169.1,120890.4,424625.1,528967.0
Chile,266,220,36710.5,53213.7,2007.0,2008.3,2008.6,2009.3,4297.0,4458.5,4669.4,4487.5,390.0,417.3,412.1,433.0,58.0,77.7,161.3,115.8,4713.1,355308.7,362130.7,26343753.3,78046351.1,88183041.8,99036.7,372167.4,456254.6
"Taiwan, Province of China",253,115,132179.4,145933.2,2010.9,2010.8,2011.4,2011.4,6100.3,7389.6,6796.2,6766.2,328.0,519.8,431.2,436.7,72.0,103.1,69.7,72.2,16094.9,1242934.8,1266799.2,75892094.8,212439865.2,243802426.4,299968.8,1028879.0,1219122.9
Cuba,245,116,4956.6,3402.1,2000.9,2004.8,2002.1,2008.4,528.7,964.2,557.3,970.5,40.0,176.5,145.2,286.9,11.0,82.8,41.9,71.6,1076.4,82217.6,83796.1,3500298.6,11772217.9,13780278.2,14286.9,51854.6,58734.8
South Africa,173,133,43494.3,67256.7,2009.8,2010.2,2011.1,2011.3,7658.7,7866.1,7780.7,7826.5,599.0,664.9,658.5,674.3,40.0,87.8,85.9,91.9,5094.9,391435.2,398950.7,28037702.0,88055411.5,100173122.1,162067.6,644891.3,802981.1
Singapore,167,136,130557.2,148610.5,2012.2,2011.7,2013.2,2012.7,10179.8,10156.4,10338.5,10147.4,628.0,778.0,744.5,769.6,41.0,73.0,56.5,64.6,11030.3,827623.5,843513.9,51949456.5,163868039.7,183173375.2,311074.6,1347659.0,1751555.6
Denmark,167,157,27121.9,47303.9,2008.9,2009.2,2009.2,2009.2,4982.8,4979.7,5139.8,5167.2,444.0,472.3,522.1,527.4,62.0,96.6,93.7,91.3,2859.9,218618.4,222815.9,20433028.8,49733059.0,60023417.9,122353.5,401448.3,500206.1
Peru,165,147,18442.3,30424.0,2010.1,2010.1,2010.7,2010.5,3190.8,3250.1,3233.6,3216.7,325.0,349.5,356.1,358.6,44.0,71.4,59.9,61.2,2171.4,167089.7,170297.9,12232818.1,38204214.9,45381243.8,74138.3,304104.3,370728.8
Virgin Islands (U.S.),165,116,8236.6,7113.3,2002.8,2003.5,2008.0,2008.0,1192.4,1548.6,1370.5,1575.3,90.0,145.5,125.8,183.4,30.0,63.7,36.4,62.2,1601.7,122736.6,125093.2,5702290.3,17986999.7,21184819.6,34559.3,122398.0,145506.7
Portugal,160,130,28291.5,34250.4,2007.6,2008.5,2008.2,2008.6,3227.8,3608.3,3383.3,3438.6,273.5,314.7,267.8,293.7,34.0,56.1,49.2,59.2,3409.2,259944.8,264935.8,16838120.5,53397838.3,59795272.9,105238.3,403143.5,487318.3
Turkey,155,139,38759.1,67120.9,2009.6,2010.3,2009.9,2010.1,6352.8,6256.0,6260.9,6239.3,569.0,608.5,674.8,680.3,72.0,92.4,92.6,92.3,3496.8,269535.6,274710.7,22446532.2,56567381.1,65974998.2,144816.3,524127.6,647045.1
Aruba,155,95,17908.1,18070.0,2008.2,2007.7,2009.3,2009.5,1653.7,2029.7,1539.8,2312.9,123.0,278.7,313.0,522.0,24.0,60.5,52.9,87.7,2666.7,205431.7,209375.9,9497278.9,28638383.2,33895527.8,61272.8,207911.0,257796.4
Sint Maarten (Dutch part),154,39,14156.4,1956.7,2005.2,2006.8,2008.0,2005.6,1085.7,1122.4,1135.5,1117.2,63.0,69.7,66.8,66.3,10.0,15.2,10.2,18.3,2703.4,208738.4,212746.2,1089861.2,16485388.3,22012081.2,7077.0,99669.6,129080.3
Belize,130,34,5246.7,1068.8,2004.6,2004.9,2003.6,2005.5,905.1,1041.9,942.8,1003.2,62.0,105.4,70.4,99.9,11.5,36.4,13.7,41.5,1286.4,98714.0,100609.3,3427550.9,12319970.3,13147904.4,26365.8,89457.0,92289.2
Malta,125,118,29765.8,48904.9,2011.0,2011.1,2011.4,2011.1,5652.9,5323.2,5451.7,5432.7,495.0,510.4,540.0,552.1,70.0,116.6,107.8,114.8,2571.9,193291.6,197002.8,17373510.4,45154649.3,50711449.3,138988.1,497736.4,630987.0
Norway,117,86,16209.0,26045.3,2011.3,2010.8,2011.5,2011.3,3771.1,4075.6,3987.7,3925.5,372.0,408.9,443.2,454.1,34.0,54.1,63.3,66.5,1640.7,119600.3,121896.7,10902296.5,30650058.2,35149426.5,93182.0,365447.4,455944.8
Indonesia,109,96,58327.8,105633.3,2007.5,2008.8,2010.6,2010.6,7899.2,8807.1,9119.4,9122.8,687.0,766.9,900.2,897.1,62.0,98.6,110.3,112.0,4515.8,348049.4,354731.9,31769002.4,73464101.4,82273572.9,291458.7,962152.5,1225437.9
"Bonaire, Sint Eustatius and Saba",105,85,10717.2,11404.0,2008.7,2008.7,2009.3,2009.6,1634.8,1938.8,1657.0,2036.8,144.0,215.2,205.0,284.7,37.0,69.9,50.1,72.5,1592.0,120560.6,122875.3,5115100.7,16997613.4,20428594.9,48715.2,199931.7,260944.9
Morocco,98,94,15084.3,23819.2,2009.5,2009.8,2011.7,2011.9,4555.5,4542.2,4498.0,4523.7,390.5,468.5,491.9,513.0,67.5,99.8,98.7,102.9,1493.6,114726.5,116929.2,8508067.1,23844380.2,27421068.9,86817.0,337239.7,414085.5
United Arab Emirates,97,88,83999.7,158043.7,2010.4,2011.6,2012.1,2012.0,10861.6,10258.7,11089.9,11141.7,947.0,948.5,1055.4,1058.1,63.0,96.4,80.3,79.6,5653.8,435106.1,443460.1,43602211.5,84390506.9,92113592.3,449507.3,1305538.2,1619274.9
Italy,94,74,19920.5,21569.1,2010.6,2010.3,2011.7,2011.3,4924.6,5100.6,4983.7,5284.3,392.0,445.0,439.5,517.7,38.5,65.0,53.4,71.2,1879.3,141038.8,143746.7,8995324.9,26329851.6,30307532.1,95694.9,360794.3,438730.8
Viet Nam,86,46,50394.0,55780.0,2009.7,2010.4,2010.0,2010.1,7079.6,7616.7,7120.1,7151.7,404.0,500.7,422.3,433.1,84.0,87.4,85.6,85.6,5455.2,421661.6,429757.5,32210887.8,85399407.9,97583791.1,374545.2,1188059.1,1379832.9
Sweden,85,79,11098.8,17937.5,2011.0,2010.9,2010.9,2010.7,4454.3,4753.2,4780.8,4815.8,417.0,441.2,470.6,480.6,57.0,79.0,82.0,82.8,1306.8,98625.0,100518.6,7713694.3,20731420.4,25958340.3,90749.3,356212.9,445549.4
Egypt,83,54,38884.4,50971.7,2010.4,2010.4,2011.0,2011.1,5217.4,6119.6,5737.8,5851.5,329.0,526.6,474.0,526.0,36.0,49.9,44.8,47.9,3693.6,277912.1,283248.0,18575890.8,54424124.4,59290672.9,223805.9,837258.7,1046139.4
Algeria,82,73,20094.1,35847.3,2007.9,2008.2,2008.1,2008.0,5341.7,5534.3,5487.7,5464.6,499.5,563.1,621.8,620.8,44.0,76.9,75.2,75.0,2331.1,179217.8,182658.7,22320839.7,39464415.3,50291976.7,272205.4,676324.4,844867.2
New Zealand,74,37,15797.4,19968.3,2009.3,2009.5,2009.2,2009.1,7841.2,6630.9,6823.9,6813.1,495.0,470.1,473.1,474.4,11.5,125.9,21.1,18.9,2362.7,182745.0,186253.7,15607631.6,49174315.2,54699073.0,210913.9,707026.4,826697.5
Argentina,70,68,18262.0,26141.4,2008.5,2008.5,2009.6,2009.4,6589.6,6563.3,6691.2,6739.2,582.0,584.8,625.8,641.3,44.5,98.7,91.0,105.5,2018.7,146774.5,149592.6,11435500.3,34722629.6,39322332.3,163364.3,647370.3,839312.6
India,65,52,30929.6,37448.0,2010.6,2009.8,2011.7,2011.2,9920.5,9610.0,9622.4,9340.3,737.0,777.5,776.9,829.0,74.0,69.6,72.2,75.9,2971.7,218989.6,223194.2,12753720.9,49251405.1,52453211.2,196211.1,991443.7,1366970.7
Nicaragua,63,33,2648.1,3901.6,2001.5,2008.0,2008.0,2008.6,2176.7,2610.7,2708.3,2789.3,159.0,247.9,267.2,276.9,52.0,131.3,135.4,152.6,359.9,27551.7,28080.7,1894786.4,6520997.0,8269469.8,30076.0,133965.6,169248.1
Oman,59,40,47110.4,63352.6,2009.4,2009.9,2009.4,2009.5,7187.8,8445.4,8243.2,8625.8,418.0,589.3,598.2,656.3,28.0,61.3,57.3,68.0,4347.0,332795.2,339184.9,25084873.3,64914806.7,73218805.5,425167.3,1417892.6,1709238.4
Curaçao,59,52,4801.8,4859.7,2008.2,2007.9,2007.5,2007.9,1821.1,1794.5,1585.9,1932.7,153.0,205.4,202.1,295.0,35.0,64.0,40.0,56.8,796.7,60771.8,61938.6,2923975.2,9588068.3,11165663.6,49558.9,185368.3,226068.9
El Salvador,56,46,4449.7,5835.3,2011.4,2011.7,2011.2,2011.9,2577.5,2548.4,2511.4,2602.9,256.0,299.4,272.4,304.5,53.0,87.6,71.1,83.8,480.9,36979.8,37689.8,2060257.9,8694673.4,10252955.2,36790.3,200802.2,245496.9
Saudi Arabia,55,51,80489.7,155090.6,2012.0,2011.9,2012.3,2012.3,11806.8,11103.3,11656.5,11719.1,980.0,990.8,1033.1,1036.0,32.0,58.4,60.4,60.3,5179.7,400273.2,407958.4,38538428.8,69028419.6,73210535.9,700698.7,1957576.7,2438158.7
Nigeria,55,43,16556.0,25597.8,2009.3,2009.2,2010.4,2010.2,5727.3,6110.8,6161.3,6485.4,529.0,605.7,680.1,761.1,42.0,65.5,77.7,86.9,1511.2,116378.2,118612.7,9998907.8,24243891.0,27505613.8,181798.3,564210.3,678567.9
Greece,52,51,10787.1,18076.7,2010.5,2010.5,2011.0,2010.6,5400.3,5684.8,5725.9,5717.0,525.0,547.5,584.6,593.0,104.0,120.8,113.4,116.0,995.7,76701.9,78174.6,6467758.7,16460898.7,19526288.8,124380.0,465521.6,583229.0
Saint Kitts and Nevis,44,23,6410.5,1097.1,2007.6,2004.6,2011.1,2011.1,1132.6,1384.8,1204.2,1460.1,63.5,114.2,73.9,125.2,10.0,29.8,13.2,28.1,1004.2,77260.3,78743.7,338127.6,6972349.2,9245031.8,7684.7,146542.3,194224.4
Guyana,44,25,739.5,1066.8,2010.1,2010.1,2010.1,2010.0,2187.8,2462.9,2338.3,2345.4,202.5,245.8,230.9,232.6,31.5,43.4,46.3,47.0,158.9,12210.1,12444.6,1153666.9,3453292.4,4787813.3,26219.7,110424.5,140446.3
Malaysia,43,42,24310.8,42563.6,2010.1,2010.2,2011.3,2011.6,8195.1,8811.4,8855.4,8890.0,775.0,793.9,919.5,931.5,46.0,84.5,80.2,82.7,1934.4,146527.5,149340.8,13212680.7,29761468.7,33073737.4,307271.6,959685.2,1184975.8
Hong Kong,43,38,14758.7,18527.7,2010.0,2010.0,2009.8,2009.6,6411.5,7283.4,6948.3,7008.1,503.0,551.9,520.2,543.6,74.0,76.3,75.3,71.3,1558.9,120445.3,122757.8,7386986.7,23350522.9,26962035.8,171790.4,736635.8,949352.6
Australia,42,42,15210.2,20418.3,2011.8,2011.8,2012.6,2013.0,8964.0,8973.5,10011.5,9530.1,835.5,781.0,861.0,862.7,69.0,115.1,86.2,101.2,1454.4,105688.0,107717.2,6995284.5,23788468.8,25812959.1,166554.4,754143.9,982080.2
Virgin Islands (British),39,17,1395.3,569.5,1998.9,2005.4,2008.1,2001.4,1023.5,1302.2,1221.1,1296.8,79.0,106.3,86.1,115.9,20.0,47.6,27.4,65.2,277.3,21353.9,21763.9,478683.2,2217286.7,2832896.5,12273.9,61923.4,76061.3
American Samoa,38,10,2075.6,1985.1,2009.4,2003.5,2008.8,2011.5,4241.3,3076.9,3240.3,3786.9,287.0,303.6,265.2,306.5,15.5,104.4,22.7,22.5,488.8,37638.1,38360.8,2275011.8,8528771.1,9632514.2,59868.7,238467.6,281634.3
Sri Lanka,37,23,17703.0,20885.2,2006.5,2006.8,2005.8,2006.1,8505.5,8023.4,8400.9,8264.3,490.0,510.3,523.1,525.0,26.0,30.7,29.6,30.2,2247.0,173785.8,177122.5,15101275.5,38658859.1,43319462.9,408142.6,1173966.1,1348621.7
Ireland,37,37,6113.0,11025.4,2010.5,2010.5,2011.3,2011.4,3309.1,3925.1,3989.1,4018.1,432.0,438.3,506.3,513.4,64.0,68.4,63.1,62.4,469.1,36079.1,36771.8,3239815.4,8304928.4,9771066.1,87562.6,326079.8,400078.4
French Polynesia,36,20,5698.7,4777.4,2005.4,2003.0,2007.2,2008.6,3660.4,3461.7,3291.6,3675.2,252.5,260.9,227.9,258.3,17.5,191.1,17.9,19.0,892.9,68948.5,70272.3,4039278.2,12669366.8,14574108.1,112202.2,369793.9,427604.3
Saint Lucia,32,29,2694.0,4757.7,2008.5,2008.5,2008.7,2008.6,2147.0,2100.8,2134.0,2136.4,194.5,220.2,237.1,240.0,45.5,76.4,88.8,87.9,335.1,25704.4,26197.9,2491898.9,6117990.2,7064689.1,77871.8,234696.4,287833.0
Togo,30,26,6754.8,9806.4,2010.3,2010.2,2010.7,2010.7,5983.3,5882.6,5819.0,5886.1,492.5,565.3,617.0,673.7,44.0,62.8,56.2,56.7,700.6,53960.6,54996.6,4772926.4,12952409.6,14569220.5,159097.5,570121.4,713499.1
Antigua and Barbuda,30,19,1935.6,774.1,2007.0,2006.7,2010.0,2007.7,1181.0,1503.8,1261.5,1704.5,89.5,278.4,107.3,233.5,17.5,31.6,19.4,46.2,386.1,29774.0,30345.7,923624.7,3920379.2,4533800.4,30787.5,130084.3,148619.3
Cabo Verde,30,21,3035.1,5024.5,1999.7,2006.5,2009.5,2010.1,3237.6,3876.6,4157.3,4273.2,355.0,391.7,508.4,530.9,84.5,64.5,54.8,54.0,313.8,23798.9,24255.9,2444583.3,5783181.7,6895143.3,81486.1,270860.7,343901.5
Estonia,28,27,6476.2,11432.2,2009.3,2009.5,2008.5,2008.5,6223.4,6138.0,6216.7,6233.0,546.0,581.6,621.5,624.8,40.5,53.1,52.4,52.4,734.7,56196.2,57275.1,4848984.2,13251532.6,15558313.4,173178.0,594674.7,736365.8
Philippines,27,20,4263.1,6174.2,2005.3,2008.6,2009.4,2009.1,6424.6,7880.4,7569.7,8479.6,640.0,774.0,842.8,845.9,46.0,103.3,103.8,106.0,501.7,38718.7,39462.0,2202829.3,9869229.7,11200202.4,81586.3,470581.3,618171.1
Côte d'Ivoire,24,24,5327.5,8965.6,2008.6,2008.6,2009.1,2008.8,4851.5,5364.4,6303.9,6549.8,471.0,556.3,721.2,752.1,47.5,83.4,54.5,52.0,528.3,40755.6,41538.1,3175336.3,7821812.3,9586626.1,132305.7,482677.0,602531.2
Angola,24,24,18770.1,35728.5,2013.4,2013.4,2013.8,2013.7,6934.9,8041.6,9207.4,9257.6,802.5,781.6,940.8,944.5,46.0,82.8,128.1,129.0,1360.9,104843.2,106856.2,10171490.4,20077045.5,22043488.3,423812.1,1216918.6,1500495.1
Iraq,23,14,26783.2,51657.8,1995.8,2008.9,2012.1,2012.1,11795.1,11135.3,12365.3,12476.9,948.0,971.9,1129.9,1130.0,31.0,112.3,117.0,118.7,1696.5,130820.4,133332.1,12305620.9,20848413.3,21630888.5,535027.0,1451549.2,1818491.7
Ghana,23,17,5745.2,4516.9,2010.1,2009.3,2010.7,2010.8,5990.3,6377.0,6894.6,6625.1,519.0,566.6,596.1,627.9,41.0,98.4,47.5,61.1,538.9,41560.5,42358.5,3739023.6,8667685.5,9801434.6,162566.2,538805.0,645076.5
Equatorial Guinea,20,17,8499.5,15804.0,2010.3,2010.7,2010.2,2010.2,6643.3,6568.7,6866.4,6865.7,580.5,647.1,754.7,762.1,58.5,76.4,107.2,108.5,882.9,67706.1,69006.1,5194618.6,11863757.1,13369916.8,259730.9,802203.5,980614.2
Poland,19,15,3124.5,4451.8,2002.1,2006.9,2006.0,2009.3,4826.5,5481.3,5499.0,5667.6,429.0,469.2,484.7,514.4,77.0,79.5,84.7,92.8,285.9,21879.0,22299.1,1451967.0,4284976.3,5380492.8,76419.3,306324.7,374039.5
Cameroon,17,13,3230.5,6000.4,2006.9,2006.9,2007.2,2007.3,5813.1,5824.5,5295.3,5517.5,512.0,581.4,665.5,669.5,32.0,103.5,131.6,134.7,350.9,26960.8,27478.4,2404077.7,5348348.2,6241823.0,141416.3,426099.9,514085.2
Finland,17,17,2487.8,4190.5,2011.2,2011.2,2011.5,2011.6,5408.5,5638.4,5519.0,5522.2,494.0,509.6,526.5,527.5,44.0,166.4,291.6,315.3,324.3,24757.2,25232.6,1426108.5,4676903.4,5763699.0,83888.7,384983.6,474271.2
Suriname,14,11,251.8,364.9,2006.6,2006.0,2007.2,2007.1,2772.5,2775.0,2728.3,2735.7,212.0,233.0,220.2,221.3,23.0,36.0,36.1,36.9,65.1,5004.8,5100.9,428421.4,1272415.1,1745837.2,30601.5,124820.8,158008.4
Lithuania,14,14,3019.6,5411.2,2010.7,2010.7,2010.1,2010.0,5786.4,5947.2,5942.6,5934.3,560.0,589.9,612.2,613.3,93.0,130.6,136.6,138.1,270.6,20727.1,21125.0,1134585.3,3998294.6,4673053.7,81041.8,416221.7,511397.2
Saint Vincent and the Grenadines,13,5,199.9,254.4,2008.2,2008.8,2008.0,2007.9,1610.7,1531.3,1595.1,1595.9,104.0,108.4,108.1,108.0,30.0,28.8,30.4,30.2,55.3,4257.1,4338.9,415818.3,1202001.4,1375869.2,31986.0,97412.7,113642.1
Thailand,13,13,7932.3,8977.3,2012.9,2012.9,2012.7,2012.7,8179.2,8280.9,8522.5,8512.0,469.0,544.1,512.8,518.4,82.0,73.5,74.8,76.2,799.3,61799.4,62985.9,3874976.8,12391647.4,14198800.7,298075.1,1218169.4,1496839.1
Uruguay,13,13,5924.9,11186.8,2009.3,2009.3,2012.2,2012.3,6448.0,6548.8,8025.2,8147.7,528.0,591.2,809.0,818.5,58.0,100.2,155.4,157.1,559.2,42955.3,43780.0,4071912.8,7714116.8,8824773.9,313224.1,859780.4,1055519.7
Barbados,12,10,869.6,497.3,2008.5,2008.8,2012.3,2009.8,1897.8,2247.1,2385.0,2259.3,123.0,243.0,236.4,318.8,29.0,83.9,22.6,31.5,133.5,9824.0,10012.7,320022.9,1556097.8,1761293.3,26668.6,141590.4,191400.5
Tonga,10,4,143.1,175.3,2002.8,2004.5,2003.2,2003.1,2744.9,2744.9,2766.6,2767.1,244.5,260.9,260.9,261.8,19.5,19.1,33.7,34.1,37.0,2851.5,2906.2,300756.5,882233.5,1216658.1,30075.7,120490.6,151925.0
Senegal,10,10,1132.9,952.7,2006.9,2006.9,2009.6,2007.4,3728.6,3909.3,3831.2,4063.5,334.5,405.2,380.2,457.4,28.5,46.1,29.0,43.5,132.7,10141.7,10336.4,922179.9,2634905.4,3199728.0,92218.0,310077.3,368635.8
