,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,583,Micronesia (Federated States of),03,"Fish and crustaceans, molluscs and other aquatic invertebrates",96462571.908,59810.458453
1,583,Micronesia (Federated States of),56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",289915.577,821.211434
2,583,Micronesia (Federated States of),88,"Aircraft, spacecraft, and parts thereof",188306.67799999999,1.073703
3,583,Micronesia (Federated States of),05,Animal originated products; not elsewhere specified or included,172192.439,5.031878
4,583,Micronesia (Federated States of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",166797.84,295.318304
5,583,Micronesia (Federated States of),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",111109.966,18.781712
6,583,Micronesia (Federated States of),46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",87477.735,17.165637999999998
7,583,Micronesia (Federated States of),39,Plastics and articles thereof,66064.15400000001,20.331273
8,583,Micronesia (Federated States of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",61261.541,55.739958
9,583,Micronesia (Federated States of),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",40966.962,6.278136000000001
10,583,Micronesia (Federated States of),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",39637.081000000006,18.904793
11,583,Micronesia (Federated States of),90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",30755.998,4.170666999999999
12,583,Micronesia (Federated States of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",24302.718,4.426713
13,583,Micronesia (Federated States of),40,Rubber and articles thereof,19587.779,5.210939000000001
14,583,Micronesia (Federated States of),97,Works of art; collectors' pieces and antiques,13697.773000000001,0.047508
15,583,Micronesia (Federated States of),30,Pharmaceutical products,9461.858,0.7585999999999999
16,583,Micronesia (Federated States of),57,Carpets and other textile floor coverings,7218.227,0.120715
17,583,Micronesia (Federated States of),38,Chemical products n.e.c.,6557.135,5.24239
18,583,Micronesia (Federated States of),61,Apparel and clothing accessories; knitted or crocheted,3733.864,0.29848499999999994
19,583,Micronesia (Federated States of),94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2346.011,0.442386
20,583,Micronesia (Federated States of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2096.0609999999997,0.5487500000000001
21,583,Micronesia (Federated States of),62,Apparel and clothing accessories; not knitted or crocheted,1522.434,0.25681
22,583,Micronesia (Federated States of),64,Footwear; gaiters and the like; parts of such articles,1429.896,0.02
23,583,Micronesia (Federated States of),68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1135.479,0.051181000000000004
24,583,Micronesia (Federated States of),33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",925.813,0.024879000000000002
25,583,Micronesia (Federated States of),96,Miscellaneous manufactured articles,796.077,0.07786499999999999
26,583,Micronesia (Federated States of),73,Iron or steel articles,782.3599999999999,0.049673
27,583,Micronesia (Federated States of),95,"Toys, games and sports requisites; parts and accessories thereof",687.01,0.19394
28,583,Micronesia (Federated States of),63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",608.826,0.058158
29,583,Micronesia (Federated States of),93,Arms and ammunition; parts and accessories thereof,404.429,0.740779
30,583,Micronesia (Federated States of),44,Wood and articles of wood; wood charcoal,332.339,0.074223
31,583,Micronesia (Federated States of),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",241.516,0.205789
32,583,Micronesia (Federated States of),76,Aluminium and articles thereof,187.367,0.074071
33,583,Micronesia (Federated States of),42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",176.152,0.0042309999999999995
34,583,Micronesia (Federated States of),21,Miscellaneous edible preparations,149.742,0.000768
35,583,Micronesia (Federated States of),82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",146.817,0.043217
36,583,Micronesia (Federated States of),49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",133.339,0.014598000000000002
37,583,Micronesia (Federated States of),86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",116.991,2.0864380000000002
38,583,Micronesia (Federated States of),83,Metal; miscellaneous products of base metal,94.686,0.002427
39,583,Micronesia (Federated States of),92,Musical instruments; parts and accessories of such articles,37.672,0.046899
40,583,Micronesia (Federated States of),22,"Beverages, spirits and vinegar",0.0,0.0
