Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,19914,5248,1196020.8,1642881.5,2005.8,2007.2,2008.9,2009.0,835.0,2205.7,2009.2,2215.5,66.0,211.9,427.2,473.7,16.0,68.4,51.1,57.7,126718.7,9547723.2,9731039.4,746820667.5,2107557668.6,2396502212.4,37502.3,133943.7,165535.7
Int. Dep. Inventory,19961,5265,909438.2,1205080.1,2005.8,2007.2,2008.7,2008.7,698.6,1819.2,1522.5,1617.5,67.0,203.4,296.4,308.1,18.0,72.0,75.8,80.5,106738.2,8070358.0,8225308.8,594692563.3,1731934527.5,1974240502.0,29792.7,108126.1,133488.4
Domestic Inventory,12268,1725,98958.7,152221.7,2002.4,2005.5,2001.9,2001.8,207.0,771.2,474.6,509.3,17.0,123.5,675.2,733.0,15.0,67.9,154.1,171.2,21037.5,1609136.5,1640031.9,144314377.5,322251384.3,377501094.9,11763.5,37472.9,46160.0
