Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Saudi Arabia,61,42,47945.0,88765.7,2007.7,2007.4,2008.6,2008.5,5733.7,6967.6,6792.6,6820.4,478.0,587.8,921.1,944.7,29.0,31.2,31.8,32.1,2811.7,217712.1,221892.2,22224610.8,41832691.7,43966657.0,364337.9,1071934.3,1348114.8
Sri Lanka,57,22,24171.1,25197.5,2013.2,2010.5,2014.2,2013.8,3188.3,3576.8,3164.9,3181.3,177.0,285.0,190.4,192.4,31.0,54.0,35.9,38.0,1843.5,142757.2,145498.1,9338726.2,21457210.6,27996898.4,163837.3,625120.3,782928.7
New Zealand,52,30,20881.9,25025.0,2002.0,2003.4,2001.4,2001.4,4881.2,5046.6,4905.2,4908.7,286.5,329.4,287.6,288.6,12.0,42.0,15.1,15.9,2224.8,172300.3,175608.4,11504705.9,33669469.0,39677239.5,221244.3,815258.3,965831.9
Canada,47,40,22193.1,37626.7,2008.1,2009.3,2007.9,2008.4,5889.9,7117.0,7460.2,7767.4,508.0,648.4,797.5,851.8,36.0,94.6,116.4,131.6,1630.5,125999.0,128418.2,12406435.8,28803088.6,32630362.4,263966.7,792573.5,919983.7
Chile,36,26,30284.2,35387.6,2013.8,2013.2,2014.0,2014.0,10139.4,10198.9,10179.2,10181.1,625.5,701.6,646.1,658.2,19.5,35.5,24.9,27.1,2449.5,189674.0,193315.8,17431621.8,50118151.5,60053763.3,484211.7,1779847.4,2144337.8
Papua New Guinea,34,29,5831.0,5104.6,2006.8,2005.9,2011.8,2011.2,3258.2,3816.7,3458.4,3443.0,279.5,494.5,278.0,305.5,24.5,118.2,47.7,48.4,648.9,42631.8,43450.3,1959273.6,9887103.1,9559701.8,57625.7,360866.4,526450.3
Brazil,32,25,23140.3,42621.2,2011.2,2011.2,2010.7,2010.6,11032.8,11271.8,11260.7,11289.5,1037.5,1048.4,1052.0,1055.9,40.5,96.9,95.2,97.5,1451.8,112362.4,114519.8,10050840.0,25293732.6,31269874.6,314088.7,1186687.8,1481875.6
India,30,30,5857.3,9162.3,2008.2,2008.2,2008.8,2009.3,4485.3,4578.6,4699.7,4666.4,367.0,407.1,397.6,395.8,46.0,105.2,78.5,82.4,631.1,46462.2,47354.2,5116625.6,11697104.8,13578365.5,170554.2,512404.3,663431.3
Kuwait,30,22,25129.1,47487.0,2007.9,2007.4,2007.2,2007.2,5685.7,5750.9,5812.7,5816.0,478.0,488.0,490.9,491.8,35.0,43.0,37.6,37.1,1343.8,104097.8,106096.5,11933637.6,20569744.3,21678012.0,397787.9,1082214.9,1362192.4
Brunei Darussalam,29,17,3963.3,2880.9,2010.1,2010.9,2005.7,2006.4,1305.6,1473.5,2875.8,2654.4,114.0,141.0,521.4,486.1,22.0,25.0,19.9,19.7,374.7,23954.2,24414.1,869138.4,5354695.1,4768120.4,29970.3,223223.6,336923.4
Mexico,27,21,14952.7,20473.9,2007.6,2008.5,2008.2,2007.9,7397.0,7340.1,7238.2,7141.7,553.0,555.4,559.7,577.7,33.0,88.3,84.4,107.8,1145.2,88701.8,90404.9,7601171.8,19924196.2,23151771.7,281524.9,951140.4,1117018.2
Iran (Islamic Republic of),24,21,6502.9,10459.9,2004.0,2005.4,2006.9,2007.1,5280.2,5201.4,5377.0,5315.7,416.0,409.6,471.3,482.9,36.0,59.5,56.0,53.4,585.0,45285.1,46154.6,3645856.7,10160357.6,10583700.1,151910.7,572194.9,743161.9
South Africa,23,22,6159.6,10234.8,2007.3,2007.6,2006.8,2007.5,7031.7,7836.0,6718.6,6694.9,618.0,855.2,658.3,670.5,125.0,197.6,113.3,122.4,475.4,36687.6,37392.0,3416916.3,8262154.4,9844061.7,148561.6,484732.0,572265.3
Turkey,18,18,10304.3,19176.8,2008.0,2008.0,2009.2,2009.1,7601.6,8409.4,9467.7,9567.9,640.5,657.6,857.3,867.2,50.0,179.6,70.6,67.4,800.7,61972.0,63161.9,6744886.9,13485548.8,15493909.6,374715.9,1066349.8,1324020.3
Mauritius,18,17,1273.8,1498.2,1994.1,1994.9,2004.8,2004.0,7767.0,11290.1,6520.7,6428.0,635.0,1052.3,793.4,834.3,294.0,748.4,657.1,701.7,395.6,30016.3,30592.6,2013898.8,4655878.7,5288171.3,111883.3,266625.6,299720.7
Vanuatu,17,4,1159.6,1377.1,2014.3,2013.5,2014.3,2014.2,3638.1,3646.6,3652.2,3652.8,249.0,253.2,257.9,258.0,9.0,9.8,12.6,12.6,248.9,19202.3,19571.0,1275468.1,4947798.0,5645772.6,75027.5,314153.7,383337.2
Oman,16,14,10613.9,17896.5,2006.6,2006.7,2006.1,2006.1,5196.5,5035.0,5284.5,5261.5,417.0,410.9,426.8,437.0,23.0,40.1,41.0,41.9,784.5,55072.2,56129.6,4257206.5,9806654.9,9636010.7,266075.4,901121.1,1197007.9
Solomon Islands,13,12,608.8,993.3,1995.5,1995.4,1995.3,1995.3,2958.0,3077.9,3095.4,3090.3,301.0,306.8,316.5,315.8,25.0,35.3,38.2,38.2,59.7,4597.8,4686.0,498234.2,1355279.6,2026894.6,38325.7,166981.0,214711.4
New Caledonia,13,8,1212.1,1474.7,2013.0,2012.9,2013.0,2013.0,3844.5,3854.7,3819.4,3819.9,250.0,274.4,263.6,263.8,66.0,69.5,69.3,69.6,262.8,20340.1,20730.6,1253156.4,4560025.7,4985552.3,96396.6,355409.6,417666.9
Djibouti,13,13,4952.2,1860.3,2009.5,2009.5,2009.5,2009.3,5778.0,5803.2,5806.3,5804.6,347.0,348.5,348.7,349.1,7.0,7.4,7.5,7.6,328.8,25467.2,25956.1,1883832.9,8305683.2,9618827.7,144910.2,550803.7,592785.6
Panama,12,12,4573.9,6513.1,2009.1,2009.1,2007.5,2007.9,9700.1,10135.6,10000.7,10156.8,931.5,852.4,777.5,824.5,31.0,52.9,40.7,44.5,598.5,43650.9,44489.0,2239881.0,8555158.2,9870754.5,186656.7,937129.2,1203641.9
Iraq,11,11,8288.0,15790.8,2006.3,2006.3,2007.2,2007.3,5544.8,5097.5,5599.4,5601.3,495.0,451.4,492.4,492.1,31.0,36.0,30.7,30.4,437.3,33871.8,34522.1,3815963.8,6470134.5,6787199.0,346905.8,946925.1,1182817.5
Marshall Islands,7,6,82.7,52.0,2009.3,2008.7,2009.3,2009.4,8829.8,8273.7,8040.9,7491.3,818.0,1145.2,1243.7,1386.3,544.0,714.6,652.7,785.1,19.3,1449.4,1477.3,365365.1,810450.2,921399.8,52195.0,122838.6,145617.7
Trinidad and Tobago,7,7,5674.6,5144.5,2009.4,2009.4,2011.6,2010.7,10824.0,11916.0,13004.1,12407.1,837.0,848.1,887.9,864.3,22.0,44.3,29.2,34.5,723.3,45667.6,46544.4,1349354.8,8659750.4,8087053.1,192765.0,1573318.4,2277057.3
Nigeria,7,5,3848.4,4786.8,2000.1,2002.0,2006.2,2006.2,589.3,6163.4,8630.8,8122.8,208.0,490.8,775.0,794.8,23.0,21.6,26.0,28.0,332.1,21721.6,22138.7,1141134.8,4149742.2,3716079.6,163019.3,790973.1,1140438.2
Italy,7,5,2428.5,2266.6,2008.6,2009.0,2006.3,2006.4,7708.4,7210.4,9476.1,9054.2,510.0,476.0,634.3,622.2,19.0,19.9,17.0,19.0,400.1,25802.6,26298.0,828552.7,4202117.2,3833371.9,118364.7,848280.1,1237132.9
Micronesia (Federated States of),6,6,58.2,56.4,1996.0,1996.0,1994.7,1994.3,2934.2,3794.6,3202.9,3047.9,405.5,517.3,461.2,441.1,625.5,735.2,523.9,500.1,27.5,2082.8,2122.8,199809.9,412329.7,504047.8,33301.7,90451.2,115799.8
Falkland Islands (Malvinas),5,5,69.5,59.6,2013.0,2013.0,2013.0,2013.6,15420.4,13431.3,13474.6,12740.5,2877.0,2689.0,2829.1,2793.9,84.0,228.4,263.5,254.7,48.9,3669.0,3739.5,419121.5,929692.3,1056966.0,83824.3,197276.7,233859.5
Ecuador,5,2,188.4,303.6,1999.6,2002.0,2005.9,2005.9,97.7,4738.6,4515.1,4518.0,31.0,428.0,820.3,820.3,16.0,30.2,48.5,48.5,21.0,1619.9,1651.0,129453.0,361531.3,556080.4,25890.6,120263.1,155843.6
Gibraltar,4,4,7633.4,15018.3,2010.0,2010.0,2011.6,2011.6,12532.8,12690.4,15800.4,15834.7,1003.5,1120.2,1542.3,1544.8,48.0,43.8,35.8,35.7,448.5,34665.6,35331.2,3602965.2,6118697.9,6406477.9,900741.3,2456116.8,3076914.4
Guinea,4,1,76.3,77.6,2008.0,2008.0,2008.0,2008.0,266.1,266.1,265.9,265.9,36.0,36.0,45.5,45.5,7.0,7.0,8.3,8.3,6.4,499.2,508.8,62587.8,150876.3,166125.8,15646.9,41753.3,47197.1
Cambodia,3,3,51.3,83.8,2012.7,2012.7,2012.9,2012.9,636.0,933.2,967.0,962.4,91.0,94.0,108.6,108.3,30.0,39.0,58.7,58.3,4.5,345.5,352.1,35189.1,89475.6,132661.2,11729.7,50044.0,63398.0
Netherlands,3,3,1688.4,2837.7,2012.3,2012.3,2011.9,2011.8,10604.0,7848.0,6119.4,7338.4,755.0,577.0,669.9,720.9,34.0,39.3,42.0,44.0,141.2,10922.2,11131.9,1415662.7,3001341.8,3370158.3,471887.6,1216083.1,1519999.2
Malta,3,3,1276.2,2012.7,2005.7,2005.7,2005.0,2005.0,11437.8,10733.8,11520.9,11629.8,802.0,745.3,842.2,854.1,56.0,93.0,137.7,148.8,161.9,12532.4,12773.0,933750.7,2700303.2,2734135.6,311250.2,1147727.4,1557908.2
French Polynesia,3,1,106.3,122.5,1992.0,1992.0,1992.0,1992.0,9636.8,9636.8,10332.1,10332.1,1299.0,1299.0,1254.3,1254.3,75.0,75.0,78.2,78.2,65.0,4930.3,5024.9,363407.4,794062.9,894437.1,121135.8,258139.1,278712.6
Réunion,3,3,741.6,281.9,2003.0,2003.0,2006.1,2005.7,5237.8,5396.4,5265.2,5277.2,355.0,465.7,369.6,378.8,7.0,74.0,19.5,25.0,42.3,3271.1,3333.9,452807.0,1535052.7,1745404.2,150935.7,470899.2,514473.5
United Kingdom of Great Britain and Northern Ireland,3,3,2049.0,785.3,2009.3,2009.3,2009.5,2009.4,10340.7,10310.5,10314.6,10315.9,629.0,620.3,623.5,625.1,9.0,9.3,9.2,9.1,136.6,10574.5,10777.5,795171.7,3505854.5,4060136.8,265057.2,1007482.4,1084272.0
Guam,3,1,40.9,66.0,1995.0,1995.0,1995.0,1995.0,1608.1,1608.1,1790.8,1790.8,112.0,112.0,171.7,171.7,17.0,17.0,18.0,18.0,7.5,581.9,593.1,27050.0,75092.7,116708.9,9016.7,42479.3,55056.2
"Bonaire, Sint Eustatius and Saba",3,3,6786.4,13123.8,2013.3,2013.3,2013.5,2013.5,13380.6,14502.4,14487.7,14491.6,1052.0,1196.7,1232.2,1232.8,11.0,18.0,19.8,19.9,391.1,30283.9,30865.4,3120714.8,5259856.6,5475807.3,1040238.3,2822728.1,3535838.4
Bahrain,3,3,616.9,1066.8,2008.7,2008.7,2008.9,2009.0,5674.5,5680.3,5682.5,5681.4,459.0,453.3,460.5,463.0,65.0,81.0,85.5,85.3,71.5,5537.8,5644.1,713239.1,1357765.7,1778280.2,237746.4,635883.2,796861.8
Fiji,2,2,55.2,67.0,1979.5,1979.5,1983.7,1982.7,13491.1,13491.1,15235.0,14380.5,1367.0,1367.0,1991.9,1851.6,485.0,485.0,493.3,491.4,45.5,3437.2,3503.2,198846.2,434488.6,489410.5,99423.1,211869.5,228755.4
Angola,2,2,2320.8,3471.8,2014.5,2014.5,2015.0,2015.9,9106.7,9106.7,9097.6,9082.1,669.5,669.5,684.4,710.3,77.5,77.5,89.1,109.3,177.0,11907.9,12136.5,821899.5,2406871.5,2227763.3,410949.7,1674045.8,2337495.1
Myanmar,2,2,3.4,5.2,2004.5,2004.5,1999.9,1999.7,589.4,589.4,609.8,613.0,470.5,470.5,621.9,630.7,38.5,38.5,49.7,50.3,7.8,584.5,595.7,19667.1,10554.8,13676.6,9833.5,26237.6,33276.7
Algeria,2,2,1149.4,2040.1,2013.5,2013.5,2013.4,2013.3,9153.8,9153.8,9142.8,9145.5,883.5,883.5,888.2,888.7,8.0,8.0,8.0,8.0,94.8,7341.0,7482.0,1054507.8,2220693.1,2445436.5,527253.9,1295009.8,1618608.7
Spain,2,2,1048.8,1774.0,2015.0,2015.0,2015.5,2015.5,12056.4,12056.4,11984.1,11981.4,1082.0,1082.0,1052.2,1051.1,101.0,101.0,67.1,65.8,74.5,5772.1,5883.0,884133.9,1835617.3,2078497.2,442066.9,1162133.6,1423661.7
Nauru,1,1,22.4,18.5,2014.0,2014.0,2014.0,2014.0,15881.1,15881.1,15881.1,15881.1,2337.0,2337.0,2337.0,2337.0,1078.0,1078.0,1078.0,1078.0,5.4,405.1,412.9,129885.7,288111.5,327553.7,129885.7,305680.1,362365.2
Cameroon,1,1,931.3,777.6,2004.0,2004.0,2004.0,2004.0,9821.8,9821.8,9821.8,9821.8,819.0,819.0,819.0,819.0,20.0,20.0,20.0,20.0,99.9,6101.1,6218.2,181128.7,1353294.9,1123742.8,181128.7,1638243.9,2545622.2
Palau,1,1,101.7,174.2,2011.0,2011.0,2011.0,2011.0,1633.2,1633.2,1633.2,1633.2,140.0,140.0,140.0,140.0,23.0,23.0,23.0,23.0,6.2,483.3,492.6,39192.9,77743.0,89523.8,39192.9,111051.0,128247.9
Namibia,1,1,36.7,40.6,1993.0,1993.0,1993.0,1993.0,9643.8,9643.8,9643.8,9643.8,1076.0,1076.0,1076.0,1076.0,72.0,72.0,72.0,72.0,20.4,1548.1,1577.8,120475.1,263244.0,296519.6,120475.1,256731.2,277192.5
Argentina,1,1,464.5,869.2,2014.0,2014.0,2014.0,2014.0,10730.5,10730.5,10730.5,10730.5,923.0,923.0,923.0,923.0,129.0,129.0,129.0,129.0,29.7,2300.6,2344.8,177034.6,519647.6,593635.6,177034.6,808967.3,988665.4
Venezuela (Bolivarian Republic of),1,1,1.5,2.7,2009.0,2009.0,2009.0,2009.0,177.5,177.5,177.5,177.5,104.0,104.0,104.0,104.0,61.0,61.0,61.0,61.0,0.4,29.5,30.1,1091.1,3029.0,4707.7,1091.1,5140.5,6662.5
Macao,1,1,1.7,2.1,2001.0,2001.0,2001.0,2001.0,372.4,372.4,372.4,372.4,39.0,39.0,39.0,39.0,48.0,48.0,48.0,48.0,0.4,27.2,27.7,3519.1,10322.9,14236.0,3519.1,14098.5,17776.6
Antarctica,1,1,3.7,2.0,1989.0,1989.0,1989.0,1989.0,4064.1,4064.1,4064.1,4064.1,710.0,710.0,710.0,710.0,23.0,23.0,23.0,23.0,2.4,177.9,181.4,14033.0,31128.0,35389.3,14033.0,33026.1,39150.4
Seychelles,1,1,5.0,10.1,1979.0,1979.0,1979.0,1979.0,5080.6,5080.6,5080.6,5080.6,569.0,569.0,569.0,569.0,293.0,293.0,293.0,293.0,5.5,414.4,422.4,29888.2,65307.1,73562.3,29888.2,63691.3,68767.5
Christmas Island,1,1,18.3,31.6,2010.0,2010.0,2010.0,2010.0,2540.7,2540.7,2540.7,2540.7,201.0,201.0,201.0,201.0,24.0,24.0,24.0,24.0,5.6,427.0,435.2,37725.5,107203.7,126983.5,37725.5,118250.1,138624.8
Tuvalu,1,1,21.5,28.3,1986.0,1986.0,1986.0,1986.0,4327.2,4327.2,4327.2,4327.2,336.0,336.0,336.0,336.0,5.0,5.0,5.0,5.0,10.9,832.3,848.2,83967.9,183474.0,206666.3,83967.9,178934.8,193195.8
Egypt,1,1,659.6,1319.1,2007.0,2007.0,2007.0,2007.0,7320.9,7320.9,7320.9,7320.9,693.0,693.0,693.0,693.0,84.0,84.0,84.0,84.0,36.1,2797.2,2850.9,296762.4,588657.8,677860.4,296762.4,840861.2,971073.2
Peru,1,1,890.1,993.2,2015.0,2015.0,2015.0,2015.0,9500.5,9500.5,9500.5,9500.5,491.0,491.0,491.0,491.0,28.0,28.0,28.0,28.0,87.8,6799.6,6930.2,447623.5,1312740.8,1536659.8,447623.5,1646383.0,1943331.5
France,1,1,317.2,519.4,2005.0,2005.0,2005.0,2005.0,9769.3,9769.3,9769.3,9769.3,1099.0,1099.0,1099.0,1099.0,125.0,125.0,125.0,125.0,31.8,2461.2,2508.4,231738.0,458650.2,568874.5,231738.0,739805.3,860161.0
Greece,1,1,100.0,135.5,2007.0,2007.0,2007.0,2007.0,7199.3,7199.3,7199.3,7199.3,469.0,469.0,469.0,469.0,31.0,31.0,31.0,31.0,26.2,2026.4,2065.3,102306.2,296397.8,327318.1,102306.2,560122.6,736574.7
Timor-Leste,1,1,32.7,57.0,2001.0,2001.0,2001.0,2001.0,4914.4,4914.4,4914.4,4914.4,360.0,360.0,360.0,360.0,94.0,94.0,94.0,94.0,9.8,753.8,768.2,21539.5,78647.4,116123.4,21539.5,128875.9,175992.7
Uruguay,1,1,15.3,23.0,2009.0,2009.0,2009.0,2009.0,433.6,433.6,433.6,433.6,290.0,290.0,290.0,290.0,41.0,41.0,41.0,41.0,2.1,162.0,165.1,8687.4,31720.1,46835.0,8687.4,51978.4,70981.5
Madagascar,1,1,317.1,98.1,2006.0,2006.0,2006.0,2006.0,5354.7,5354.7,5354.7,5354.7,331.0,331.0,331.0,331.0,9.0,9.0,9.0,9.0,17.7,1372.0,1398.3,99326.2,437921.9,507158.2,99326.2,377538.7,406314.5
Bangladesh,1,1,2488.5,4836.1,2016.0,2016.0,2016.0,2016.0,16140.1,16140.1,16140.1,16140.1,1563.0,1563.0,1563.0,1563.0,18.0,18.0,18.0,18.0,132.6,10259.3,10456.3,1149965.9,1938227.7,2017804.3,1149965.9,3120478.5,3908809.9
Cyprus,1,1,467.8,800.9,2017.0,2017.0,2017.0,2017.0,7281.2,7281.2,7281.2,7281.2,675.0,675.0,675.0,675.0,47.0,47.0,47.0,47.0,31.1,2410.2,2456.5,413996.8,871837.9,960071.5,413996.8,1016834.5,1270922.5
Mozambique,1,1,160.1,246.9,2011.0,2011.0,2011.0,2011.0,7450.7,7450.7,7450.7,7450.7,801.0,801.0,801.0,801.0,75.0,75.0,75.0,75.0,17.6,1356.8,1382.9,93302.6,340676.1,503010.7,93302.6,558250.5,762345.9
Germany,1,1,612.4,241.8,1999.0,1999.0,1999.0,1999.0,10637.5,10637.5,10637.5,10637.5,659.0,659.0,659.0,659.0,5.0,5.0,5.0,5.0,42.6,3290.7,3353.9,244876.5,1079642.9,1250336.5,244876.5,930775.5,1001718.6
