Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
United States of America,253,115,132179.4,145933.2,2010.9,2010.8,2011.4,2011.4,6100.3,7389.6,6796.2,6766.2,328.0,519.8,431.2,436.7,72.0,103.1,69.7,72.2,16094.9,1242934.8,1266799.2,75892094.8,212439865.2,243802426.4,299968.8,1028879.0,1219122.9
Russian Federation,137,73,14226.3,16735.1,2007.9,2007.6,2007.8,2008.0,1668.0,2153.5,2302.2,2233.4,186.0,271.9,323.6,350.4,45.0,80.9,132.4,126.4,1318.6,93127.5,94915.6,5477774.9,19536649.0,20219462.6,39983.8,189120.3,257140.2
United Arab Emirates,60,48,31466.2,57548.4,2006.1,2006.8,2006.1,2006.1,5101.6,5077.1,5109.8,5108.8,405.5,430.0,432.1,433.7,40.0,77.3,90.3,90.8,1673.5,129614.4,132103.0,15831878.3,32860156.3,34055916.9,263864.6,798128.2,1027164.3
Canada,60,25,19691.6,21715.5,2004.5,2006.0,2004.0,2004.3,5545.0,6020.7,5623.8,5658.2,410.5,516.1,416.8,430.1,68.0,84.0,74.5,75.4,2175.1,167951.0,171175.6,14346362.9,37252005.4,42408579.5,239106.0,726507.9,844246.4
Qatar,44,12,27140.2,18629.1,2008.7,2007.8,2008.8,2008.7,5522.7,5489.1,5646.4,5653.7,332.5,348.4,346.1,349.4,21.0,148.3,64.4,74.0,3180.8,190620.6,194280.5,4339959.7,32367239.0,26983279.1,98635.4,890356.3,1380653.0
Guam,43,6,819.3,1108.2,2003.8,2003.8,2003.5,2003.4,1526.6,1548.6,1542.3,1542.5,112.0,115.8,113.4,113.6,13.0,15.3,14.2,14.3,155.8,11975.7,12205.7,995661.2,3835466.8,4404498.2,23154.9,97251.0,118870.4
Papua New Guinea,37,33,4250.6,3870.1,2005.5,2005.7,2009.6,2009.2,2989.1,3410.4,3932.1,3801.1,258.0,450.7,489.1,481.4,32.0,103.8,42.1,50.4,510.4,35253.8,35930.7,1972006.6,8233867.1,8201456.4,53297.5,268901.1,377836.0
Mexico,24,20,9603.5,12143.5,2010.3,2011.6,2011.6,2011.9,7665.4,8072.3,8197.4,7700.8,558.0,644.0,750.8,725.6,27.5,62.6,45.5,53.2,886.4,65455.0,66711.7,4302638.0,12251483.9,14211502.2,179276.6,754025.4,961384.9
Brunei Darussalam,20,12,2418.9,2131.0,2009.4,2010.3,2006.4,2006.9,1502.3,1699.2,1973.2,1982.6,109.0,142.1,158.5,196.4,71.5,81.6,155.2,130.8,258.8,17247.1,17578.3,778285.8,3530753.5,3272112.1,38914.3,211100.0,307663.7
Micronesia (Federated States of),19,16,343.8,371.6,1999.2,2001.7,2000.1,1999.0,4225.3,7598.3,6908.2,6746.9,615.0,1000.9,1381.9,1316.7,94.0,161.0,113.3,106.1,138.7,10484.6,10685.9,1540828.9,3453434.8,3940798.0,81096.3,187229.7,215826.3
Saudi Arabia,15,14,4867.0,8088.5,2008.4,2008.4,2008.2,2008.4,5636.7,5820.9,5728.4,5700.8,448.0,459.8,450.5,452.8,66.0,80.4,64.9,63.1,357.6,27691.0,28222.7,1969465.1,6525098.8,6765992.8,131297.7,606098.1,796756.5
India,12,9,1043.6,1421.6,2000.9,2003.6,2001.4,2001.9,4444.1,4840.1,4669.3,4700.5,424.0,436.0,410.2,423.1,61.5,75.1,62.0,62.6,147.6,11389.8,11608.5,916104.8,2657480.6,3348150.3,76342.1,372845.5,483805.4
South Africa,12,11,1898.8,3379.0,2000.8,2000.5,2004.4,2004.7,7595.7,7701.5,7158.9,7059.4,621.5,621.0,576.1,568.4,56.5,70.1,112.6,118.9,250.5,19305.3,19675.9,1322515.5,3525252.7,4125210.3,110209.6,356884.7,417285.0
Marshall Islands,11,10,258.7,231.6,2004.2,2005.6,2002.7,2002.2,6384.6,11491.9,7892.5,6744.0,1054.0,1308.2,1500.5,1242.0,121.0,487.2,639.1,237.0,120.5,9115.9,9290.9,1028316.5,2266482.6,2566716.1,93483.3,211147.9,241328.0
New Zealand,10,10,1448.7,2394.6,2012.0,2012.0,2012.2,2012.2,5196.0,5372.3,5438.5,5410.7,441.5,447.7,464.4,461.8,63.0,81.1,76.1,75.5,139.8,10811.0,11018.6,728166.2,2564596.4,3294576.3,72816.6,369909.6,463792.6
Panama,10,10,6096.0,6563.9,2009.1,2009.1,2012.7,2012.0,9271.6,11317.5,9343.4,9383.1,531.0,1008.1,717.0,808.2,37.5,51.5,36.7,38.1,654.0,49306.5,50253.2,3095107.5,9418021.5,10084893.6,309510.7,1338523.1,1733748.2
Bangladesh,8,7,511.7,524.8,2010.9,2010.3,2013.9,2013.8,3188.9,3151.3,3144.6,3140.1,204.0,232.1,207.9,208.8,162.5,211.6,167.0,164.0,94.2,7285.1,7425.0,423355.4,1519315.9,1668710.7,52919.4,197211.6,233106.8
Mauritius,6,6,266.1,397.2,2007.7,2007.7,2012.2,2013.4,5655.0,9837.6,6027.5,5669.4,471.0,1195.8,922.5,726.7,39.0,323.0,262.4,232.4,61.5,4669.0,4758.7,558201.5,1199936.6,1387300.1,93033.6,230688.0,264764.7
Northern Mariana Islands,6,4,131.7,177.4,2003.0,2003.5,2002.7,2002.5,1746.9,1782.8,1765.5,1772.2,130.5,143.2,152.6,153.5,16.0,24.8,23.4,24.2,23.8,1831.4,1866.5,146755.3,553934.5,648044.7,24459.2,103631.1,127282.1
New Caledonia,6,6,695.7,1223.9,2009.7,2009.7,2009.7,2009.7,4003.1,4081.5,4123.7,4132.9,328.0,377.2,394.1,396.5,174.5,173.0,202.0,206.0,59.8,4624.6,4713.3,412377.5,985300.8,1226453.8,68729.6,262593.0,318303.8
Fiji,5,5,213.0,195.4,1995.6,1995.6,2007.1,2004.7,9149.6,10300.9,6315.0,5636.4,1484.0,1415.8,993.1,832.9,156.0,106.8,111.7,130.3,75.3,5687.4,5796.6,375913.5,870818.9,1025961.5,75182.7,199868.1,236706.0
French Polynesia,5,4,206.7,233.4,1995.6,1996.5,1996.6,1996.6,10898.0,11685.0,11119.5,11087.3,1307.0,1545.6,1544.5,1538.3,26.0,43.4,42.6,42.6,114.2,8656.7,8822.9,692280.0,1512665.5,1703875.4,138456.0,295048.2,318563.4
Oman,5,4,2756.2,2891.4,2008.2,2008.8,2006.8,2007.3,5014.1,6513.3,8529.7,7529.3,367.0,376.0,361.2,371.4,158.0,210.4,496.1,428.2,385.7,24220.4,24685.4,816779.0,4470444.6,4136886.1,163355.8,1071813.4,1560463.4
Iran (Islamic Republic of),5,3,533.1,858.5,1997.6,2000.0,2003.7,2004.4,231.7,3867.5,5093.6,5191.6,77.0,321.3,471.2,487.1,75.0,66.3,47.5,42.9,53.1,4111.2,4190.1,512530.4,1183302.8,1314202.7,102506.1,269068.0,325903.9
Sri Lanka,4,4,1078.6,1400.8,2010.2,2010.2,2016.5,2016.5,3893.5,3813.4,3820.9,3796.0,323.0,349.2,319.3,350.7,19.0,24.5,27.1,31.9,76.0,5876.7,5989.5,697136.1,1498314.9,1755842.8,174284.0,496072.8,615820.6
Uruguay,4,4,3742.5,6985.1,2006.5,2006.5,2003.0,2002.9,11104.6,11731.3,11460.4,11485.7,990.0,1183.5,1232.5,1240.2,34.0,36.5,37.2,36.9,212.1,16428.8,16744.3,1889650.6,3790427.3,4183578.3,472412.7,1428049.6,1752426.5
Italy,4,4,485.5,756.7,2009.0,2009.0,2009.4,2009.6,7861.5,6094.6,7478.3,7463.9,497.0,486.5,696.2,717.6,85.0,82.8,122.4,126.3,76.4,5902.2,6015.5,434584.4,1072537.9,1245207.1,108646.1,475981.1,600782.6
Solomon Islands,4,4,227.7,402.7,2004.2,2004.2,1999.8,1999.7,3408.8,5562.6,3429.7,3420.6,394.5,558.5,361.3,355.3,19.5,99.5,231.2,239.6,20.3,1565.5,1595.6,336174.1,832352.3,1015519.8,84043.5,264631.3,323488.1
Myanmar,4,4,145.7,240.9,2004.0,2004.0,2004.6,2003.9,3663.0,7545.4,4004.4,3835.8,407.0,1026.2,1257.2,1146.0,653.0,687.2,640.7,639.8,33.3,2542.6,2591.5,303576.3,598093.4,726808.1,75894.1,227831.8,280847.5
Guinea,4,1,41.1,41.8,2008.0,2008.0,2008.0,2008.0,149.0,149.0,143.2,143.2,12.5,12.5,15.0,15.0,7.5,7.5,22.0,22.0,5.3,410.2,418.1,33711.8,81267.0,89480.8,8428.0,22489.7,25421.9
Kuwait,4,3,3608.4,6865.4,2009.2,2009.0,2009.2,2009.2,5685.5,5684.6,5647.8,5648.1,397.0,414.7,410.6,410.5,41.0,38.8,38.0,38.0,175.3,13576.9,13837.6,1632533.3,2751578.2,2864548.1,408133.3,1107486.1,1387272.0
Nigeria,4,2,16.0,27.2,1995.5,1995.5,2004.5,2004.6,351.6,411.2,247.0,246.2,48.5,48.5,21.3,21.0,27.5,30.5,44.4,44.5,2.1,160.8,163.9,30941.5,55853.7,63610.9,7735.4,22612.2,27002.4
Brazil,3,3,2060.0,3953.8,2012.0,2012.0,2012.7,2012.7,10447.2,10611.6,10544.6,10539.8,1013.0,985.3,994.9,994.9,135.0,141.3,151.0,151.4,106.0,8211.9,8369.6,673783.5,1957851.9,2198640.4,224594.5,887086.2,1095736.4
Peru,3,3,2265.6,1947.2,2007.7,2007.7,2013.8,2013.8,10245.8,12277.9,10063.7,10055.9,685.0,1637.3,659.0,650.8,49.0,40.7,54.3,54.5,240.7,14689.2,14971.2,505341.4,3494446.1,2938096.6,168447.1,1404158.2,2166412.0
Ecuador,3,1,2.2,3.6,1998.0,1998.0,1998.0,1998.0,112.5,112.5,134.8,134.8,32.0,32.0,43.3,43.3,16.0,16.0,11.8,11.8,1.3,99.3,101.2,5765.5,17855.8,22774.4,1921.8,6609.2,8528.9
Trinidad and Tobago,3,3,980.9,1231.8,2005.0,2005.0,2005.4,2005.3,10650.8,10646.6,10651.5,10642.1,806.0,813.0,803.7,804.7,37.0,58.7,49.6,51.0,118.5,9171.6,9347.7,329633.3,2037628.9,1954596.3,109877.8,880218.8,1325952.2
Turkey,2,2,72.8,111.4,1987.5,1987.5,1985.9,1985.9,7669.7,7669.7,7920.2,7744.2,1278.5,1278.5,1973.5,1950.2,36.5,36.5,28.4,28.6,19.0,1448.9,1476.7,193764.9,275070.6,293496.6,96882.4,330569.3,437175.0
Timor-Leste,2,1,21.3,33.2,1998.0,1998.0,1998.0,1998.0,2234.9,2234.9,2234.9,2234.9,211.5,211.5,212.5,212.5,119.5,119.5,125.9,125.9,4.9,373.4,380.5,56974.5,167128.1,230480.6,28487.3,114127.2,143901.4
Cambodia,2,2,24.9,39.4,2004.5,2004.5,2008.4,2009.1,1417.4,1417.4,1521.5,1585.6,122.5,122.5,149.6,154.9,231.0,231.0,211.9,208.2,5.7,438.4,446.8,29923.4,79018.6,104602.8,14961.7,52468.1,64304.6
Cameroon,2,2,1904.4,1598.6,2008.5,2008.5,2008.5,2008.6,9769.1,9769.1,9763.2,9762.1,766.0,766.0,765.6,765.3,120.0,120.0,120.1,120.2,162.3,10096.9,10290.7,372377.2,2782200.4,2310270.9,186188.6,1684009.5,2616736.1
Antarctica,2,2,21.8,14.7,1988.0,1988.0,1987.9,1987.7,11243.9,11243.9,11285.1,11461.7,3361.0,3361.0,3345.7,3323.5,8.0,8.0,8.4,8.9,20.2,1513.0,1542.0,103171.3,228853.7,260183.5,51585.6,121404.4,143917.6
Iraq,2,1,0.3,0.3,1997.0,1997.0,1997.0,1997.0,405.9,405.9,405.9,405.9,129.5,129.5,120.6,120.6,22.0,22.0,19.5,19.5,0.6,47.8,48.7,6644.6,15712.5,21038.2,3322.3,8578.8,11582.8
Greece,1,1,168.5,261.2,2012.0,2012.0,2012.0,2012.0,8037.2,8037.2,8037.2,8037.2,769.0,769.0,769.0,769.0,10.0,10.0,10.0,10.0,15.7,1210.3,1233.6,107081.2,297265.4,462009.0,107081.2,504480.8,653843.5
Togo,1,1,0.2,0.2,1985.0,1985.0,1985.0,1985.0,151.6,151.6,151.6,151.6,34.0,34.0,34.0,34.0,4.0,4.0,4.0,4.0,0.1,8.8,8.9,1073.2,191.6,294.1,1073.2,2786.4,3547.5
Tunisia,1,1,798.4,688.9,2009.0,2009.0,2009.0,2009.0,7701.2,7701.2,7701.2,7701.2,441.0,441.0,441.0,441.0,8.0,8.0,8.0,8.0,93.6,5569.2,5676.1,160473.1,1198967.6,995593.3,160473.1,1451421.6,2255324.1
Venezuela (Bolivarian Republic of),1,1,0.4,0.6,2018.0,2018.0,2018.0,2018.0,47.4,47.4,47.4,47.4,18.0,18.0,18.0,18.0,6.0,6.0,6.0,6.0,0.2,18.0,18.3,889.2,1694.5,1872.2,889.2,2405.6,2951.8
Falkland Islands (Malvinas),1,1,11.2,7.6,2004.0,2004.0,2004.0,2004.0,11417.6,11417.6,11417.6,11417.6,1065.0,1065.0,1065.0,1065.0,5.0,5.0,5.0,5.0,8.9,666.9,679.7,53298.3,118225.9,134410.9,53298.3,125435.1,148695.7
Bahamas,1,1,346.3,621.7,2012.0,2012.0,2012.0,2012.0,10700.5,10700.5,10700.5,10700.5,1076.0,1076.0,1076.0,1076.0,0.0,0.0,0.0,0.0,21.4,1659.6,1691.5,277389.1,549001.8,680939.6,277389.1,885542.9,1029608.0
Belgium,1,1,200.2,320.6,2005.0,2005.0,2005.0,2005.0,10112.7,10112.7,10112.7,10112.7,958.0,958.0,958.0,958.0,40.0,40.0,40.0,40.0,28.6,2209.0,2251.5,131400.7,364777.9,566936.7,131400.7,619054.4,802339.1
Namibia,1,1,845.3,695.2,2012.0,2012.0,2012.0,2012.0,8392.2,8392.2,8392.2,8392.2,585.0,585.0,585.0,585.0,28.0,28.0,28.0,28.0,81.1,4924.5,5019.0,161934.8,1209888.5,1004661.7,161934.8,1464641.9,2275866.9
Netherlands,1,1,21.1,39.9,2011.0,2011.0,2011.0,2011.0,417.2,417.2,417.2,417.2,34.0,34.0,34.0,34.0,220.0,220.0,220.0,220.0,2.4,187.6,191.2,8132.4,23871.0,27269.7,8132.4,37161.4,45416.2
Mauritania,1,1,382.9,393.7,1981.0,1981.0,1981.0,1981.0,12339.6,12339.6,12339.6,12339.6,1580.0,1580.0,1580.0,1580.0,241.0,241.0,241.0,241.0,89.4,6903.4,7035.9,148766.5,543191.5,802026.2,148766.5,890103.4,1215523.5
Djibouti,1,1,234.0,406.8,2016.0,2016.0,2016.0,2016.0,5424.3,5424.3,5424.3,5424.3,584.0,584.0,584.0,584.0,6.0,6.0,6.0,6.0,16.9,1308.8,1333.9,320972.3,503355.3,682051.8,320972.3,740062.5,931508.4
Cabo Verde,1,1,113.5,126.4,2013.0,2013.0,2013.0,2013.0,17312.1,17312.1,17312.1,17312.1,1702.0,1702.0,1702.0,1702.0,58.0,58.0,58.0,58.0,40.6,3085.7,3144.9,375072.5,819551.7,923147.9,375072.5,799275.4,862977.3
"Bonaire, Sint Eustatius and Saba",1,1,41.4,77.3,2001.0,2001.0,2001.0,2001.0,1065.8,1065.8,1065.8,1065.8,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,3.4,261.1,266.1,15752.0,46236.6,52819.8,15752.0,71979.3,87968.2
Seychelles,1,1,15.8,17.0,1989.0,1989.0,1989.0,1989.0,6047.5,6047.5,6047.5,6047.5,626.0,626.0,626.0,626.0,239.0,239.0,239.0,239.0,13.8,1048.2,1068.3,50467.7,110274.4,124213.7,50467.7,107546.1,116117.5
