Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Kitts,946,185,27094.5,29338.9,1998.4,2000.9,2010.0,2013.2,154.8,760.4,624.9,2937.1,15.5,87.5,472.1,818.9,8.0,16.3,19.5,27.7,3343.6,257221.9,262160.6,9800578.9,32073837.2,36678862.1,10360.0,39298.8,48056.7
Nevis,96,22,130.3,57.2,1987.3,1986.6,2001.7,1992.2,115.2,138.3,187.4,184.7,15.0,18.4,25.3,47.1,11.0,10.8,10.5,15.6,53.1,4040.5,4118.1,128125.5,526011.7,621425.5,1334.6,5173.5,7221.4
