Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Kitts,2,1,1.2,0.7,2003.0,2003.0,2003.0,2003.0,4304.0,4304.0,4304.0,4304.0,647.0,647.0,791.8,791.8,19.5,19.5,16.8,16.8,3.3,248.8,253.6,60197.7,122598.2,154435.8,30098.8,69993.4,92274.4
Nevis,2,1,1.0,0.6,2003.0,2003.0,2003.0,2003.0,3505.4,3505.4,3505.4,3505.4,227.5,227.5,249.8,249.8,496.0,496.0,704.6,704.6,3.2,241.2,245.8,49027.6,99849.3,125779.2,24513.8,57005.7,75152.3
