Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1037,253,5732.3,8043.2,2003.1,2004.3,2007.8,2007.9,412.2,1001.9,718.6,756.0,44.0,127.3,198.9,205.5,26.0,65.0,68.5,69.2,1307.2,99900.7,101818.7,8445722.3,22544101.6,29056237.4,8144.4,29447.6,37117.4
Int. Dep. Inventory,1024,245,8424.6,12003.9,2003.1,2004.4,2008.0,2008.1,421.0,1466.0,1067.7,1139.1,49.0,166.6,238.1,248.2,27.0,50.6,39.6,39.6,2016.4,154235.1,157196.4,11852108.0,31613921.6,40957696.6,11574.3,41789.7,52380.7
Domestic Inventory,310,75,167.3,230.5,2000.7,2002.1,2001.7,2003.6,71.7,165.0,108.0,103.3,13.0,83.3,654.6,223.4,32.0,38.0,61.6,60.4,131.9,9933.5,10124.3,394182.6,941101.3,1243906.6,1271.6,4484.3,5854.1
