Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Georgetown,173,71,103.4,154.9,2001.9,2001.8,2005.1,2005.1,79.5,120.9,115.5,118.5,18.0,69.4,114.5,122.1,43.0,49.3,44.3,44.2,93.0,7008.9,7143.5,243182.8,531643.4,690886.5,1405.7,5009.0,6549.8
Linden,110,61,45.5,64.0,2006.2,2004.5,2004.8,2005.0,58.3,139.7,73.7,73.1,13.0,20.0,46.1,43.4,10.0,24.7,76.6,71.6,15.8,1197.3,1220.3,102222.5,290318.5,402095.7,929.3,3555.9,4637.9
New Amsterdam,22,9,17.6,10.7,1971.7,1973.7,1975.3,1976.0,146.3,1420.5,560.6,248.3,30.5,931.5,5414.5,2773.2,88.0,158.4,113.0,204.5,21.8,1633.5,1664.8,45691.1,110285.6,138200.9,2076.9,5562.4,7136.2
Adventure,5,3,0.8,1.0,1967.0,1967.0,1967.1,1967.1,128.9,173.1,184.9,186.5,55.0,150.2,261.4,266.1,75.0,171.5,299.7,307.9,1.3,93.9,95.7,3086.2,8853.7,12723.5,617.2,2011.9,2893.7
