Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Georgetown,129,66,62.8,74.0,2001.2,2002.4,1996.8,2001.2,61.7,288.2,97.0,81.0,13.0,141.5,1553.7,437.2,11.0,40.0,87.1,91.1,37.6,2829.1,2883.4,145923.1,394893.9,532090.5,1131.2,3930.5,5099.5
Linden,105,57,52.5,77.0,2006.1,2004.4,2007.2,2007.0,61.8,108.9,89.8,92.6,8.0,60.2,144.9,166.1,43.0,53.7,52.2,52.0,44.3,3342.9,3407.0,111554.9,271894.6,375826.1,1062.4,3973.1,5116.6
New Amsterdam,70,18,50.4,77.2,1994.4,1988.2,2003.3,2003.5,108.3,138.5,161.4,161.7,51.0,80.4,63.0,61.7,35.0,64.4,39.8,39.6,48.5,3649.6,3719.6,129505.3,253659.3,306309.5,1850.1,6320.8,8370.4
Adventure,5,3,1.6,2.2,1966.8,1966.0,1967.3,1967.1,172.0,161.6,338.1,327.2,58.0,45.0,762.1,722.8,38.0,39.3,46.5,46.0,1.4,105.0,107.0,6841.0,19625.5,28203.3,1368.2,4459.7,6414.2
Skeldon,1,1,0.1,0.1,1980.0,1980.0,1980.0,1980.0,105.2,105.2,105.2,105.2,9.0,9.0,9.0,9.0,111.0,111.0,111.0,111.0,0.1,7.0,7.2,358.3,1028.0,1477.3,358.3,1168.0,1679.9
