Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Georgetown,899,204,5207.2,7034.2,2003.7,2003.8,2006.8,2006.9,414.3,1103.7,780.1,812.1,46.0,132.4,169.5,176.5,26.0,56.3,52.3,54.2,1580.8,120717.4,123035.2,9288431.4,25360591.3,32173713.2,10332.0,36249.9,45260.0
New Amsterdam,98,53,3158.8,4895.2,2003.4,2004.2,2010.1,2010.0,576.1,2657.6,2695.1,2686.5,81.0,281.3,347.8,348.6,26.0,39.7,18.5,18.5,421.3,32434.1,33056.8,2402146.3,5792728.7,8138192.7,24511.7,98123.8,124151.3
Skeldon,19,2,6.7,7.4,1980.3,1982.5,1980.3,1980.4,180.8,224.4,341.1,338.4,31.0,81.5,155.1,154.4,50.0,46.8,90.9,89.4,3.5,266.1,271.2,23165.1,66456.2,95502.6,1219.2,3974.1,5715.7
Linden,5,5,51.3,66.3,2001.8,2001.8,2005.5,2005.3,1136.6,2237.8,2588.6,2408.2,124.0,277.0,458.7,450.4,23.0,33.2,52.0,50.7,10.3,786.9,802.0,135679.1,386439.6,539214.2,27135.8,100716.4,132217.8
Adventure,3,2,0.6,0.9,1964.7,1965.0,1965.2,1965.0,131.0,257.1,189.0,166.3,56.0,67.5,70.7,68.1,5.0,17.0,20.3,17.6,0.4,30.7,31.2,2686.1,7705.8,11073.9,895.4,2918.5,4197.5
