,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,796,Turks and Caicos Islands,72,Iron and steel,2799886.224,5128.473271999999
1,796,Turks and Caicos Islands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2318236.673,4291.03662
2,796,Turks and Caicos Islands,31,Fertilizers,344840.941,1001.29
3,796,Turks and Caicos Islands,39,Plastics and articles thereof,2897065.591,662.0945320000002
4,796,Turks and Caicos Islands,73,Iron or steel articles,1028944.6170000001,604.52283
5,796,Turks and Caicos Islands,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",190083.296,504.283897
6,796,Turks and Caicos Islands,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1633318.5219999999,453.83007399999997
7,796,Turks and Caicos Islands,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2430623.2199999997,434.890552
8,796,Turks and Caicos Islands,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",115276.561,413.02586699999995
9,796,Turks and Caicos Islands,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",180164.89200000002,347.59661800000003
10,796,Turks and Caicos Islands,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",705402.0769999999,261.07070500000003
11,796,Turks and Caicos Islands,22,"Beverages, spirits and vinegar",1192363.18,223.138105
12,796,Turks and Caicos Islands,18,Cocoa and cocoa preparations,147692.56100000002,161.965278
13,796,Turks and Caicos Islands,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2157668.932,147.214324
14,796,Turks and Caicos Islands,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",91860.71299999999,118.527705
15,796,Turks and Caicos Islands,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",238377.351,97.814219
16,796,Turks and Caicos Islands,69,Ceramic products,34917.557,96.054847
17,796,Turks and Caicos Islands,21,Miscellaneous edible preparations,54535.724,66.99361
18,796,Turks and Caicos Islands,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",28132.104,42.072964
19,796,Turks and Caicos Islands,17,Sugars and sugar confectionery,74655.027,41.347480000000004
20,796,Turks and Caicos Islands,40,Rubber and articles thereof,56311.062000000005,34.229815
21,796,Turks and Caicos Islands,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",126848.837,30.682472
22,796,Turks and Caicos Islands,20,"Preparations of vegetables, fruit, nuts or other parts of plants",12120.175000000001,28.748204
23,796,Turks and Caicos Islands,76,Aluminium and articles thereof,15981.769,28.234814
24,796,Turks and Caicos Islands,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",175406.565,27.074354999999997
25,796,Turks and Caicos Islands,44,Wood and articles of wood; wood charcoal,21641.924,26.547766000000003
