Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Toamasina,390,168,18301.8,21983.9,2006.2,2008.0,2008.1,2008.4,1265.0,2042.4,1658.9,1743.2,99.0,192.6,407.1,467.9,31.0,65.1,51.8,61.3,2173.8,167860.1,171083.0,14178671.7,45539204.5,52890820.1,36355.6,132940.5,158448.1
Diego Suarez,70,33,921.5,815.7,2001.3,1999.3,1998.7,2000.6,684.9,3019.8,912.1,1023.2,63.0,280.3,207.0,234.9,42.0,260.5,193.6,204.9,303.3,23143.5,23587.9,1436034.6,4558500.4,5426628.2,20514.8,68555.0,82455.0
Ehola,52,29,2534.8,4086.8,2008.2,2007.2,2010.3,2010.5,939.4,3582.2,2998.4,3493.7,102.0,512.4,673.7,689.7,51.5,190.7,76.7,78.6,329.2,25387.3,25874.8,1683694.4,4712335.8,6303004.5,32378.7,136062.6,169260.0
Majunga,44,19,538.5,667.2,2006.8,2003.9,2007.6,2007.2,798.2,1193.1,1326.5,1287.2,67.5,125.8,273.0,263.7,43.0,72.6,59.8,61.2,130.2,9954.8,10145.9,617458.9,2085593.9,2400251.0,14033.2,62381.9,78636.3
Toliara,27,20,453.5,622.2,2001.8,2002.6,2004.9,2005.3,804.2,1624.4,1809.3,1699.8,80.0,179.3,554.6,531.2,53.0,88.6,53.3,61.3,84.6,6497.2,6622.0,510590.8,1712539.4,2181076.1,18910.8,79733.7,100819.6
Nosy-Be,20,11,215.9,125.3,2003.8,2004.3,2004.8,2004.4,676.7,770.3,646.7,454.9,53.0,71.5,64.8,53.2,64.5,47.7,58.0,71.7,77.7,5966.2,6080.8,196338.5,768783.0,933894.3,9816.9,40098.4,47580.3
Morondava,6,3,131.7,209.8,2007.2,2004.3,2012.7,2013.2,1053.0,1604.1,2324.0,2587.2,190.0,173.3,296.8,298.9,39.5,42.7,49.8,49.5,22.3,1696.3,1728.8,99871.8,450481.0,552793.6,16645.3,85980.5,108992.0
Maroantsetra,3,2,6.2,1.2,1979.3,1974.5,1982.4,1981.1,473.9,505.6,478.7,482.3,59.0,54.5,52.3,52.7,10.0,9.2,8.9,8.9,2.8,209.1,213.1,4773.6,26959.9,58620.9,1591.2,9192.5,17766.1
