Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oman,10,10,774.2,1153.8,2006.3,2006.3,2008.4,2009.2,2415.8,2559.3,2650.4,2719.6,240.5,247.9,254.1,254.7,30.0,32.2,38.4,41.2,94.2,7282.0,7421.8,846169.0,2445048.6,2851082.9,84616.9,279864.4,338710.2
Indonesia,7,6,1659.7,1579.6,2003.1,2003.0,2001.5,1998.7,3724.6,9259.2,5885.3,10526.0,221.0,791.2,1549.6,2508.1,13.0,21.4,13.7,15.8,127.0,9821.0,10009.6,833196.7,2913300.9,3916407.0,119028.1,531822.3,651332.6
Kenya,6,6,289.0,369.2,2012.3,2012.3,2013.2,2012.6,1067.3,1601.6,1858.4,2421.1,121.0,230.2,404.2,528.1,84.5,128.8,134.2,177.1,33.6,2585.0,2634.6,167788.7,502865.6,598976.8,27964.8,109447.4,128354.7
India,5,5,484.7,769.7,2005.4,2005.4,2006.0,2006.4,3317.6,3300.6,3235.9,3225.3,286.0,332.0,322.3,318.7,56.0,53.8,54.9,56.2,66.2,5124.9,5223.3,338877.1,1212492.3,1430051.1,67775.4,290348.8,355393.1
Sri Lanka,5,5,243.0,353.5,2001.0,2001.0,1999.7,2000.1,2449.7,2529.7,2534.8,2537.4,211.0,258.4,260.3,266.8,12.0,13.2,14.7,14.6,34.2,2638.4,2689.0,149529.3,620682.9,787885.7,29905.9,162157.9,206651.5
Uruguay,4,4,706.3,1196.5,2008.5,2008.5,2008.3,2008.5,5864.9,5984.4,5986.9,5975.2,557.5,657.8,667.2,656.2,37.0,59.0,57.7,59.1,58.5,4520.0,4606.7,426906.0,1105823.7,1449592.7,106726.5,445618.7,557820.3
Saudi Arabia,4,3,394.9,628.7,2004.5,2002.7,2011.4,2011.0,3467.7,2600.2,3405.3,3479.8,267.5,219.7,287.8,290.3,23.5,48.5,20.5,21.2,42.0,3244.5,3306.8,499173.5,936413.4,1155940.0,124793.4,348871.5,445897.1
Canada,3,3,638.6,1007.6,2009.0,2009.0,2008.9,2008.8,9220.2,9291.9,9311.4,9338.4,904.0,1089.0,1082.9,1070.3,80.0,106.7,107.3,104.7,75.1,5784.8,5895.8,428324.5,1039257.7,1498434.7,142774.8,577472.8,721763.9
Turkey,3,1,4.6,2.9,1981.0,1981.0,1981.0,1981.0,150.7,150.7,278.0,278.0,18.0,18.0,176.3,176.3,11.0,11.0,13.4,13.4,3.6,268.8,274.0,10591.4,81655.9,38532.7,3530.5,8615.9,12282.2
Brazil,2,2,406.1,744.6,2010.5,2010.5,2010.3,2010.1,5462.7,5462.7,5447.5,5437.9,505.5,505.5,504.6,503.5,87.0,87.0,86.8,86.6,27.4,2118.7,2159.3,151651.7,445141.4,508521.1,75825.9,346489.4,423456.1
Bangladesh,2,2,217.2,368.4,2009.0,2009.0,2009.0,2009.0,3660.6,3660.6,3660.7,3660.7,299.0,299.0,299.1,299.1,183.5,183.5,182.2,182.8,27.3,2115.0,2155.6,71068.7,520457.4,600077.4,35534.3,306856.4,377217.3
Pakistan,2,2,224.8,392.4,2009.0,2009.0,2013.2,2013.8,3381.2,3381.2,3679.6,3749.5,610.0,610.0,857.4,892.6,143.5,143.5,170.6,174.5,29.4,2269.7,2313.2,125131.7,422009.0,481799.8,62565.8,274815.9,335629.6
Cabo Verde,2,2,224.2,363.9,2012.0,2012.0,2012.3,2012.3,5677.8,5677.8,5675.7,5675.9,548.5,548.5,543.3,544.1,8.0,8.0,8.3,8.2,19.9,1533.9,1563.3,149175.2,414121.3,643626.1,74587.6,351396.9,455435.7
Argentina,2,2,376.0,560.9,2017.5,2017.5,2017.4,2017.3,6163.7,6163.7,6165.5,6168.0,568.5,568.5,565.6,561.7,91.5,91.5,97.6,105.7,35.5,2741.8,2794.4,214754.5,625117.8,698942.5,107377.3,552987.8,710831.4
Belgium,2,2,234.3,260.2,2010.5,2010.5,2010.5,2010.5,8313.0,8313.0,8313.0,8313.1,766.5,766.5,766.6,766.7,98.5,98.5,98.8,98.9,99.4,7588.1,7733.7,771942.4,1686731.5,1899944.4,385971.2,822500.3,888053.2
Australia,2,2,455.6,217.8,2013.0,2013.0,2015.2,2013.1,4426.4,4426.4,4875.8,4336.4,298.5,298.5,314.0,299.2,142.0,142.0,48.1,137.7,22.9,1767.6,1801.6,157104.3,622166.3,768004.4,78552.1,318224.5,364838.0
Spain,1,1,2.8,3.8,2002.0,2002.0,2002.0,2002.0,7250.2,7250.2,7250.2,7250.2,657.0,657.0,657.0,657.0,627.0,627.0,627.0,627.0,2.0,152.3,155.2,26614.8,59036.7,67118.8,26614.8,62636.7,74252.0
"Taiwan, Province of China",1,1,317.1,98.1,2006.0,2006.0,2006.0,2006.0,5354.7,5354.7,5354.7,5354.7,331.0,331.0,331.0,331.0,9.0,9.0,9.0,9.0,17.7,1372.0,1398.3,99326.2,437921.9,507158.2,99326.2,377538.7,406314.5
Kuwait,1,1,146.0,256.5,2010.0,2010.0,2010.0,2010.0,3441.7,3441.7,3441.7,3441.7,298.0,298.0,298.0,298.0,35.0,35.0,35.0,35.0,17.5,1356.4,1382.5,202415.2,317431.7,430123.2,202415.2,466706.6,587438.4
Angola,1,1,106.9,193.3,1997.0,1997.0,1997.0,1997.0,4096.2,4096.2,4096.2,4096.2,363.0,363.0,363.0,363.0,35.0,35.0,35.0,35.0,13.7,1061.3,1081.7,86233.1,170670.4,211686.5,86233.1,275292.4,320078.5
Lebanon,1,1,1.5,0.9,1981.0,1981.0,1981.0,1981.0,269.8,269.8,269.8,269.8,44.0,44.0,44.0,44.0,16.0,16.0,16.0,16.0,0.5,40.9,41.7,3426.6,26417.6,12466.2,3426.6,8362.3,11920.8
Thailand,1,1,211.5,268.6,2007.0,2007.0,2007.0,2007.0,13224.8,13224.8,13224.8,13224.8,970.0,970.0,970.0,970.0,6.0,6.0,6.0,6.0,32.0,2463.1,2510.4,248759.1,964986.8,1101115.3,248759.1,1041598.8,1270981.8
Togo,1,1,25.8,32.3,2009.0,2009.0,2009.0,2009.0,5105.6,5105.6,5105.6,5105.6,507.0,507.0,507.0,507.0,708.0,708.0,708.0,708.0,16.1,1220.0,1243.4,52259.1,161847.5,206430.9,52259.1,179720.0,231922.1
China,1,1,105.9,131.9,2014.0,2014.0,2014.0,2014.0,5422.8,5422.8,5422.8,5422.8,765.0,765.0,765.0,765.0,15.0,15.0,15.0,15.0,17.8,1369.6,1395.8,49821.7,181914.0,268597.3,49821.7,298094.2,407076.9
Malaysia,1,1,38.3,52.8,2006.0,2006.0,2006.0,2006.0,3856.3,3856.3,3856.3,3856.3,304.0,304.0,304.0,304.0,22.0,22.0,22.0,22.0,8.7,669.5,682.3,48896.4,189678.8,216436.4,48896.4,204737.8,249825.5
United States of America,1,1,320.1,565.9,2012.0,2012.0,2012.0,2012.0,9204.9,9204.9,9204.9,9204.9,719.0,719.0,719.0,719.0,59.0,59.0,59.0,59.0,30.3,2342.5,2387.5,115252.3,338298.7,386466.0,115252.3,526650.4,643636.6
Qatar,1,1,27.8,48.0,2009.0,2009.0,2009.0,2009.0,837.2,837.2,837.2,837.2,882.0,882.0,882.0,882.0,72.0,72.0,72.0,72.0,5.6,436.8,445.2,21408.1,42370.4,52553.0,21408.1,68343.7,79462.2
