Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ro-Ro,64,3,29.4,39.5,2004.6,1995.3,2009.0,2008.8,147.8,153.5,145.6,145.7,24.5,26.0,29.8,29.9,6.0,78.5,9.0,9.2,32.4,2463.1,2510.4,48912.4,144739.7,118951.6,764.3,1809.4,2049.9
Cruise,23,7,24.0,2.7,1986.7,1982.1,1995.4,1993.9,113.6,106.9,119.9,120.7,17.0,18.9,24.7,24.4,14.0,17.8,15.4,15.6,21.2,1613.7,1644.6,11405.5,61427.9,93236.8,495.9,2434.1,3404.0
General cargo,19,6,10.8,13.9,1978.5,1980.5,1978.9,1978.8,412.2,320.9,290.6,291.3,50.0,45.7,93.0,93.5,9.0,59.8,40.7,40.7,6.3,474.9,484.0,40139.2,115496.0,166039.7,2112.6,6949.1,9984.5
Oil tanker,17,2,13.1,20.2,2002.1,2000.5,2001.9,2001.8,124.8,148.8,151.9,153.9,16.0,18.5,21.6,22.1,18.0,29.0,31.0,31.3,9.8,744.6,758.9,35626.0,38167.9,35949.0,2095.6,7138.8,9488.9
Liquefied gas tanker,12,1,8.2,8.5,2007.0,2007.0,2007.0,2007.0,124.7,124.7,143.2,143.2,14.5,14.5,20.2,20.2,11.0,11.0,12.2,12.2,5.6,426.9,435.1,6423.8,18610.8,20552.2,535.3,2930.8,3854.1
Chemical tanker,9,3,58.1,91.4,2013.3,2010.7,2005.9,2005.8,135.8,842.8,988.1,1048.3,16.0,81.3,195.1,196.8,15.0,15.7,20.0,20.1,11.5,877.8,894.6,31503.3,162386.8,191836.2,3500.4,21055.3,26078.7
Ferry-RoPax,5,2,0.3,0.1,1971.6,1972.0,1971.9,1971.8,55.3,54.2,64.7,64.5,60.0,53.0,45.8,45.6,5.0,4.2,4.3,4.3,1.3,95.8,97.7,2321.6,5022.6,6677.8,464.3,1036.6,1477.2
Service - tug,1,1,0.1,0.1,1975.0,1975.0,1975.0,1975.0,271.2,271.2,271.2,271.2,18.0,18.0,18.0,18.0,377.0,377.0,377.0,377.0,0.5,35.2,35.9,1291.3,3053.6,4088.5,1291.3,3334.4,4502.0
Ferry-pax only,1,1,0.1,0.0,2000.0,2000.0,2000.0,2000.0,112.2,112.2,112.2,112.2,235.0,235.0,235.0,235.0,8.0,8.0,8.0,8.0,0.4,28.1,28.7,1015.7,2068.5,2605.7,1015.7,2361.9,3113.8
