Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Road Bay,132,24,79.5,76.3,1997.1,1987.8,2000.6,2002.5,126.8,182.4,147.1,161.1,21.5,37.2,35.5,39.3,8.0,48.7,16.6,17.0,70.1,5327.6,5429.9,133291.8,392988.5,460810.2,1009.8,3190.8,4183.0
Anguilla,14,4,10.2,15.0,2003.4,2004.5,2003.2,2003.0,129.6,135.7,144.1,144.6,17.0,20.2,19.2,19.3,17.5,24.0,31.6,32.2,8.3,629.9,642.0,26642.8,31824.7,31399.3,1903.1,6506.7,8610.9
Meads Bay Beach,5,4,54.3,84.9,1997.6,1999.2,2004.8,2005.0,131.2,649.5,1532.6,2013.7,27.0,70.8,207.4,210.4,16.0,16.4,20.9,21.0,10.5,802.6,818.0,18704.1,126160.5,147728.1,3740.8,29687.8,36750.1
