Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ro-Ro,66,3,28.2,38.0,2004.3,1995.3,2008.3,2008.1,112.6,570.1,136.5,137.2,16.0,533.5,148.1,160.1,15.5,15.3,19.5,19.7,64.7,4898.8,4992.8,51982.6,188927.0,135330.8,787.6,1872.8,2201.7
Cruise,22,7,46.4,4.9,1986.9,1982.1,1993.3,1992.8,127.5,130.8,236.8,224.9,17.5,28.0,131.5,115.8,9.0,8.4,8.4,8.3,27.9,2126.3,2167.1,17803.3,109448.9,171531.0,809.2,4500.3,6462.4
General cargo,19,6,8.3,10.2,1978.5,1980.5,1996.5,1995.7,107.6,186.6,223.0,214.3,14.0,40.7,101.1,97.5,30.0,28.3,27.6,26.7,3.9,295.1,300.8,15078.6,45065.5,65095.1,793.6,2918.0,4144.0
Oil tanker,17,2,11.3,17.3,2002.1,2000.5,2002.1,2002.0,107.3,109.7,131.0,131.9,11.0,12.5,15.9,16.0,10.0,9.2,18.7,18.3,7.0,533.7,544.0,30551.4,32731.3,30828.4,1797.1,6121.9,8137.3
Liquefied gas tanker,12,1,6.9,7.2,2007.0,2007.0,2007.0,2007.0,128.1,128.1,120.5,120.5,17.5,17.5,21.7,21.7,8.0,8.0,8.2,8.2,5.5,420.4,428.5,5406.2,15662.8,17296.7,450.5,2466.6,3243.6
Chemical tanker,9,3,9.5,13.7,2013.3,2010.7,2012.0,2011.9,229.9,160.1,160.9,156.5,26.0,28.0,33.4,33.3,9.0,10.3,9.2,9.3,4.4,340.0,346.6,27531.6,77368.6,96265.3,3059.1,9875.6,12338.0
Ferry-RoPax,5,2,0.9,0.2,1971.6,1972.0,1972.9,1972.8,113.8,231.1,212.6,208.6,38.0,48.0,93.8,93.2,10.0,11.2,15.3,15.2,1.3,101.1,103.0,7507.8,16242.7,21595.6,1501.6,3352.3,4777.2
Service - tug,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,150.4,150.4,150.4,150.4,63.0,63.0,63.0,63.0,11.0,11.0,11.0,11.0,0.1,8.5,8.6,716.2,1693.6,2267.6,716.2,1849.4,2497.0
Ferry-pax only,1,1,0.1,0.0,2000.0,2000.0,2000.0,2000.0,93.2,93.2,93.2,93.2,20.0,20.0,20.0,20.0,17.0,17.0,17.0,17.0,0.1,4.3,4.4,843.6,1718.0,2164.2,843.6,1961.7,2586.2
