Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Hulhule Island,52,17,39.1,57.6,2000.0,2003.9,2009.6,2009.8,173.0,655.0,536.7,651.2,24.5,489.7,749.2,710.1,34.5,81.3,119.9,116.1,96.6,7254.0,7393.3,335300.2,709875.0,732381.5,6448.1,15081.8,17833.3
Baa Atoll,49,15,16.7,22.4,2000.2,2000.1,2000.7,2000.9,126.5,170.1,167.7,166.0,20.0,63.0,63.6,69.7,27.0,64.2,200.1,233.0,50.3,3780.2,3852.8,57601.6,93040.9,122761.3,1175.5,3228.6,4130.0
Kulhudhuffushi,38,17,56.2,90.1,1997.3,2003.9,2010.3,2010.6,195.1,418.8,457.0,464.4,46.5,257.0,1781.8,1795.1,80.5,122.6,79.7,82.0,39.5,2980.6,3037.8,382753.7,768015.1,865266.7,10072.5,24132.0,28139.7
Male,31,17,67.9,82.8,2000.5,1999.5,1997.9,1997.9,257.9,1140.2,817.6,785.6,36.0,497.9,1651.6,1512.7,39.0,103.1,41.9,43.9,85.9,6451.3,6575.2,768400.1,1775074.7,2291361.2,24787.1,63671.8,83359.1
Halaveli,26,4,3.7,0.5,2004.3,2011.8,2004.5,2006.2,166.9,103.2,161.7,151.4,63.5,43.8,60.3,55.5,38.5,39.8,93.9,82.8,40.3,3022.6,3080.6,21770.3,30977.0,35318.3,837.3,1436.7,1834.9
Rangali,11,9,6.6,10.5,1996.6,1999.7,1991.5,1989.9,177.3,186.8,241.4,310.3,17.0,73.2,390.6,479.2,130.0,103.1,244.2,283.0,13.2,995.1,1014.2,36207.9,34511.1,39304.5,3291.6,9221.6,11799.2
