Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Male,494,168,10933.6,13255.0,2002.9,2005.1,2011.2,2010.7,471.1,1851.6,2075.1,2011.3,76.0,187.7,451.8,437.1,58.0,102.7,78.0,82.4,2072.5,159343.5,162402.9,5941679.7,26030770.3,26424691.7,12027.7,67963.2,95950.3
Hulhule Island,260,139,6089.9,7426.3,2004.7,2005.8,2006.6,2008.5,1252.9,1624.4,1583.2,1731.4,143.5,168.9,206.5,224.1,46.5,103.1,87.3,106.2,1131.8,87309.4,88985.7,4816137.7,15117924.9,17836203.1,18523.6,73197.6,89170.8
Kulhudhuffushi,41,24,251.1,398.2,2001.4,2003.0,2004.9,2005.3,438.3,815.1,1374.2,1438.7,83.0,184.9,282.1,267.1,55.0,97.9,162.5,171.3,48.3,3694.0,3764.9,289174.7,727566.0,982575.5,7053.0,25412.7,31951.0
Baa Atoll,6,4,183.7,249.2,2002.8,2005.8,1997.9,1998.1,1309.4,761.3,1668.6,1560.3,188.0,148.5,196.4,196.8,5.0,15.2,3.8,4.0,23.9,1851.4,1887.0,200245.4,704578.4,767650.1,33374.2,119750.4,139768.2
Rangali,3,3,35.1,39.0,2002.0,2002.0,2001.2,2000.6,1956.2,2080.8,1788.8,1753.7,178.0,170.3,178.0,175.0,74.0,66.7,63.7,66.2,9.9,757.0,771.5,80615.4,212058.7,274429.6,26871.8,87259.5,105825.0
Halaveli,1,1,0.2,0.2,2012.0,2012.0,2012.0,2012.0,762.8,762.8,762.8,762.8,301.0,301.0,301.0,301.0,55.0,55.0,55.0,55.0,0.5,39.3,40.0,4136.4,9781.4,13096.8,4136.4,10681.0,14421.2
