Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Roatan,124,5,24.2,14.9,1985.3,1996.8,1990.2,1983.0,42.8,74.1,89.0,157.2,8.0,9.8,63.6,134.4,15.0,22.1,24.1,44.7,47.0,3544.4,3612.4,51443.0,310811.9,178540.8,414.9,1086.9,1404.3
La Ceiba,114,2,5.1,6.8,1984.4,1982.5,1975.4,1973.3,40.0,39.9,150.1,158.8,8.0,8.0,119.7,130.6,11.5,9.5,45.7,35.7,28.4,2133.6,2174.6,28377.0,176537.4,94652.5,248.9,601.6,819.5
Puerto Cortes,66,20,596.0,704.1,1997.2,2005.0,2005.2,2006.1,142.2,746.0,538.2,616.9,11.0,77.9,132.5,138.0,10.0,35.8,19.7,20.2,141.2,10868.8,11077.5,730462.5,2573644.2,2917147.4,11067.6,41394.6,49579.2
Utila,12,4,17.2,23.6,1978.6,1997.8,2003.6,2003.4,325.4,298.3,266.6,269.4,63.0,67.2,55.6,57.1,12.5,20.0,18.7,19.4,12.0,912.5,930.1,22116.4,115619.7,90411.5,1843.0,6467.1,8032.2
Puerto Castillas,8,7,33.8,51.2,2010.8,2010.3,2008.8,2009.1,134.7,216.5,212.1,209.9,13.0,18.3,24.2,25.3,42.0,41.4,56.3,58.7,12.7,982.1,1000.9,16410.4,87782.2,100704.9,2051.3,12465.6,15178.0
Trujillo,2,1,5.2,0.5,1995.0,1995.0,1995.0,1995.0,151.0,151.0,151.0,151.0,14.0,14.0,14.6,14.6,6.0,6.0,4.8,4.8,2.0,156.2,159.2,1416.2,11722.4,15632.7,708.1,4890.5,5814.2
Guanaja,2,2,2.4,2.5,2003.0,2003.0,2009.8,2009.9,148.2,148.2,147.0,147.0,12.0,12.0,14.9,14.9,14.5,14.5,8.2,8.1,0.5,40.3,41.1,2516.1,9459.9,10792.7,1258.0,5101.8,6217.9
Omoa,1,1,10.0,3.5,2002.0,2002.0,2002.0,2002.0,205.5,205.5,205.5,205.5,70.0,70.0,70.0,70.0,53.0,53.0,53.0,53.0,1.2,94.7,96.5,3538.2,15599.5,18065.8,3538.2,13448.5,14473.6
