Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cayman Islands,27,12,816.2,80.7,2003.5,2003.1,2004.0,2003.4,355.4,532.3,359.5,380.2,20.0,37.3,23.9,32.5,7.0,7.6,7.6,7.7,201.0,15552.9,15851.6,297407.8,1399902.3,1551847.1,11015.1,46457.3,49031.4
Jamaica,24,19,332.4,291.0,2002.8,2004.1,2000.4,2003.7,698.8,742.8,695.9,748.2,58.5,74.2,67.6,87.0,24.0,91.9,77.1,125.7,78.6,6051.9,6168.1,255451.9,861945.0,997426.9,10643.8,43743.7,52383.0
Cuba,17,9,87.6,107.4,2003.1,2002.9,2001.2,2002.6,589.7,674.1,657.7,670.2,55.0,52.3,56.0,59.4,110.0,54.9,49.0,53.4,22.4,1714.8,1747.7,182582.6,521434.9,662623.9,10740.2,34549.8,44057.7
Ecuador,9,8,339.5,367.4,2007.8,2008.0,2007.7,2007.8,1026.0,1138.5,1158.8,1038.8,85.0,93.9,100.2,86.1,54.0,72.2,62.7,94.2,64.6,5007.0,5103.2,197759.8,683843.5,860399.1,21973.3,88752.9,106502.2
Spain,7,7,385.2,594.9,2007.6,2007.6,2007.8,2007.9,4740.1,4752.6,4688.6,4683.6,377.0,414.9,391.5,388.3,40.0,47.1,43.4,44.3,76.5,5898.6,6011.8,425908.5,1495623.1,1800246.3,60844.1,253224.4,309767.2
Netherlands,7,7,797.8,1238.7,2006.4,2006.4,2005.7,2005.6,5059.2,5200.0,5156.3,5159.1,449.0,452.0,452.4,452.9,74.0,63.4,66.8,66.8,125.1,9650.9,9836.1,238927.4,1749738.5,2017414.9,34132.5,294750.9,362336.0
Virgin Islands (U.S.),7,3,1703.7,283.6,2010.1,2009.0,2011.1,2011.5,2511.1,1842.8,2417.0,1998.4,138.0,137.7,138.4,145.1,8.0,44.7,12.5,40.2,359.8,27734.0,28266.5,-57985.5,1971881.8,2799680.1,-8283.6,260452.1,377924.1
Aruba,7,6,155.7,224.1,1994.9,1996.2,1994.2,1992.8,1145.4,1286.6,1164.7,1157.8,122.0,162.0,120.1,117.8,65.0,102.4,74.6,73.5,23.4,1789.5,1823.9,118661.0,406058.6,527381.4,16951.6,87152.8,114677.8
Peru,6,6,277.3,311.9,2008.8,2008.8,2008.4,2008.4,1725.3,1847.5,1810.5,1876.6,131.5,140.2,136.6,143.5,62.0,101.5,119.2,133.2,27.1,2092.6,2132.8,169860.0,522848.8,689427.0,28310.0,117628.8,144791.0
United Kingdom of Great Britain and Northern Ireland,4,2,241.0,281.6,1996.2,2000.5,1994.7,1995.9,5014.4,3242.2,3521.9,3067.9,299.5,236.0,286.9,276.9,18.5,17.0,28.8,26.7,77.9,5967.6,6082.2,655568.5,1496703.1,1688328.9,163892.1,369587.1,403081.6
Trinidad and Tobago,3,3,95.3,145.0,1999.0,1999.0,1997.6,1997.5,1689.6,1686.4,1681.2,1680.8,258.0,266.7,296.1,299.3,76.0,113.7,154.1,158.2,13.9,1067.6,1088.1,62263.0,176254.3,240343.6,20754.3,97375.7,126412.0
"Bonaire, Sint Eustatius and Saba",2,2,13.0,21.0,2005.0,2005.0,2005.0,2005.0,1345.6,1345.6,1345.6,1345.6,126.5,126.5,129.0,129.0,39.5,39.5,41.0,41.0,3.1,235.8,240.3,36080.2,105836.9,145956.0,18040.1,72273.1,91128.2
Bahamas,2,2,1.3,2.4,1981.0,1981.0,1969.3,1967.6,816.1,816.1,875.5,886.1,98.5,98.5,91.9,90.9,47.5,47.5,75.3,79.3,2.5,187.5,191.1,9149.7,65651.6,32293.7,4574.9,11125.9,15608.8
Martinique,1,1,28.7,39.0,2009.0,2009.0,2009.0,2009.0,3011.4,3011.4,3011.4,3011.4,321.0,321.0,321.0,321.0,172.0,172.0,172.0,172.0,8.8,674.8,687.8,14736.1,53805.9,79444.7,14736.1,88169.2,120403.7
Saint Kitts and Nevis,1,1,0.5,0.2,1973.0,1973.0,1973.0,1973.0,1497.9,1497.9,1497.9,1497.9,225.0,225.0,225.0,225.0,7.0,7.0,7.0,7.0,1.5,114.7,116.9,6321.7,14948.9,20015.8,6321.7,16323.8,22039.8
Canada,1,1,71.9,115.6,2002.0,2002.0,2002.0,2002.0,3639.7,3639.7,3639.7,3639.7,458.0,458.0,458.0,458.0,22.0,22.0,22.0,22.0,7.0,534.4,544.6,43674.9,159470.2,235458.9,43674.9,261316.7,356853.5
Germany,1,1,69.6,119.0,2017.0,2017.0,2017.0,2017.0,5310.4,5310.4,5310.4,5310.4,414.0,414.0,414.0,414.0,90.0,90.0,90.0,90.0,14.5,1114.1,1135.5,22951.6,168081.8,193795.1,22951.6,198198.7,243644.8
Guinea,1,1,115.0,189.7,2015.0,2015.0,2015.0,2015.0,5276.2,5276.2,5276.2,5276.2,809.0,809.0,809.0,809.0,653.0,653.0,653.0,653.0,12.9,997.6,1016.8,84628.2,167494.1,207746.8,84628.2,270168.8,314121.4
Puerto Rico,1,1,11.4,17.4,2007.0,2007.0,2007.0,2007.0,1345.8,1345.8,1345.8,1345.8,128.0,128.0,128.0,128.0,86.0,86.0,86.0,86.0,3.9,299.5,305.2,20783.9,59061.2,69958.4,20783.9,65146.9,76371.9
Chile,1,1,29.7,39.7,2005.0,2005.0,2005.0,2005.0,3089.5,3089.5,3089.5,3089.5,274.0,274.0,274.0,274.0,140.0,140.0,140.0,140.0,7.6,582.3,593.5,14985.1,54715.2,80787.4,14985.1,89659.4,122438.6
France,1,1,8.4,14.5,2018.0,2018.0,2018.0,2018.0,891.7,891.7,891.7,891.7,16.0,16.0,16.0,16.0,112.0,112.0,112.0,112.0,1.8,139.7,142.4,17288.7,49129.0,58193.7,17288.7,54191.3,63528.6
Curaçao,1,1,7.0,7.3,2011.0,2011.0,2011.0,2011.0,1178.0,1178.0,1178.0,1178.0,110.0,110.0,110.0,110.0,124.0,124.0,124.0,124.0,3.3,247.3,252.1,12889.5,13809.2,13006.3,12889.5,43907.6,58362.2
Turkey,1,1,248.8,419.4,2008.0,2008.0,2008.0,2008.0,9822.1,9822.1,9822.1,9822.1,838.0,838.0,838.0,838.0,187.0,187.0,187.0,187.0,28.6,2200.1,2242.4,187157.0,370416.5,459436.2,187157.0,597483.9,694686.0
