Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Roatan,120,3,11.2,8.6,1984.7,1986.7,1984.2,1974.3,40.4,77.0,160.9,180.2,8.0,10.0,74.2,128.4,12.5,9.0,26.4,34.6,34.7,2607.1,2657.1,34468.0,221931.7,126811.0,287.2,747.8,1008.5
La Ceiba,115,2,7.3,10.0,1984.5,1982.5,1973.7,1972.1,41.4,49.1,213.0,231.7,8.0,8.5,187.7,191.1,15.0,13.0,49.8,52.3,38.3,2877.6,2932.9,40028.7,264184.1,136598.7,348.1,843.3,1162.5
Puerto Castillas,49,11,128.6,127.1,1994.0,2004.4,1994.7,1996.9,133.8,180.3,155.3,158.8,10.0,18.3,13.1,14.5,9.0,47.2,24.4,29.4,42.4,3270.5,3333.3,199470.9,544719.9,617875.7,4070.8,11531.3,13152.2
Puerto Cortes,31,20,531.1,657.8,2008.1,2007.8,2008.0,2008.1,684.7,767.1,906.3,903.4,70.0,80.6,149.9,148.9,19.0,29.9,21.5,21.6,119.3,9180.6,9356.8,568533.0,2203572.8,2495384.3,18339.8,75890.1,91919.2
Utila,10,2,2.1,2.8,1972.7,1987.5,1989.8,1988.5,75.1,126.9,197.5,199.1,34.5,43.0,76.9,78.6,0.5,6.0,11.7,11.7,4.4,334.0,340.4,7302.4,44259.2,27593.2,730.2,2176.8,2936.8
Trujillo,3,1,13.7,1.0,1995.0,1995.0,1995.0,1995.0,65.3,65.3,66.0,66.0,6.0,6.0,6.3,6.3,8.0,8.0,8.0,8.0,5.9,456.1,464.9,6420.6,22385.0,21543.7,2140.2,6637.8,5986.0
Guanaja,1,1,0.0,0.0,1996.0,1996.0,1996.0,1996.0,46.4,46.4,46.4,46.4,10.0,10.0,10.0,10.0,39.0,39.0,39.0,39.0,0.1,6.6,6.7,56.2,124.6,141.7,56.2,132.2,156.7
