Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,31,16,315.9,48.1,1993.2,1992.6,1996.2,1993.3,1375.3,1263.3,1275.0,1266.2,133.0,119.3,124.6,133.8,12.0,14.0,14.7,14.5,154.3,11719.4,11944.4,350310.6,1234366.5,1886348.6,11300.3,39019.4,56160.4
Miscellaneous - fishing,13,12,70.6,49.9,1994.2,1993.6,1988.1,1987.6,1046.4,1733.3,1486.5,1813.7,99.0,239.8,540.7,800.4,22.0,47.8,54.1,50.7,21.0,1588.3,1618.8,351183.0,778991.5,885634.5,27014.1,63576.4,75365.9
Service - other,7,4,27.2,12.5,1999.6,1999.0,1996.4,1998.3,958.0,1230.3,1198.0,1287.3,114.0,213.0,315.3,393.1,23.0,27.9,35.0,41.2,14.1,1064.5,1084.9,87298.2,179116.8,193009.2,12471.2,27750.5,31334.2
Refrigerated bulk,3,2,55.6,58.4,1988.7,1991.5,1993.0,1993.5,897.9,2649.9,1618.1,1691.4,106.0,363.8,414.2,429.6,18.0,40.5,45.2,46.7,28.4,2157.0,2198.4,173371.4,378824.9,426710.6,57790.5,123150.8,132965.9
Chemical tanker,2,1,15.0,21.5,2009.0,2009.0,2009.0,2009.0,1887.2,1887.2,1887.2,1887.2,245.5,245.5,245.5,245.5,29.0,29.0,29.0,29.0,5.6,430.1,438.4,34760.0,107652.3,137306.8,17380.0,59770.1,77131.1
Ferry-RoPax,1,1,16.6,1.4,2007.0,2007.0,2007.0,2007.0,1428.4,1428.4,1428.4,1428.4,157.0,157.0,157.0,157.0,11.0,11.0,11.0,11.0,5.3,410.1,417.9,8732.8,21595.5,26497.8,8732.8,18641.0,16978.1
