Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,29,16,310.5,48.4,1993.2,1992.6,1995.6,1992.5,1196.9,1348.8,1331.6,1339.5,150.0,152.2,157.5,171.7,8.0,11.9,12.4,13.0,150.6,11458.2,11678.2,388932.0,1274769.3,1966015.9,13411.4,43822.5,63859.2
Miscellaneous - fishing,13,12,241.7,140.0,1994.2,1993.6,1990.5,1989.7,5662.2,5210.6,5090.9,5083.4,1531.0,1270.9,1615.0,1624.2,71.0,183.8,338.9,450.1,66.9,5028.4,5125.0,984301.2,2183369.8,2482270.4,75715.5,178192.9,211236.9
Service - other,6,5,118.7,46.3,2002.3,2001.6,2006.7,2006.6,2232.8,3160.4,4373.0,4244.1,236.5,316.5,329.6,331.7,102.0,487.5,1422.3,1364.1,47.6,3579.3,3648.0,322936.0,662593.7,713984.8,53822.7,119764.5,135231.0
Refrigerated bulk,3,2,70.4,73.7,1988.7,1991.5,1992.4,1992.9,1477.0,3221.0,2048.6,2131.9,136.0,284.2,305.4,315.2,19.0,22.0,22.6,21.5,29.9,2276.3,2320.0,218517.2,477470.7,537825.8,72839.1,155219.2,167590.1
Chemical tanker,2,1,9.0,12.9,2009.0,2009.0,2009.0,2009.0,1129.6,1129.6,1129.6,1129.6,157.0,157.0,165.3,165.3,15.5,15.5,11.7,11.7,3.4,257.6,262.6,20806.0,64436.7,82186.8,10403.0,35776.2,46167.8
Ferry-RoPax,1,1,14.4,1.2,2007.0,2007.0,2007.0,2007.0,1234.5,1234.5,1234.5,1234.5,163.0,163.0,163.0,163.0,4.0,4.0,4.0,4.0,4.2,322.4,328.6,7547.4,18664.1,22901.0,7547.4,16110.7,14673.5
