Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1160,365,26808.4,33995.1,2002.9,2005.1,2004.1,2004.0,1243.9,1935.5,1595.9,1586.7,110.0,208.2,220.0,227.3,47.0,138.3,128.5,143.4,5134.0,394531.0,402106.0,32902233.7,98176515.7,117095530.9,28364.0,101734.1,124756.5
Int. Dep. Inventory,1189,370,22909.9,30568.4,2003.0,2005.4,2004.9,2005.0,1029.9,1471.3,1318.8,1370.4,99.0,200.0,323.2,390.7,20.0,98.6,79.0,80.1,4131.8,317186.0,323275.9,27910799.9,80664387.7,96075314.8,23474.2,81732.2,100287.4
Domestic Inventory,12,9,135.4,204.0,2004.4,2002.1,1997.9,1996.7,2545.7,2902.2,2140.1,2146.8,184.5,408.9,368.7,303.5,143.5,288.2,115.6,79.2,38.6,2923.1,2979.2,496718.1,1167086.3,1548660.7,41393.2,114109.8,150307.3
