Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Yangon,5,4,13.1,13.8,2006.8,2005.0,2005.4,2004.0,2849.6,2791.1,1023.3,815.6,121.0,677.9,920.8,983.5,296.0,460.1,584.0,523.9,12.2,917.6,935.3,283767.1,674952.6,901733.7,56753.4,147380.2,198706.0
Bassein,4,4,112.9,184.0,1996.0,1996.0,1995.8,1995.7,1174.5,1477.3,2325.3,2409.2,99.0,127.8,213.0,219.4,22.5,26.5,36.3,35.3,12.0,924.8,942.6,83704.2,189980.8,248319.4,20926.1,75661.1,92593.8
Thilawa,2,2,6.3,4.6,2010.0,2010.0,2011.5,2010.2,7050.3,7050.3,4088.2,3000.2,1494.5,1494.5,1919.2,1537.1,175.5,175.5,120.9,170.0,9.7,727.1,741.1,118135.7,279355.4,374041.8,59067.9,152523.8,205933.0
Mergui,1,1,3.1,1.6,2015.0,2015.0,2015.0,2015.0,7927.1,7927.1,7927.1,7927.1,558.0,558.0,558.0,558.0,1031.0,1031.0,1031.0,1031.0,4.7,353.5,360.3,11111.1,22797.5,24565.7,11111.1,24724.0,27916.9
