Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Thilawa,740,283,15337.0,19306.1,2004.7,2005.8,2006.2,2006.3,1061.4,1407.7,1263.9,1266.0,107.0,173.5,189.6,209.3,21.0,88.6,77.0,74.9,2774.4,213157.6,217250.2,17578753.1,51433995.0,60460462.0,23755.1,83249.0,100642.2
Yangon,383,118,5033.8,6688.3,2000.3,2002.3,2000.8,2001.1,941.3,1464.8,1146.4,1178.0,83.0,208.9,189.4,198.2,16.0,102.0,85.9,97.6,1097.8,84122.4,85737.5,7345245.3,23347764.5,28308753.1,19178.2,71041.8,88641.1
Sittwe,36,26,1140.0,2034.3,2004.4,2003.7,2001.3,2001.0,1430.7,1513.0,2494.8,2616.2,167.5,331.4,2456.5,2559.1,33.0,91.7,132.3,133.4,136.3,10444.5,10645.0,1917134.3,4280436.7,5541951.8,53253.7,148450.7,194361.5
Mergui,22,5,73.4,122.0,1994.5,1998.2,1996.2,1994.7,862.3,824.9,933.9,1003.0,122.0,185.0,173.4,178.1,55.0,57.8,135.3,147.8,40.5,3059.9,3118.6,362561.7,238399.6,264074.7,16480.1,47013.8,60549.8
Kyaiklat,8,8,1325.7,2417.7,2001.4,2001.4,2008.8,2009.1,1145.9,1871.5,4270.4,5044.2,93.5,370.5,551.2,557.7,32.0,50.6,25.8,24.5,82.8,6401.7,6524.6,707105.4,1363792.0,1500073.2,88388.2,248473.0,310980.2
