Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Thilawa,7,6,37.3,41.0,2006.7,2005.5,2002.0,2000.7,2849.6,3434.0,1374.2,1204.4,121.0,562.8,428.6,419.2,296.0,487.4,319.1,249.3,20.5,1542.7,1572.3,304568.7,733133.3,978543.0,43509.8,117086.6,157232.2
Sittwe,3,3,91.7,158.4,1995.3,1995.3,1995.3,1995.3,836.4,1465.5,2655.2,2665.0,91.0,134.7,237.5,237.6,11.0,17.7,32.5,32.5,8.5,653.2,665.8,74013.7,154597.6,196075.9,24671.2,81554.5,97065.5
Yangon,2,2,6.3,4.6,2010.0,2010.0,2011.5,2010.2,7050.3,7050.3,4088.2,3000.2,1494.5,1494.5,1919.2,1537.1,175.5,175.5,120.9,170.0,9.7,727.1,741.1,118135.7,279355.4,374041.8,59067.9,152523.8,205933.0
