,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3521659773.058,7749892.0,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,578,Norway,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3341142211.132,6331203.0,"Norway - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,566,Nigeria,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2059172540.243,3850460.0,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,156,China,752,Sweden,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",696210353.93,153933.606594,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
4,156,China,752,Sweden,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",691745860.098,124516.920536,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
5,156,China,752,Sweden,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",653385010.498,122742.789,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
6,434,Libya,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",520792033.82,893201.0,"Libya - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,156,China,752,Sweden,62,Apparel and clothing accessories; not knitted or crocheted,421706375.781,16775.245066,China - Apparel and clothing accessories; not knitted or crocheted
8,392,Japan,752,Sweden,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",385526927.574,35042.901248,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,643,Russian Federation,752,Sweden,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",378687101.988,129778.0,"Russian Federation - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
10,410,"Korea, Republic of",752,Sweden,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",360431862.701,27758.933659000002,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
11,156,China,752,Sweden,73,Iron or steel articles,347722925.318,148048.40673500003,China - Iron or steel articles
12,156,China,752,Sweden,61,Apparel and clothing accessories; knitted or crocheted,342136223.485,16186.782691,China - Apparel and clothing accessories; knitted or crocheted
13,862,Venezuela (Bolivarian Rep. of),752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",334853132.832,874722.0,"Venezuela (Bolivarian Rep. of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,840,United States of America,752,Sweden,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",327977957.265,20779.979638999997,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
15,704,Viet Nam,752,Sweden,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",311678214.097,799.0518370000001,"Viet Nam - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
16,578,Norway,752,Sweden,29,Organic chemicals,257918804.686,525954.0,Norway - Organic chemicals
17,156,China,752,Sweden,95,"Toys, games and sports requisites; parts and accessories thereof",243486816.193,40780.310779,"China - Toys, games and sports requisites; parts and accessories thereof"
18,634,Qatar,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",227112125.185,330489.0,"Qatar - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,076,Brazil,752,Sweden,26,"Ores, slag and ash",224422150.261,92946.0,"Brazil - Ores, slag and ash"
20,036,Australia,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",220438246.782,1043690.0,"Australia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
21,156,China,752,Sweden,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",208519891.94,33477.749227,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
22,156,China,752,Sweden,39,Plastics and articles thereof,207141965.12,52313.288849,China - Plastics and articles thereof
23,840,United States of America,752,Sweden,88,"Aircraft, spacecraft, and parts thereof",194132821.152,208.40587599999998,"United States of America - Aircraft, spacecraft, and parts thereof"
24,840,United States of America,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",167883190.388,611731.105942,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
25,792,Türkiye,752,Sweden,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",165177674.58,27115.137309,"Türkiye - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
26,643,Russian Federation,752,Sweden,29,Organic chemicals,150808356.497,309184.0,Russian Federation - Organic chemicals
27,156,China,752,Sweden,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",140601103.039,21977.99292,"China - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
28,156,China,752,Sweden,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",133310786.344,12540.589575,"China - Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)"
29,392,Japan,752,Sweden,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",131368399.294,13583.78605,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
30,156,China,752,Sweden,64,Footwear; gaiters and the like; parts of such articles,131312986.655,10778.364484,China - Footwear; gaiters and the like; parts of such articles
