,exp_code_str3,exp_name,HS2,Description,USD,tonne
30,752,Sweden,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137652557.243,57328.302819
31,752,Sweden,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",179247971.5,57173.43251199999
32,752,Sweden,21,Miscellaneous edible preparations,242195039.289,55587.868592000006
33,752,Sweden,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",278546776.14599997,46967.016902
34,752,Sweden,17,Sugars and sugar confectionery,74418342.208,45347.648849000005
35,752,Sweden,96,Miscellaneous manufactured articles,163519775.975,41033.335505
36,752,Sweden,83,Metal; miscellaneous products of base metal,212378633.275,40026.290925
37,752,Sweden,35,Albuminoidal substances; modified starches; glues; enzymes,80520975.918,32217.719079
38,752,Sweden,07,Vegetables and certain roots and tubers; edible,36315943.171000004,26524.694316
39,752,Sweden,20,"Preparations of vegetables, fruit, nuts or other parts of plants",68510394.32800001,26200.118104
40,752,Sweden,02,Meat and edible meat offal,30493555.496999998,20678.48879
41,752,Sweden,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",79214531.381,20459.185031
42,752,Sweden,78,Lead and articles thereof,36814228.351,19407.561244
43,752,Sweden,95,"Toys, games and sports requisites; parts and accessories thereof",115075416.384,16134.475553
44,752,Sweden,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",67399029.593,14852.594701
45,752,Sweden,89,"Ships, boats and floating structures",101359534.072,14672.078163999999
46,752,Sweden,18,Cocoa and cocoa preparations,78821054.123,14637.724310000001
47,752,Sweden,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",307739511.755,12550.815078
48,752,Sweden,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,34065098.952,12465.999859
49,752,Sweden,08,"Fruit and nuts, edible; peel of citrus fruit or melons",27339489.599999998,12374.24544
50,752,Sweden,30,Pharmaceutical products,568865408.404,11714.170196000001
51,752,Sweden,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",135468119.4,9428.122589
52,752,Sweden,69,Ceramic products,30999452.754,9311.965907
53,752,Sweden,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",486486845.329,8727.616362
54,752,Sweden,79,Zinc and articles thereof,15466438.894,8326.968139
55,752,Sweden,57,Carpets and other textile floor coverings,29748245.556,7292.070761
56,752,Sweden,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",57201241.149000004,6583.561229
57,752,Sweden,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",35888434.625,6271.758163
58,752,Sweden,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",11579186.435,5630.628105000001
59,752,Sweden,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",72159688.868,5035.958897
60,752,Sweden,09,"Coffee, tea, mate and spices",36464498.574,4236.891596
61,752,Sweden,75,Nickel and articles thereof,17029624.411,3989.685122
62,752,Sweden,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",57296095.278,2763.9355689999998
63,752,Sweden,60,Fabrics; knitted or crocheted,36040673.268,2753.6925539999997
64,752,Sweden,81,"Metals; n.e.c., cermets and articles thereof",6464448.876999999,2687.460846
65,752,Sweden,93,Arms and ammunition; parts and accessories thereof,43087901.808,2474.6865319999997
66,752,Sweden,61,Apparel and clothing accessories; knitted or crocheted,53646554.81,2035.412218
67,752,Sweden,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",54674505.328,1713.527698
68,752,Sweden,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",8370697.777,1535.065423
69,752,Sweden,62,Apparel and clothing accessories; not knitted or crocheted,58977800.41500001,1534.415606
70,752,Sweden,64,Footwear; gaiters and the like; parts of such articles,37396319.278,1117.1131229999999
71,752,Sweden,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",17516450.55,818.601923
72,752,Sweden,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",49085396.061000004,666.6661829999999
73,752,Sweden,65,Headgear and parts thereof,24761927.832,602.55141
74,752,Sweden,92,Musical instruments; parts and accessories of such articles,12304885.663999999,540.416206
75,752,Sweden,54,Man-made filaments; strip and the like of man-made textile materials,3721910.827,517.677348
76,752,Sweden,41,Raw hides and skins (other than furskins) and leather,5134497.276000001,416.843273
77,752,Sweden,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",844409.0229999999,360.063228
78,752,Sweden,52,Cotton,3291893.77,293.56753399999997
79,752,Sweden,45,Cork and articles of cork,405002.673,201.903949
80,752,Sweden,97,Works of art; collectors' pieces and antiques,5153073.2469999995,159.491583
81,752,Sweden,43,Furskins and artificial fur; manufactures thereof,8033205.036,136.807534
82,752,Sweden,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1526727.261,134.640958
83,752,Sweden,37,Photographic or cinematographic goods,2599547.824,115.87774900000001
84,752,Sweden,88,"Aircraft, spacecraft, and parts thereof",49728604.253,112.612699
85,752,Sweden,55,Man-made staple fibres,1685555.785,111.584447
86,752,Sweden,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1145903.941,109.27255099999999
87,752,Sweden,13,"Lac; gums, resins and other vegetable saps and extracts",1093766.941,102.032722
88,752,Sweden,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",506770.592,94.453702
89,752,Sweden,91,Clocks and watches and parts thereof,2896606.8619999997,90.590047
90,752,Sweden,80,Tin; articles thereof,669191.224,56.902705
91,752,Sweden,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,551678.86,52.005265
92,752,Sweden,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",801735.0859999999,26.101382
93,752,Sweden,01,Animals; live,969.99,22.447271
94,752,Sweden,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,22089.496,4.590622
95,752,Sweden,50,Silk,30266.786,0.722055
