,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,752,Sweden,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10857760074.788,22708832.949929
1,752,Sweden,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1618424740.9029999,236737.608775
2,752,Sweden,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1400109717.35,154458.444899
3,752,Sweden,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1383656765.6160002,157274.814587
4,752,Sweden,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",861703555.063,202713.41588200003
5,752,Sweden,62,Apparel and clothing accessories; not knitted or crocheted,589614714.638,23879.239847999997
6,752,Sweden,29,Organic chemicals,587323724.067,1099215.447403
7,752,Sweden,73,Iron or steel articles,580377537.561,222326.23906300002
8,752,Sweden,72,Iron and steel,572758709.634,550392.838773
9,752,Sweden,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",556040038.2129999,579015.144729
10,752,Sweden,39,Plastics and articles thereof,524506661.751,196884.685569
11,752,Sweden,61,Apparel and clothing accessories; knitted or crocheted,425755121.64100003,20206.525861
12,752,Sweden,26,"Ores, slag and ash",350229816.981,199133.101111
13,752,Sweden,40,Rubber and articles thereof,340249825.864,79296.097643
14,752,Sweden,95,"Toys, games and sports requisites; parts and accessories thereof",318575999.644,47958.150787
15,752,Sweden,09,"Coffee, tea, mate and spices",287021538.408,98034.615588
16,752,Sweden,44,Wood and articles of wood; wood charcoal,227779652.911,1583278.623116
17,752,Sweden,64,Footwear; gaiters and the like; parts of such articles,214520830.334,14317.311706999999
18,752,Sweden,22,"Beverages, spirits and vinegar",212366354.962,136123.333461
19,752,Sweden,38,Chemical products n.e.c.,208054370.414,285386.829042
20,752,Sweden,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",202353000.052,35210.993953000005
21,752,Sweden,88,"Aircraft, spacecraft, and parts thereof",196484735.551,246.74772599999997
22,752,Sweden,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",163426002.188,15720.996205
23,752,Sweden,08,"Fruit and nuts, edible; peel of citrus fruit or melons",152115473.084,105995.01167400001
24,752,Sweden,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",151121471.817,10803.512859
25,752,Sweden,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",148353682.633,159958.91272000002
