,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,660,Anguilla,840,United States of America,22,"Beverages, spirits and vinegar",1706911.234,102.922697,"United States of America - Beverages, spirits and vinegar"
1,660,Anguilla,410,"Korea, Republic of",26,"Ores, slag and ash",1185119.897,3819.3445380000003,"Korea, Republic of - Ores, slag and ash"
2,660,Anguilla,250,France,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1182296.951,116.999928,"France - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
3,660,Anguilla,152,Chile,30,Pharmaceutical products,764509.285,8.217122999999999,Chile - Pharmaceutical products
4,660,Anguilla,060,Bermuda,73,Iron or steel articles,708819.241,205.72004199999998,Bermuda - Iron or steel articles
5,660,Anguilla,840,United States of America,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",466743.624,9.033895000000001,"United States of America - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
6,660,Anguilla,840,United States of America,97,Works of art; collectors' pieces and antiques,340456.787,30.965419,United States of America - Works of art; collectors' pieces and antiques
7,660,Anguilla,756,"Switzerland, Liechtenstein",94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",258838.86,0.78,"Switzerland, Liechtenstein - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
8,660,Anguilla,360,Indonesia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",211224.048,32.53812,"Indonesia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,660,Anguilla,214,Dominican Republic,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",201973.109,11.72,"Dominican Republic - Paper and paperboard; articles of paper pulp, of paper or paperboard"
10,660,Anguilla,703,Slovakia,22,"Beverages, spirits and vinegar",133659.692,5.379,"Slovakia - Beverages, spirits and vinegar"
11,660,Anguilla,840,United States of America,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",124695.019,30.185054,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
12,660,Anguilla,659,Saint Kitts and Nevis,21,Miscellaneous edible preparations,97393.73,31.736251,Saint Kitts and Nevis - Miscellaneous edible preparations
13,660,Anguilla,422,Lebanon,09,"Coffee, tea, mate and spices",86341.626,52.925290000000004,"Lebanon - Coffee, tea, mate and spices"
14,660,Anguilla,729,Sudan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",84785.477,4.992745,"Sudan - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
15,660,Anguilla,076,Brazil,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",80703.0,12.218,"Brazil - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
16,660,Anguilla,104,Myanmar,23,"Food industries, residues and wastes thereof; prepared animal fodder",76747.839,263.72,"Myanmar - Food industries, residues and wastes thereof; prepared animal fodder"
17,660,Anguilla,659,Saint Kitts and Nevis,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",72403.859,29.982248,"Saint Kitts and Nevis - Preparations of cereals, flour, starch or milk; pastrycooks' products"
18,660,Anguilla,152,Chile,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",62963.313,226.026646,"Chile - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
19,660,Anguilla,616,Poland,83,Metal; miscellaneous products of base metal,62226.234,3.940359,Poland - Metal; miscellaneous products of base metal
20,660,Anguilla,036,Australia,73,Iron or steel articles,61114.935,4.641674,Australia - Iron or steel articles
21,660,Anguilla,036,Australia,40,Rubber and articles thereof,60079.92,33.6,Australia - Rubber and articles thereof
22,660,Anguilla,076,Brazil,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",51994.0,1.948,"Brazil - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
23,660,Anguilla,051,Armenia,39,Plastics and articles thereof,51758.701,19.86,Armenia - Plastics and articles thereof
24,660,Anguilla,360,Indonesia,79,Zinc and articles thereof,50995.064,32.566438,Indonesia - Zinc and articles thereof
25,660,Anguilla,360,Indonesia,72,Iron and steel,50771.066,39.860639000000006,Indonesia - Iron and steel
26,660,Anguilla,051,Armenia,30,Pharmaceutical products,46699.929,1.9544300000000001,Armenia - Pharmaceutical products
27,660,Anguilla,659,Saint Kitts and Nevis,17,Sugars and sugar confectionery,45096.878,24.296476,Saint Kitts and Nevis - Sugars and sugar confectionery
28,660,Anguilla,203,Czechia,22,"Beverages, spirits and vinegar",42621.843,3.848,"Czechia - Beverages, spirits and vinegar"
29,660,Anguilla,752,Sweden,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",41642.233,2.3722109999999996,"Sweden - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
30,660,Anguilla,762,Tajikistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",40319.564,3.7880160000000003,"Tajikistan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
31,660,Anguilla,360,Indonesia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",34714.618,0.115165,"Indonesia - Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof"
32,660,Anguilla,360,Indonesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33476.392,45.218829,"Indonesia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
33,660,Anguilla,360,Indonesia,40,Rubber and articles thereof,32024.06,9.747593,Indonesia - Rubber and articles thereof
34,660,Anguilla,840,United States of America,72,Iron and steel,30618.417,82.723648,United States of America - Iron and steel
35,660,Anguilla,840,United States of America,44,Wood and articles of wood; wood charcoal,29743.31,11.714131,United States of America - Wood and articles of wood; wood charcoal
36,660,Anguilla,500,Montserrat,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",29596.521,5.333505,"Montserrat - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
37,660,Anguilla,048,Bahrain,38,Chemical products n.e.c.,25958.456,43.528977,Bahrain - Chemical products n.e.c.
38,660,Anguilla,616,Poland,39,Plastics and articles thereof,25343.742,0.977703,Poland - Plastics and articles thereof
39,660,Anguilla,356,India,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",23532.085,35.53928500000001,"India - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
40,660,Anguilla,328,Guyana,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",22094.559,1.57805,"Guyana - Paper and paperboard; articles of paper pulp, of paper or paperboard"
41,660,Anguilla,242,Fiji,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",21411.987,2.023305,"Fiji - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
42,660,Anguilla,659,Saint Kitts and Nevis,22,"Beverages, spirits and vinegar",21261.139,11.096658,"Saint Kitts and Nevis - Beverages, spirits and vinegar"
43,660,Anguilla,478,Mauritania,72,Iron and steel,20629.188,45.217888,Mauritania - Iron and steel
44,660,Anguilla,659,Saint Kitts and Nevis,07,Vegetables and certain roots and tubers; edible,19909.541,16.566806,Saint Kitts and Nevis - Vegetables and certain roots and tubers; edible
45,660,Anguilla,051,Armenia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",19742.421,9.485899999999999,"Armenia - Preparations of cereals, flour, starch or milk; pastrycooks' products"
46,660,Anguilla,840,United States of America,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",19742.107,1.00236,"United States of America - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
47,660,Anguilla,752,Sweden,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",17539.724,1.0,"Sweden - Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)"
48,660,Anguilla,616,Poland,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",17369.162,0.235821,"Poland - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
