,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,191,Croatia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2414344432.832,4783350.003812
1,191,Croatia,72,Iron and steel,447232188.821,570169.8647490001
2,191,Croatia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",17313971.71,333119.76781600004
3,191,Croatia,44,Wood and articles of wood; wood charcoal,158733557.43,330984.24231299997
4,191,Croatia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",278757082.945,292029.8116
5,191,Croatia,22,"Beverages, spirits and vinegar",135877017.284,248630.925791
6,191,Croatia,39,Plastics and articles thereof,533891760.046,231730.65856
7,191,Croatia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",52713159.607,192751.50513900002
8,191,Croatia,73,Iron or steel articles,295224874.14,191953.880091
9,191,Croatia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1509144628.217,160928.432094
10,191,Croatia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",37501392.446,137610.47504999998
11,191,Croatia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",117859790.87200001,132454.679376
12,191,Croatia,31,Fertilizers,32029962.395,125631.062868
13,191,Croatia,23,"Food industries, residues and wastes thereof; prepared animal fodder",98293384.714,123229.324127
14,191,Croatia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",273121388.104,85797.789083
15,191,Croatia,70,Glass and glassware,51528309.472,85349.513448
16,191,Croatia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",632536831.924,81689.043233
17,191,Croatia,38,Chemical products n.e.c.,129440178.705,73945.55210100001
18,191,Croatia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",14440521.308,72185.134202
19,191,Croatia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",52594081.658,64811.365698
20,191,Croatia,17,Sugars and sugar confectionery,38719348.637,61317.286831
21,191,Croatia,29,Organic chemicals,85711564.022,56061.77442
22,191,Croatia,26,"Ores, slag and ash",1364272.12,52842.230106999996
23,191,Croatia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",82646901.749,48169.226514
24,191,Croatia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",97485810.277,47648.381687
25,191,Croatia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",255681450.657,38650.919204
26,191,Croatia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",42579158.118,36693.317071
27,191,Croatia,40,Rubber and articles thereof,132367795.37900001,34183.521752
28,191,Croatia,07,Vegetables and certain roots and tubers; edible,30865437.039,29034.094838
29,191,Croatia,02,Meat and edible meat offal,76028331.359,28754.347502
30,191,Croatia,76,Aluminium and articles thereof,103087585.799,24898.784134
31,191,Croatia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",77313347.349,22019.354143
32,191,Croatia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2461845.7,19777.450938
33,191,Croatia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",46681952.827,19643.796077
34,191,Croatia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",28910832.38,19281.210078
35,191,Croatia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",8225177.148,16190.69802
36,191,Croatia,21,Miscellaneous edible preparations,46743234.784,15266.754226000001
37,191,Croatia,10,Cereals,8086543.812,8739.460166
38,191,Croatia,83,Metal; miscellaneous products of base metal,41860766.825,8688.705697
39,191,Croatia,95,"Toys, games and sports requisites; parts and accessories thereof",58028367.79,8159.964447
40,191,Croatia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",44837421.997999996,7378.9129570000005
41,191,Croatia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",31155491.336999997,7111.088808
42,191,Croatia,89,"Ships, boats and floating structures",145160668.009,6588.683384
43,191,Croatia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",5063125.502,6471.074686000001
44,191,Croatia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",18146152.943,5816.348815
45,191,Croatia,09,"Coffee, tea, mate and spices",17332132.629,5002.722428
46,191,Croatia,35,Albuminoidal substances; modified starches; glues; enzymes,12051593.375,4899.262209
47,191,Croatia,96,Miscellaneous manufactured articles,25891062.542000003,4539.518236
48,191,Croatia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",14678596.012,4194.564297
49,191,Croatia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,6259919.1280000005,4169.1062790000005
50,191,Croatia,55,Man-made staple fibres,5733201.4969999995,3959.8611589999996
51,191,Croatia,69,Ceramic products,5701589.861,3491.3183000000004
52,191,Croatia,57,Carpets and other textile floor coverings,8938779.161,3392.7605940000003
53,191,Croatia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",11317154.547,3280.4732169999997
54,191,Croatia,74,Copper and articles thereof,18841264.341,2744.95738
