,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,348,Hungary,191,Croatia,817538273.508,1356414.57136
1,705,Slovenia,191,Croatia,1193465250.181,1261607.2359250002
2,380,Italy,191,Croatia,1117631837.408,1043733.006305
3,070,Bosnia and Herzegovina,191,Croatia,322299931.80200005,652435.998312
4,643,Russian Federation,191,Croatia,298941714.527,605584.649867
5,368,Iraq,191,Croatia,222137459.008,592750.26537
6,276,Germany,191,Croatia,1834387757.3509998,491847.021662
7,031,Azerbaijan,191,Croatia,215844316.077,477061.13926300005
8,040,Austria,191,Croatia,362991872.856,339327.601565
9,688,Serbia,191,Croatia,232838579.195,289845.85818
10,703,Slovakia,191,Croatia,113087100.20300001,167980.323408
11,434,Libya,191,Croatia,52334525.948,124956.337766
12,616,Poland,191,Croatia,207487457.471,113030.076755
13,642,Romania,191,Croatia,105707525.14400001,111980.578616
14,398,Kazakhstan,191,Croatia,51549137.118,109650.56071399999
15,364,Iran (Islamic Republic of),191,Croatia,35450218.467999995,96318.145356
16,203,Czechia,191,Croatia,211216656.764,94172.200626
17,100,Bulgaria,191,Croatia,63299668.817999996,88211.87464
18,250,France,191,Croatia,332203021.59000003,75061.442322
19,826,United Kingdom,191,Croatia,89744053.01099999,70723.98565
20,124,Canada,191,Croatia,33462861.469,67525.229013
21,578,Norway,191,Croatia,32118876.22,64283.551847
22,300,Greece,191,Croatia,47178051.848,61281.89612899999
23,840,United States of America,191,Croatia,89158555.34,60194.501377
24,528,Netherlands (Kingdom of the),191,Croatia,142835068.124,58201.36107
25,682,Saudi Arabia,191,Croatia,21181450.271,56140.797782
26,724,Spain,191,Croatia,153581849.956,52200.554843000005
27,156,China,191,Croatia,141732963.997,51096.226342999995
28,807,North Macedonia,191,Croatia,40058459.738,48440.123611999996
29,056,Belgium,191,Croatia,112944116.324,44108.837074
30,792,Türkiye,191,Croatia,75629885.49700001,38273.577699
31,756,"Switzerland, Liechtenstein",191,Croatia,30821610.303999998,21531.851294
32,788,Tunisia,191,Croatia,918456.437,16962.486239
33,158,"China, Taiwan Province of",191,Croatia,19806257.987,16225.320459
34,818,Egypt,191,Croatia,5045846.322,15583.035342
35,504,Morocco,191,Croatia,4012333.275,15014.889127
36,804,Ukraine,191,Croatia,12680272.234000001,14294.446349
37,752,Sweden,191,Croatia,41882777.919,13864.064131
38,112,Belarus,191,Croatia,3864078.4770000004,13395.576331999999
39,356,India,191,Croatia,29140512.734,12723.979534
40,076,Brazil,191,Croatia,17383798.522,12332.107576
41,360,Indonesia,191,Croatia,11170292.496,11259.293219
42,440,Lithuania,191,Croatia,8065916.727,9702.334943
43,410,"Korea, Republic of",191,Croatia,22973149.904999997,8385.603917
44,620,Portugal,191,Croatia,14471356.376,7390.408346
45,012,Algeria,191,Croatia,606434.224,7195.143999000001
46,208,Denmark,191,Croatia,22270700.797,4131.049258
47,392,Japan,191,Croatia,22235748.685000002,4007.6579259999994
48,246,Finland,191,Croatia,7842416.13,3818.4076080000004
49,710,South Africa,191,Croatia,3767172.072,3425.21582
50,458,Malaysia,191,Croatia,3486832.154,3370.362755
51,188,Costa Rica,191,Croatia,1389372.322,2857.3586949999994
52,372,Ireland,191,Croatia,18413610.835,2835.479694
53,032,Argentina,191,Croatia,5581914.812,2748.484977
54,218,Ecuador,191,Croatia,2008710.115,2076.582822
55,764,Thailand,191,Croatia,4666452.704,2003.144199
56,442,Luxembourg,191,Croatia,4978774.625,1919.682623
57,428,Latvia,191,Croatia,2282659.264,1843.070377
58,484,Mexico,191,Croatia,2960537.685,1570.3584989999997
59,704,Viet Nam,191,Croatia,3510715.369,1431.756026
60,196,Cyprus,191,Croatia,1463734.4540000001,1430.2778669999998
61,008,Albania,191,Croatia,2003534.256,1298.002817
62,862,Venezuela (Bolivarian Rep. of),191,Croatia,153838.219,1045.947699
63,104,Myanmar,191,Croatia,1002854.43,817.747265
64,376,Israel,191,Croatia,5984449.598,736.258121
65,608,Philippines,191,Croatia,2262474.679,712.0874680000001
66,499,Montenegro,191,Croatia,1059363.739,688.322055
67,233,Estonia,191,Croatia,1270636.602,620.7808640000001
68,152,Chile,191,Croatia,1409490.946,577.705088
69,480,Mauritius,191,Croatia,258105.793,323.965899
