,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,434,Libya,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",21035417268.53,43870915.097917
1,434,Libya,72,Iron and steel,149010985.27899998,364104.119672
2,434,Libya,74,Copper and articles thereof,88930233.399,16868.431965
3,434,Libya,31,Fertilizers,49805539.103,215598.619566
4,434,Libya,76,Aluminium and articles thereof,30688566.959,20819.046190999998
5,434,Libya,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",28861971.433,1866.518606
6,434,Libya,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",15446474.87,58161.267768000005
7,434,Libya,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",11409485.08,5.5926160000000005
8,434,Libya,41,Raw hides and skins (other than furskins) and leather,5637201.055,4471.936852
9,434,Libya,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5355423.636,1326.3432420000001
10,434,Libya,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5345071.984,1989.122695
11,434,Libya,73,Iron or steel articles,4817414.748,1799.2489190000001
12,434,Libya,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3680358.758,27902.888957999996
13,434,Libya,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",3422394.631,41.227681
14,434,Libya,29,Organic chemicals,3100536.244,8358.146653
15,434,Libya,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2256852.951,15359.328661
16,434,Libya,78,Lead and articles thereof,1871310.046,1446.608458
17,434,Libya,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1328228.405,212.515199
18,434,Libya,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1011114.115,1929.738488
19,434,Libya,08,"Fruit and nuts, edible; peel of citrus fruit or melons",831251.831,581.232491
20,434,Libya,39,Plastics and articles thereof,712612.2640000001,2669.3441610000004
21,434,Libya,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",597159.471,132.074299
22,434,Libya,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",581717.2660000001,109.34042400000001
23,434,Libya,10,Cereals,498709.07300000003,2711.116139
24,434,Libya,38,Chemical products n.e.c.,496433.99899999995,2226.381923
25,434,Libya,81,"Metals; n.e.c., cermets and articles thereof",394202.029,290.879435
26,434,Libya,79,Zinc and articles thereof,320065.56799999997,140.516688
27,434,Libya,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",131849.138,173.79129
28,434,Libya,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",111531.694,79.86775899999999
29,434,Libya,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",108169.82699999999,61.129968000000005
30,434,Libya,57,Carpets and other textile floor coverings,98041.533,308.401199
31,434,Libya,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",96579.085,41.208695
32,434,Libya,40,Rubber and articles thereof,84479.238,26.596795
33,434,Libya,75,Nickel and articles thereof,82803.726,19.977436
34,434,Libya,55,Man-made staple fibres,80643.752,56.632072
35,434,Libya,97,Works of art; collectors' pieces and antiques,74195.43699999999,0.138272
36,434,Libya,21,Miscellaneous edible preparations,72501.709,24.058627
37,434,Libya,20,"Preparations of vegetables, fruit, nuts or other parts of plants",53475.016,35.975190999999995
38,434,Libya,07,Vegetables and certain roots and tubers; edible,52557.929000000004,57.251256999999995
39,434,Libya,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",37243.653,61.186001999999995
40,434,Libya,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",32305.048000000003,56.869268999999996
41,434,Libya,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",26762.129,29.510708
42,434,Libya,44,Wood and articles of wood; wood charcoal,26326.38,1.916603
43,434,Libya,22,"Beverages, spirits and vinegar",25881.328999999998,33.490235
44,434,Libya,88,"Aircraft, spacecraft, and parts thereof",23483.509,18.552726999999997
45,434,Libya,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",16133.09,8.286964
46,434,Libya,17,Sugars and sugar confectionery,15447.133,27.405648
47,434,Libya,70,Glass and glassware,8797.681,41.264227
48,434,Libya,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",7840.095,9.305085
49,434,Libya,62,Apparel and clothing accessories; not knitted or crocheted,6388.065,4.101036
50,434,Libya,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",5715.955,4.802365
51,434,Libya,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",4600.326,38.178968000000005
52,434,Libya,05,Animal originated products; not elsewhere specified or included,4345.431,2.847041
53,434,Libya,30,Pharmaceutical products,4186.113,5.081766
54,434,Libya,95,"Toys, games and sports requisites; parts and accessories thereof",3027.364,1.6393419999999999
55,434,Libya,83,Metal; miscellaneous products of base metal,2084.708,2.198356
56,434,Libya,54,Man-made filaments; strip and the like of man-made textile materials,1594.9119999999998,0.604859
57,434,Libya,93,Arms and ammunition; parts and accessories thereof,1285.26,0.645524
58,434,Libya,96,Miscellaneous manufactured articles,839.9010000000001,0.097783
59,434,Libya,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",767.162,0.129916
60,434,Libya,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",526.902,2.459451
61,434,Libya,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",400.5,1.12642
62,434,Libya,61,Apparel and clothing accessories; knitted or crocheted,391.482,0.011163
63,434,Libya,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",259.624,0.002493
64,434,Libya,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,164.712,0.011766
65,434,Libya,69,Ceramic products,158.787,0.229885
66,434,Libya,60,Fabrics; knitted or crocheted,143.585,0.001443
67,434,Libya,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",101.66499999999999,0.378437
68,434,Libya,92,Musical instruments; parts and accessories of such articles,62.55,0.0079
69,434,Libya,64,Footwear; gaiters and the like; parts of such articles,49.129999999999995,0.00392
70,434,Libya,91,Clocks and watches and parts thereof,40.033,0.005703000000000001
71,434,Libya,01,Animals; live,1.606,3e-06
72,434,Libya,52,Cotton,0.264,0.00020999999999999998
