,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,434,Libya,380,Italy,3205725778.362,8038975.1212369995
1,434,Libya,724,Spain,3905705831.429,7497096.256
2,434,Libya,276,Germany,3939800909.639,7285510.936985999
3,434,Libya,156,China,2187702576.342,5259680.184853
4,434,Libya,250,France,2615698054.834,4979795.412413
5,434,Libya,840,United States of America,848726345.457,1933221.44302
6,434,Libya,300,Greece,934056722.707,1827898.6
7,434,Libya,036,Australia,537458749.32,1190313.7
8,434,Libya,826,United Kingdom,466322471.982,1056466.241586
9,434,Libya,752,Sweden,520823903.26199996,893218.754876
10,434,Libya,764,Thailand,372783322.091,790808.1
11,434,Libya,702,Singapore,335503708.931,697202.1523320001
12,434,Libya,040,Austria,321298494.77,686045.4380339999
13,434,Libya,528,Netherlands (Kingdom of the),221072652.678,447910.345586
14,434,Libya,792,Türkiye,239650158.0,416705.708
15,434,Libya,410,"Korea, Republic of",161761037.102,325422.25445
16,434,Libya,360,Indonesia,82887123.394,219151.059165
17,434,Libya,076,Brazil,95210121.0,177940.47
18,434,Libya,356,India,70281446.694,170753.49859
19,434,Libya,422,Lebanon,85537418.301,161693.636857
20,434,Libya,191,Croatia,52334525.948,124956.337766
21,434,Libya,504,Morocco,36579851.98,85311.023623
22,434,Libya,788,Tunisia,36836326.827,72001.25482599999
23,434,Libya,208,Denmark,24682747.667999998,53694.51607699999
24,434,Libya,818,Egypt,37394753.696,43100.093476999995
25,434,Libya,196,Cyprus,18878320.067,27499.589
26,434,Libya,056,Belgium,13559860.783,26163.925634
27,434,Libya,578,Norway,6505955.244999999,25717.563165000003
28,434,Libya,384,Côte d'Ivoire,5158315.521,21822.765000000003
29,434,Libya,012,Algeria,3459883.884,13825.444101
30,434,Libya,682,Saudi Arabia,3982135.026,13378.397114
31,434,Libya,686,Senegal,1780958.8420000002,11846.930583
32,434,Libya,288,Ghana,1574739.2110000001,9740.501317
33,434,Libya,586,Pakistan,1750549.124,8980.827137999999
34,434,Libya,620,Portugal,3328591.643,7712.11
35,434,Libya,642,Romania,2213781.4099999997,7563.329743
36,434,Libya,120,Cameroon,621049.7,3920.9624750000003
37,434,Libya,470,Malta,31212061.763,2675.257
38,434,Libya,807,North Macedonia,726125.647,2216.1952340000003
39,434,Libya,854,Burkina Faso,427260.87700000004,1814.96481
40,434,Libya,100,Bulgaria,504207.074,1195.536295
41,434,Libya,784,United Arab Emirates,11472582.386,1115.368346
42,434,Libya,392,Japan,9502225.809,442.331976
43,434,Libya,466,Mali,57599.888,268.20894300000003
44,434,Libya,887,Yemen,19952.506,102.324928
45,434,Libya,478,Mauritania,36928.544,100.715173
46,434,Libya,858,Uruguay,88081.79,59.106
47,434,Libya,562,Niger,35024.649,49.571669
48,434,Libya,204,Benin,14294.858,37.0
49,434,Libya,499,Montenegro,15188.158,31.878485
50,434,Libya,804,Ukraine,17629.424,30.652641
51,434,Libya,634,Qatar,11535.075,29.810578000000003
52,434,Libya,152,Chile,56614.804000000004,17.418023
53,434,Libya,258,French Polynesia,190935.10400000002,14.029
54,434,Libya,324,Guinea,16652.931,10.517806
55,434,Libya,566,Nigeria,43137.46,5.64
56,434,Libya,144,Sri Lanka,3138.89,3.975353
57,434,Libya,729,Sudan,5341.971,1.5
58,434,Libya,400,Jordan,3416.654,1.303481
59,434,Libya,616,Poland,3369.885,1.158273
60,434,Libya,104,Myanmar,125.267,1.074706
61,434,Libya,132,Cabo Verde,4918.935,0.956018
62,434,Libya,643,Russian Federation,1116.959,0.6657390000000001
63,434,Libya,203,Czechia,533.275,0.504058
64,434,Libya,348,Hungary,1546.358,0.410708
65,434,Libya,414,Kuwait,3792.179,0.373774
66,434,Libya,048,Bahrain,1959.873,0.18769
67,434,Libya,756,"Switzerland, Liechtenstein",2160.794,0.174457
68,434,Libya,268,Georgia,767.162,0.129916
69,434,Libya,372,Ireland,505.97400000000005,0.078286
70,434,Libya,344,"China, Hong Kong SAR",301.53,0.062412
71,434,Libya,052,Barbados,1453.619,0.04521
72,434,Libya,554,New Zealand,269.75199999999995,0.023415
73,434,Libya,214,Dominican Republic,248.5,0.018352
74,434,Libya,480,Mauritius,335.596,0.009
75,434,Libya,112,Belarus,61.955,0.0023650000000000003
76,434,Libya,020,Andorra,21.434,0.000964
77,434,Libya,072,Botswana,70.636,0.0005819999999999999
78,434,Libya,320,Guatemala,32.506,0.000508
79,434,Libya,440,Lithuania,65.574,0.000248
