,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,434,Libya,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1881584774.931,3047315.31191
1,434,Libya,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",454845557.659,45213.017304
2,434,Libya,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",195744496.263,103644.266744
3,434,Libya,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",181718217.657,16781.933899
4,434,Libya,72,Iron and steel,179470700.86,348409.885622
5,434,Libya,39,Plastics and articles thereof,154146543.19099998,77135.506339
6,434,Libya,10,Cereals,133573757.691,417048.00211
7,434,Libya,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",119119945.572,25907.257698
8,434,Libya,17,Sugars and sugar confectionery,112660379.47,232138.405395
9,434,Libya,73,Iron or steel articles,110422120.687,35491.184572
10,434,Libya,20,"Preparations of vegetables, fruit, nuts or other parts of plants",103826131.66900001,95508.964741
11,434,Libya,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",98315130.282,34682.59776
12,434,Libya,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",89444699.663,89914.56636699999
13,434,Libya,02,Meat and edible meat offal,75456727.59799999,56076.936036
14,434,Libya,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",70917878.651,50409.886644
15,434,Libya,40,Rubber and articles thereof,68250542.497,21769.010942999997
16,434,Libya,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",66133426.23,29981.524754000002
17,434,Libya,23,"Food industries, residues and wastes thereof; prepared animal fodder",65392963.114,156762.366755
18,434,Libya,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",38620013.932000004,32459.274465
19,434,Libya,29,Organic chemicals,36555949.779,38652.645893
20,434,Libya,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",35124531.772,90061.287247
21,434,Libya,38,Chemical products n.e.c.,32846607.619,16046.978108
22,434,Libya,09,"Coffee, tea, mate and spices",32660353.073999997,11725.692768
23,434,Libya,22,"Beverages, spirits and vinegar",30068377.071,53966.167087
24,434,Libya,96,Miscellaneous manufactured articles,29047682.762,15599.113008999999
25,434,Libya,07,Vegetables and certain roots and tubers; edible,28494353.466,24740.407944
26,434,Libya,57,Carpets and other textile floor coverings,28220091.767,11930.811336
27,434,Libya,76,Aluminium and articles thereof,27405568.344,5504.088463
28,434,Libya,44,Wood and articles of wood; wood charcoal,24186844.699,40216.023234
29,434,Libya,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",23157650.403,3841.14839
30,434,Libya,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",21945755.959,13012.11203
31,434,Libya,21,Miscellaneous edible preparations,21888951.225,7250.650105000001
32,434,Libya,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",19446053.985,5171.320776
33,434,Libya,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",14739358.134,665.382593
34,434,Libya,30,Pharmaceutical products,12505817.425,418.142986
35,434,Libya,08,"Fruit and nuts, edible; peel of citrus fruit or melons",12230029.464,6443.358034
36,434,Libya,70,Glass and glassware,11836493.105,9370.488114
37,434,Libya,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",11807594.522,8214.505804
