,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,780,Trinidad and Tobago,328,Guyana,165730903479.28,119842778.890583
1,840,United States of America,328,Guyana,493444610.35899997,205844.582665
2,156,China,328,Guyana,155623806.879,84922.153959
3,740,Suriname,328,Guyana,101447218.88200001,403429.085998
4,392,Japan,328,Guyana,38748898.04799999,9070.406941
5,484,Mexico,328,Guyana,31052082.604000002,17569.162936
6,528,Netherlands (Kingdom of the),328,Guyana,29517079.167999998,29700.543836
7,826,United Kingdom,328,Guyana,26806512.485,12979.428711
8,076,Brazil,328,Guyana,24881006.079,26266.559186
9,124,Canada,328,Guyana,23651872.161,19478.704726
10,052,Barbados,328,Guyana,22799169.965,146989.96564200002
11,410,"Korea, Republic of",328,Guyana,21874816.169999998,6563.347957999999
12,591,Panama,328,Guyana,21180048.047,7889.676127
13,356,India,328,Guyana,20028586.736,10202.380503
14,792,Türkiye,328,Guyana,19692548.813,27689.727252000004
15,554,New Zealand,328,Guyana,18355488.165999997,4904.949526
16,170,Colombia,328,Guyana,14762957.608000001,39160.114144
17,276,Germany,328,Guyana,14018405.996,10982.660741
18,214,Dominican Republic,328,Guyana,11245900.0,32052.876385
19,056,Belgium,328,Guyana,11211455.424999999,11436.816903
20,188,Costa Rica,328,Guyana,10152973.534,5401.4252480000005
21,344,"China, Hong Kong SAR",328,Guyana,8707152.162,3953.054686
22,604,Peru,328,Guyana,7760050.088,2609.8804640000003
23,152,Chile,328,Guyana,7285939.100000001,3458.3575610000003
24,320,Guatemala,328,Guyana,6814093.893,6295.204294
25,388,Jamaica,328,Guyana,6389721.765,5557.56262
26,643,Russian Federation,328,Guyana,6299460.863,22791.127944
27,756,"Switzerland, Liechtenstein",328,Guyana,5514491.222,3139.1525610000003
28,764,Thailand,328,Guyana,5166320.802,2035.910445
29,380,Italy,328,Guyana,5138196.600000001,1639.366526
30,458,Malaysia,328,Guyana,5006440.682,3801.127284
31,662,Saint Lucia,328,Guyana,4393867.886,100418.63661999999
32,702,Singapore,328,Guyana,4254944.721,1504.288286
33,376,Israel,328,Guyana,4216682.544,1897.0020940000002
34,250,France,328,Guyana,4118092.39,1754.2632649999998
35,784,United Arab Emirates,328,Guyana,4041908.726,5101.112516
36,858,Uruguay,328,Guyana,3712173.681,1607.615534
37,616,Poland,328,Guyana,3600563.567,2987.1250099999997
38,704,Viet Nam,328,Guyana,3548056.915,2886.368023
39,208,Denmark,328,Guyana,3108530.383,1339.559288
40,724,Spain,328,Guyana,2850781.1980000003,1041.7033840000001
41,566,Nigeria,328,Guyana,2775449.797,5751.913457000001
42,372,Ireland,328,Guyana,2764170.129,443.313675
43,862,Venezuela (Bolivarian Rep. of),328,Guyana,2481637.409,21053.850588
44,036,Australia,328,Guyana,2196519.0640000002,968.745141
45,158,"China, Taiwan Province of",328,Guyana,2016487.6130000001,858.1120470000001
46,752,Sweden,328,Guyana,1982603.636,659.3925919999999
47,360,Indonesia,328,Guyana,1863790.017,1567.328181
