,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,780,Trinidad and Tobago,328,Guyana,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,165010917534.163,118976489.395371,Trinidad and Tobago - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
1,780,Trinidad and Tobago,328,Guyana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",394415026.501,666334.5458910001,"Trinidad and Tobago - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,740,Suriname,328,Guyana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",86252430.261,209097.876,"Suriname - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,740,Suriname,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3871710.696,184595.44216,"Suriname - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,052,Barbados,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14822649.101,142786.292657,"Barbados - Salt; sulphur; earths, stone; plastering materials, lime and cement"
5,662,Saint Lucia,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2045479.922,99366.828272,"Saint Lucia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
6,840,United States of America,328,Guyana,10,Cereals,22124677.686,61348.699501999996,United States of America - Cereals
7,780,Trinidad and Tobago,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",22407597.887,54664.600533,"Trinidad and Tobago - Salt; sulphur; earths, stone; plastering materials, lime and cement"
8,840,United States of America,328,Guyana,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",17442457.43,34000.082835,"United States of America - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
9,170,Colombia,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2683921.282,30837.304579,"Colombia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
10,780,Trinidad and Tobago,328,Guyana,38,Chemical products n.e.c.,35420679.056,30644.397953000003,Trinidad and Tobago - Chemical products n.e.c.
11,643,Russian Federation,328,Guyana,31,Fertilizers,5280215.374,22364.430794,Russian Federation - Fertilizers
12,214,Dominican Republic,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1332850.067,20601.97735,"Dominican Republic - Salt; sulphur; earths, stone; plastering materials, lime and cement"
13,862,Venezuela (Bolivarian Rep. of),328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1574044.8,18395.0,"Venezuela (Bolivarian Rep. of) - Salt; sulphur; earths, stone; plastering materials, lime and cement"
14,780,Trinidad and Tobago,328,Guyana,31,Fertilizers,5132975.121,16669.847231,Trinidad and Tobago - Fertilizers
15,780,Trinidad and Tobago,328,Guyana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",82273390.483,16350.221142,"Trinidad and Tobago - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
16,792,Türkiye,328,Guyana,72,Iron and steel,10992527.519,15912.351572000001,Türkiye - Iron and steel
17,076,Brazil,328,Guyana,69,Ceramic products,3702372.348,14089.215574,Brazil - Ceramic products
18,780,Trinidad and Tobago,328,Guyana,22,"Beverages, spirits and vinegar",9091576.983,11798.226428,"Trinidad and Tobago - Beverages, spirits and vinegar"
19,124,Canada,328,Guyana,10,Cereals,4493408.952,11577.430960000002,Canada - Cereals
20,840,United States of America,328,Guyana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19090868.508,11487.591859,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
21,840,United States of America,328,Guyana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",73276064.367,8825.272974,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
22,528,Netherlands (Kingdom of the),328,Guyana,07,Vegetables and certain roots and tubers; edible,2240565.175,8730.91388,Netherlands (Kingdom of the) - Vegetables and certain roots and tubers; edible
23,392,Japan,328,Guyana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",35241640.866,7983.952976,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
24,156,China,328,Guyana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",25478287.112,7967.086173000001,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
25,792,Türkiye,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1897984.57,7961.81,"Türkiye - Salt; sulphur; earths, stone; plastering materials, lime and cement"
26,056,Belgium,328,Guyana,72,Iron and steel,7666402.077,7817.443712,Belgium - Iron and steel
27,780,Trinidad and Tobago,328,Guyana,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",16038174.075,7815.657946,"Trinidad and Tobago - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
28,840,United States of America,328,Guyana,73,Iron or steel articles,27049595.04,7742.050327999999,United States of America - Iron or steel articles
29,780,Trinidad and Tobago,328,Guyana,73,Iron or steel articles,18134511.312,7432.245705,Trinidad and Tobago - Iron or steel articles
30,156,China,328,Guyana,73,Iron or steel articles,11451938.8,7309.365869,China - Iron or steel articles
31,840,United States of America,328,Guyana,39,Plastics and articles thereof,23107716.889,7239.920916,United States of America - Plastics and articles thereof
32,840,United States of America,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1716493.374,7200.711453,"United States of America - Salt; sulphur; earths, stone; plastering materials, lime and cement"
33,156,China,328,Guyana,39,Plastics and articles thereof,11451173.395,7133.310458999999,China - Plastics and articles thereof
34,214,Dominican Republic,328,Guyana,31,Fertilizers,3296054.097,6814.346436,Dominican Republic - Fertilizers
35,840,United States of America,328,Guyana,31,Fertilizers,4623288.241,6477.23427,United States of America - Fertilizers
36,156,China,328,Guyana,72,Iron and steel,5799590.98,6208.498673,China - Iron and steel
37,156,China,328,Guyana,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",16263654.228,5900.671619,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
38,826,United Kingdom,328,Guyana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",8511606.597,5888.456254,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
39,566,Nigeria,328,Guyana,31,Fertilizers,2775449.797,5751.913457000001,Nigeria - Fertilizers
40,780,Trinidad and Tobago,328,Guyana,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",22621780.467,5525.175397,"Trinidad and Tobago - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
41,780,Trinidad and Tobago,328,Guyana,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",13639573.757,5519.239353,"Trinidad and Tobago - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
42,840,United States of America,328,Guyana,22,"Beverages, spirits and vinegar",5036819.017,5491.159756,"United States of America - Beverages, spirits and vinegar"
43,156,China,328,Guyana,69,Ceramic products,1775665.677,5013.890439000001,China - Ceramic products
44,554,New Zealand,328,Guyana,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",18270982.939,4841.994676,"New Zealand - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
45,276,Germany,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1138418.355,4814.208,"Germany - Salt; sulphur; earths, stone; plastering materials, lime and cement"
46,780,Trinidad and Tobago,328,Guyana,39,Plastics and articles thereof,10356013.392,4565.025006,Trinidad and Tobago - Plastics and articles thereof
47,780,Trinidad and Tobago,328,Guyana,20,"Preparations of vegetables, fruit, nuts or other parts of plants",4978558.325,4362.875534,"Trinidad and Tobago - Preparations of vegetables, fruit, nuts or other parts of plants"
48,840,United States of America,328,Guyana,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",9826577.575,4232.577158,"United States of America - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
49,528,Netherlands (Kingdom of the),328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",482207.305,4167.7231600000005,"Netherlands (Kingdom of the) - Salt; sulphur; earths, stone; plastering materials, lime and cement"
50,659,Saint Kitts and Nevis,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",130466.864,4130.172961,"Saint Kitts and Nevis - Salt; sulphur; earths, stone; plastering materials, lime and cement"
51,780,Trinidad and Tobago,328,Guyana,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5374012.899,4072.485591,"Trinidad and Tobago - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
52,591,Panama,328,Guyana,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,8794671.858,4010.942,Panama - Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations
53,320,Guatemala,328,Guyana,17,Sugars and sugar confectionery,1899820.415,4003.886813,Guatemala - Sugars and sugar confectionery
54,484,Mexico,328,Guyana,73,Iron or steel articles,7757137.22,3984.251601,Mexico - Iron or steel articles
55,156,China,328,Guyana,07,Vegetables and certain roots and tubers; edible,1811596.844,3957.44443,China - Vegetables and certain roots and tubers; edible
56,484,Mexico,328,Guyana,31,Fertilizers,1662076.242,3793.9058139999997,Mexico - Fertilizers
57,840,United States of America,328,Guyana,20,"Preparations of vegetables, fruit, nuts or other parts of plants",5072608.901,3601.724094,"United States of America - Preparations of vegetables, fruit, nuts or other parts of plants"
58,780,Trinidad and Tobago,328,Guyana,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",12166897.521,3446.5236290000003,"Trinidad and Tobago - Preparations of cereals, flour, starch or milk; pastrycooks' products"
59,780,Trinidad and Tobago,328,Guyana,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6738735.431,3414.34893,"Trinidad and Tobago - Paper and paperboard; articles of paper pulp, of paper or paperboard"
60,840,United States of America,328,Guyana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",18801092.589,3394.39707,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
61,410,"Korea, Republic of",328,Guyana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",13795470.382,3264.5105809999995,"Korea, Republic of - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
62,840,United States of America,328,Guyana,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",14645429.871,3224.4157429999996,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
63,156,China,328,Guyana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",13116749.902,3202.9410329999996,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
64,826,United Kingdom,328,Guyana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5700235.657,3103.591526,"United Kingdom - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
65,156,China,328,Guyana,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",6137169.134,3054.964275,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
66,458,Malaysia,328,Guyana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2205574.683,2869.1556,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
67,840,United States of America,328,Guyana,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9221492.025,2708.638723,"United States of America - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
68,840,United States of America,328,Guyana,23,"Food industries, residues and wastes thereof; prepared animal fodder",2413171.614,2663.791603,"United States of America - Food industries, residues and wastes thereof; prepared animal fodder"
69,740,Suriname,328,Guyana,22,"Beverages, spirits and vinegar",3462886.259,2646.84333,"Suriname - Beverages, spirits and vinegar"
70,784,United Arab Emirates,328,Guyana,31,Fertilizers,1240608.307,2571.068526,United Arab Emirates - Fertilizers
71,156,China,328,Guyana,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1686777.089,2557.785103,"China - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
72,170,Colombia,328,Guyana,17,Sugars and sugar confectionery,1593715.444,2556.1688799999997,Colombia - Sugars and sugar confectionery
73,528,Netherlands (Kingdom of the),328,Guyana,23,"Food industries, residues and wastes thereof; prepared animal fodder",3655178.065,2538.87035,"Netherlands (Kingdom of the) - Food industries, residues and wastes thereof; prepared animal fodder"
74,756,"Switzerland, Liechtenstein",328,Guyana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1391453.611,2513.3497310000002,"Switzerland, Liechtenstein - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
75,818,Egypt,328,Guyana,31,Fertilizers,841028.277,2500.590519,Egypt - Fertilizers
76,156,China,328,Guyana,40,Rubber and articles thereof,7372194.433,2468.582059,China - Rubber and articles thereof
77,740,Suriname,328,Guyana,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1033708.476,2455.12,"Suriname - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
78,212,Dominica,328,Guyana,31,Fertilizers,1180854.225,2447.232631,Dominica - Fertilizers
79,032,Argentina,328,Guyana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1507617.81,2445.983,"Argentina - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
80,840,United States of America,328,Guyana,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",9429883.758,2433.3563369999997,"United States of America - Preparations of cereals, flour, starch or milk; pastrycooks' products"
81,840,United States of America,328,Guyana,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6475276.972,2411.799195,"United States of America - Paper and paperboard; articles of paper pulp, of paper or paperboard"
82,156,China,328,Guyana,70,Glass and glassware,1402199.69,2391.9477349999997,China - Glass and glassware
83,862,Venezuela (Bolivarian Rep. of),328,Guyana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",554483.046,2346.346,"Venezuela (Bolivarian Rep. of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
84,840,United States of America,328,Guyana,38,Chemical products n.e.c.,111128934.982,2281.586358,United States of America - Chemical products n.e.c.
85,156,China,328,Guyana,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4617317.884,2276.508323,"China - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
86,840,United States of America,328,Guyana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3107069.27,2267.35889,"United States of America - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
87,840,United States of America,328,Guyana,21,Miscellaneous edible preparations,4970334.685,2265.988071,United States of America - Miscellaneous edible preparations
88,188,Costa Rica,328,Guyana,70,Glass and glassware,2016815.118,2236.193149,Costa Rica - Glass and glassware
89,780,Trinidad and Tobago,328,Guyana,69,Ceramic products,250257.924,2223.09001,Trinidad and Tobago - Ceramic products
90,780,Trinidad and Tobago,328,Guyana,21,Miscellaneous edible preparations,5588272.168,2193.3569759999996,Trinidad and Tobago - Miscellaneous edible preparations
91,780,Trinidad and Tobago,328,Guyana,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",14118145.078,2193.2767230000004,"Trinidad and Tobago - Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal"
92,840,United States of America,328,Guyana,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",7992108.626,2173.310027,"United States of America - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
93,052,Barbados,328,Guyana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1409998.226,2131.773426,"Barbados - Products of the milling industry; malt, starches, inulin, wheat gluten"
94,780,Trinidad and Tobago,328,Guyana,70,Glass and glassware,1583824.239,2062.380225,Trinidad and Tobago - Glass and glassware
95,156,China,328,Guyana,62,Apparel and clothing accessories; not knitted or crocheted,4322607.586,2055.6924879999997,China - Apparel and clothing accessories; not knitted or crocheted
96,156,China,328,Guyana,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3274639.39,2050.0848340000002,"China - Paper and paperboard; articles of paper pulp, of paper or paperboard"
97,356,India,328,Guyana,69,Ceramic products,665785.672,2011.4885900000002,India - Ceramic products
98,076,Brazil,328,Guyana,44,Wood and articles of wood; wood charcoal,1752191.148,2003.873967,Brazil - Wood and articles of wood; wood charcoal
99,156,China,328,Guyana,64,Footwear; gaiters and the like; parts of such articles,3495434.041,1988.32126,China - Footwear; gaiters and the like; parts of such articles
100,616,Poland,328,Guyana,22,"Beverages, spirits and vinegar",2325018.148,1969.0,"Poland - Beverages, spirits and vinegar"
101,152,Chile,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",790682.01,1944.893867,"Chile - Salt; sulphur; earths, stone; plastering materials, lime and cement"
102,156,China,328,Guyana,61,Apparel and clothing accessories; knitted or crocheted,3720747.888,1903.952068,China - Apparel and clothing accessories; knitted or crocheted
103,840,United States of America,328,Guyana,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5189907.4,1898.205863,"United States of America - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
104,780,Trinidad and Tobago,328,Guyana,44,Wood and articles of wood; wood charcoal,1266852.087,1886.547202,Trinidad and Tobago - Wood and articles of wood; wood charcoal
105,076,Brazil,328,Guyana,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2372614.578,1856.90653,"Brazil - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
106,484,Mexico,328,Guyana,22,"Beverages, spirits and vinegar",1065330.122,1854.257,"Mexico - Beverages, spirits and vinegar"
107,376,Israel,328,Guyana,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3771715.006,1842.419,"Israel - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
108,840,United States of America,328,Guyana,17,Sugars and sugar confectionery,1698071.495,1833.053811,United States of America - Sugars and sugar confectionery
109,076,Brazil,328,Guyana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1018272.659,1815.7954909999999,"Brazil - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
110,156,China,328,Guyana,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1169531.909,1760.828776,"China - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
111,124,Canada,328,Guyana,07,Vegetables and certain roots and tubers; edible,886436.693,1749.71523,Canada - Vegetables and certain roots and tubers; edible
112,410,"Korea, Republic of",328,Guyana,72,Iron and steel,1772052.106,1683.022162,"Korea, Republic of - Iron and steel"
113,780,Trinidad and Tobago,328,Guyana,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1299193.444,1681.066194,"Trinidad and Tobago - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
114,840,United States of America,328,Guyana,44,Wood and articles of wood; wood charcoal,1695085.055,1634.36858,United States of America - Wood and articles of wood; wood charcoal
115,388,Jamaica,328,Guyana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",268277.256,1626.75193,"Jamaica - Salt; sulphur; earths, stone; plastering materials, lime and cement"
116,276,Germany,328,Guyana,73,Iron or steel articles,5259389.795,1623.926717,Germany - Iron or steel articles
117,156,China,328,Guyana,76,Aluminium and articles thereof,3370041.271,1621.0097039999998,China - Aluminium and articles thereof
118,214,Dominican Republic,328,Guyana,72,Iron and steel,1036088.242,1610.169964,Dominican Republic - Iron and steel
119,056,Belgium,328,Guyana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",982406.184,1601.58705,"Belgium - Products of the milling industry; malt, starches, inulin, wheat gluten"
120,780,Trinidad and Tobago,328,Guyana,96,Miscellaneous manufactured articles,2118456.766,1557.846626,Trinidad and Tobago - Miscellaneous manufactured articles
121,858,Uruguay,328,Guyana,39,Plastics and articles thereof,3329234.57,1542.243342,Uruguay - Plastics and articles thereof
122,356,India,328,Guyana,72,Iron and steel,1890406.061,1541.57761,India - Iron and steel
123,188,Costa Rica,328,Guyana,07,Vegetables and certain roots and tubers; edible,999425.684,1516.337253,Costa Rica - Vegetables and certain roots and tubers; edible
124,528,Netherlands (Kingdom of the),328,Guyana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1148837.493,1514.12857,"Netherlands (Kingdom of the) - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
125,356,India,328,Guyana,30,Pharmaceutical products,7050143.875,1502.1439169999999,India - Pharmaceutical products
126,528,Netherlands (Kingdom of the),328,Guyana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",642328.396,1484.17293,"Netherlands (Kingdom of the) - Products of the milling industry; malt, starches, inulin, wheat gluten"
127,156,China,328,Guyana,96,Miscellaneous manufactured articles,1319299.919,1468.296736,China - Miscellaneous manufactured articles
128,388,Jamaica,328,Guyana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",999127.369,1459.115328,"Jamaica - Products of the milling industry; malt, starches, inulin, wheat gluten"
129,840,United States of America,328,Guyana,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",5486133.979,1416.876072,"United States of America - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
130,484,Mexico,328,Guyana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",878315.28,1413.5,"Mexico - Products of the milling industry; malt, starches, inulin, wheat gluten"
131,276,Germany,328,Guyana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",878034.959,1342.03,"Germany - Products of the milling industry; malt, starches, inulin, wheat gluten"
132,704,Viet Nam,328,Guyana,72,Iron and steel,1473018.154,1333.364738,Viet Nam - Iron and steel
133,840,United States of America,328,Guyana,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3813239.79,1306.187691,"United States of America - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
134,840,United States of America,328,Guyana,07,Vegetables and certain roots and tubers; edible,1204760.317,1306.159135,United States of America - Vegetables and certain roots and tubers; edible
135,528,Netherlands (Kingdom of the),328,Guyana,72,Iron and steel,1583830.528,1300.87842,Netherlands (Kingdom of the) - Iron and steel
