Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748.0,54999.0,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088.0,41343.0,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748.0,54999.0,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,231.0,119.0,4244.4,2580.0,1996.4,1996.4,1998.6,1997.9,1708.5,3718.5,1493.4,2453.4,184.0,514.9,463.8,611.3,36.0,76.1,61.9,84.9,1381.4,105366.9,107389.9,8723457.0,20943423.6,24291492.7,37763.9,94686.7,110709.9
Int. Dep. Inventory,268.0,151.0,5175.2,3444.9,1995.6,1994.7,1998.1,1996.9,2765.2,6369.7,1775.6,3184.4,429.0,1390.4,933.6,1261.9,28.0,587.1,174.7,227.7,2201.8,167107.6,170316.0,14040295.3,32659236.7,37677569.0,52389.2,128337.1,150781.1
Domestic Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
