Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,130,95,1483.4,1247.2,1993.1,1992.9,1992.7,1991.8,7816.4,8796.7,7836.9,8605.3,1822.0,2038.3,2354.7,2473.4,65.5,912.8,496.1,502.7,1013.6,76155.4,77617.6,8770753.8,19455222.8,22118618.2,67467.3,158781.3,188225.6
Cruise,42,20,1490.7,156.9,1997.9,1996.8,2001.6,1999.6,663.2,908.2,759.0,811.0,55.5,80.1,68.4,83.3,9.0,10.3,10.5,10.5,400.6,30938.9,31532.9,924284.8,3381341.8,4084530.4,22006.8,75018.4,86893.8
Refrigerated bulk,30,16,630.6,661.5,1990.2,1993.0,1991.9,1992.2,1358.0,2985.0,2085.4,2155.9,149.5,510.6,610.6,626.4,23.5,48.1,69.2,69.8,364.9,27688.2,28219.8,1962541.6,4288248.8,4830309.0,65418.1,139405.2,150515.7
Service - other,22,7,227.4,110.8,1999.5,2000.1,1996.6,1996.9,1677.5,2031.8,2519.7,2431.1,242.0,284.8,633.9,601.6,22.5,40.1,195.6,153.7,94.1,7130.5,7267.4,773019.1,1586065.4,1709081.5,35137.2,78186.2,88283.3
General cargo,21,3,74.1,95.7,2000.2,2007.7,2001.2,2001.0,1113.9,2246.0,1396.6,1352.3,164.0,200.7,250.3,245.4,16.0,13.3,36.4,36.8,28.5,2137.1,2178.1,299361.9,858813.5,1234179.6,14255.3,46465.9,66829.8
Chemical tanker,11,2,177.3,255.0,2009.0,2009.0,2009.0,2009.0,1676.3,2933.8,4052.1,4056.9,293.0,418.8,1374.2,1375.2,32.0,30.2,109.1,109.2,80.9,6144.8,6262.7,412124.6,1276358.4,1627950.8,37465.9,128845.8,166270.8
Ro-Ro,6,4,787.7,450.0,2002.2,2002.2,2002.2,2002.2,5283.2,5557.7,5650.1,5650.1,368.0,373.9,389.7,389.7,7.0,8.9,10.9,10.9,155.6,12052.2,12283.6,483074.2,890155.5,1037863.0,80512.4,189233.8,200875.2
Oil tanker,4,3,278.6,465.9,1997.8,2001.0,2003.9,2004.3,1872.1,3452.6,2782.5,2657.1,571.0,513.3,488.4,469.0,81.5,176.2,120.4,120.8,59.2,4524.8,4611.7,403520.4,894307.6,999793.2,100880.1,286619.7,343131.9
Ferry-RoPax,2,1,25.5,1.9,2003.0,2003.0,2003.0,2003.0,789.5,789.5,789.5,789.5,75.0,75.0,79.8,79.8,8.5,8.5,7.5,7.5,4.4,335.7,342.1,11615.0,28723.0,35243.3,5807.5,12396.7,11290.8
