Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,97,62,780.0,546.8,1994.0,1994.6,1993.1,1992.1,4413.1,5211.2,4639.8,4549.1,497.0,775.0,1251.4,1173.3,38.0,98.1,160.3,175.9,361.1,27126.0,27646.9,3845003.1,8528958.2,9696561.7,39639.2,93289.1,110588.5
Cruise,41,21,1646.2,179.7,1997.9,1997.0,2001.0,1998.7,648.6,1138.5,851.4,940.6,42.0,85.3,81.7,99.9,10.0,30.4,14.1,22.5,433.9,33496.8,34140.0,1024892.9,3826082.8,4660110.8,24997.4,86907.6,101439.2
Refrigerated bulk,29,15,636.8,652.8,1990.3,1993.3,1992.4,1992.7,1148.0,3291.7,2196.1,2223.9,97.0,392.0,640.9,655.4,35.0,61.1,56.3,58.1,297.1,22604.8,23038.9,1936596.6,4231557.6,4766451.7,66779.2,142305.7,153647.4
Service - other,21,7,187.6,85.8,1999.7,2000.1,1998.2,1997.8,1212.7,1752.9,2104.9,2015.2,335.0,315.9,531.6,500.6,49.0,74.2,65.4,70.2,78.8,5990.8,6105.8,598378.9,1227742.1,1322966.5,28494.2,63404.5,71592.6
General cargo,20,3,64.0,83.4,2000.3,2007.7,2000.7,2000.5,1054.0,1630.5,1268.2,1239.0,98.5,127.2,139.3,136.5,49.5,46.8,92.2,92.1,25.1,1883.5,1919.7,260804.4,748199.3,1075218.7,13040.2,42505.2,61133.3
Chemical tanker,10,2,69.7,100.1,2009.0,2009.0,2009.0,2009.0,1341.6,1341.6,1751.0,1750.5,190.0,192.0,356.3,356.2,41.0,41.0,128.6,128.4,34.7,2630.0,2680.5,161708.1,500813.5,638770.2,16170.8,55611.7,71764.9
Ro-Ro,5,4,407.7,232.9,2002.2,2002.2,2002.2,2002.2,3465.2,3513.5,3509.5,3509.5,259.0,243.9,247.6,247.6,70.0,64.4,63.2,63.2,84.3,6529.0,6654.4,250047.8,460760.3,537216.3,50009.6,117540.9,124771.9
Oil tanker,5,3,416.0,695.7,1999.2,2001.0,2003.3,2003.7,3640.5,3524.9,3401.5,3304.2,368.0,477.7,507.1,491.5,60.0,64.7,59.0,57.0,58.6,4510.8,4597.4,619619.5,1357068.1,1515633.9,123923.9,350152.3,420189.9
Ferry-RoPax,3,2,36.5,2.9,2004.7,2005.5,2003.0,2003.5,930.7,827.3,1114.6,1013.2,64.0,81.5,119.7,113.5,34.0,110.0,33.9,47.9,7.8,595.1,606.5,26405.7,62241.7,78562.8,8801.9,19111.0,21187.0
