Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ha Kwai Chung,6496,1816,247569.3,283800.0,2007.3,2008.1,2009.7,2009.4,804.3,1008.2,957.7,973.2,63.0,99.4,128.0,133.6,17.0,36.5,33.9,36.3,29451.6,2275939.9,2319637.9,180622117.1,546570905.5,622416248.9,27805.1,95711.6,113639.3
Aberdeen,5906,3386,288785.7,458698.6,2006.6,2007.5,2008.6,2008.6,1101.6,1682.0,1832.5,1930.4,97.0,168.8,376.3,377.2,37.0,89.6,121.8,118.7,28540.8,2176637.7,2218429.2,173771352.8,482425116.4,567859069.6,29422.9,110850.9,137880.4
Tsim Sha Tsui,1649,208,3846.8,3087.4,2003.0,2002.5,2001.0,2003.6,342.1,804.6,931.1,1131.6,28.0,93.0,241.6,277.7,8.0,42.9,109.6,202.2,1313.9,99978.9,101898.5,7094607.6,19501185.5,24587299.2,4302.4,13023.8,16532.0
Hong Kong,1629,443,30021.4,32324.8,2004.6,2007.2,2010.9,2010.7,310.4,706.1,755.8,764.1,14.0,57.8,99.0,99.1,15.0,27.3,28.0,27.9,3188.7,246021.7,250745.4,19546416.5,56243026.2,64084565.6,11999.0,40162.9,47841.2
Wan Chai,1136,82,1099.0,1035.8,1993.0,1998.9,2006.2,2008.7,295.6,1058.1,797.5,987.4,10.0,106.9,188.6,164.7,15.0,55.5,58.2,38.8,575.3,43390.6,44223.7,2655552.6,5979524.6,7320132.5,2337.6,6007.9,7710.2
Causeway Bay,284,171,11277.4,4760.5,2006.0,2005.1,2008.9,2007.2,487.4,831.8,755.8,876.8,40.5,105.9,125.8,265.0,18.0,83.2,43.8,88.0,1995.9,153889.2,156843.9,3618037.3,19122707.1,23439231.8,12739.6,69031.6,85080.9
