Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Tsim Sha Tsui,1269,117,606.5,316.7,2004.9,2002.2,2003.6,2003.5,327.0,738.0,601.1,689.9,27.0,85.4,172.1,241.0,10.0,62.7,97.8,108.8,666.0,50057.3,51018.4,4348640.6,8910217.8,11072648.9,3426.8,8105.9,10483.8
Wan Chai,829,70,443.5,100.1,2005.2,2000.7,2001.7,2002.7,376.5,900.7,776.4,786.2,26.0,126.4,403.2,326.8,13.0,49.4,78.7,101.6,561.5,42172.8,42982.5,4007745.2,8269427.0,10479032.0,4834.4,11353.4,15037.1
Hong Kong,669,96,356.7,250.6,2004.9,2004.4,2003.5,2003.4,382.4,584.4,633.6,699.3,17.0,53.4,367.0,608.8,25.0,54.5,86.5,73.7,402.3,30222.5,30802.8,2593111.8,5197970.9,6339315.9,3876.1,9217.4,11688.8
Ha Kwai Chung,289,71,1120.1,1015.4,2008.0,2005.4,2010.0,2006.8,374.6,1662.0,1603.0,1399.4,129.0,557.8,671.6,781.7,12.0,35.5,57.0,58.0,1015.5,76581.4,78051.8,2732826.0,4358567.9,5692724.4,9456.1,26899.8,34603.6
Aberdeen,229,74,412.4,555.5,2004.4,2004.6,2002.7,2003.6,209.9,769.4,366.3,358.3,39.0,112.2,424.4,350.1,23.0,100.6,249.7,281.9,298.7,22624.0,23058.4,1365979.1,2706507.9,3388769.9,5965.0,16878.1,21648.4
Causeway Bay,149,36,724.4,696.5,1996.8,2001.4,1996.0,2001.9,345.8,915.2,1766.4,1472.5,38.0,320.9,1411.8,435.5,11.0,85.2,85.6,105.4,430.3,33017.3,33651.3,924211.2,2605482.8,3248161.6,6202.8,19317.4,23967.4
