Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Tsim Sha Tsui,1205,119,872.6,473.1,2004.8,2002.7,2002.2,2001.9,466.5,1405.3,897.4,1009.4,26.0,416.3,735.1,1081.9,20.0,59.3,100.7,153.0,1182.9,88922.3,90629.6,6689178.1,13472021.4,16836564.5,5551.2,13225.7,17150.7
Wan Chai,850,75,370.2,138.5,2005.4,2000.3,2003.2,2003.7,326.7,846.0,603.6,851.7,20.0,191.8,259.6,464.5,13.0,39.7,81.5,40.1,456.6,34303.6,34962.3,2910536.8,6062025.3,7682707.6,3424.2,8093.3,10697.1
Hong Kong,708,95,533.6,347.5,2004.7,2003.5,1993.7,1999.7,253.0,691.8,869.5,942.6,30.0,204.3,1968.0,938.2,8.0,23.8,44.4,56.0,688.4,52332.1,53336.8,2543390.3,5339409.6,6609259.6,3592.4,9263.2,11762.6
Ha Kwai Chung,307,87,378.4,502.7,2007.9,2006.5,2006.4,2006.9,184.0,730.1,300.1,290.4,44.0,76.1,154.4,139.8,40.0,94.3,216.3,222.6,353.3,26630.6,27141.9,1371059.2,2257462.2,2789510.0,4466.0,12053.2,15161.1
Aberdeen,208,61,994.1,1331.1,2004.2,2004.1,2004.9,2005.4,359.1,1199.9,1743.1,1797.5,59.0,297.0,372.5,398.3,24.0,46.2,108.7,102.8,464.9,35191.2,35866.9,1866500.8,3199004.3,4001335.0,8973.6,25628.0,32372.3
Causeway Bay,156,37,514.6,142.0,1997.0,2002.3,2012.7,2003.8,388.9,1023.9,1482.2,638.1,43.0,384.9,286.5,356.2,12.5,30.0,43.3,41.6,228.2,17295.6,17627.6,591848.8,1718251.7,2301275.9,3793.9,12670.0,16946.1
