Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Prahovo,12,5,7.3,8.7,1965.2,1965.0,1964.5,1964.5,225.2,285.2,342.5,327.8,27.0,35.1,67.3,65.8,21.0,25.4,128.8,124.2,1.4,101.6,103.5,27264.5,78216.6,112403.2,2272.0,7405.8,10651.4
Smederevo,4,3,3.2,3.7,1965.5,1966.0,1964.5,1964.6,197.5,347.4,453.1,441.1,69.0,203.7,662.9,653.5,27.0,40.2,89.9,88.9,1.1,79.3,80.8,11599.2,33275.9,47819.9,2899.8,9452.0,13594.4
Dimitrovgrad,1,1,3.6,4.7,2016.0,2016.0,2016.0,2016.0,356.2,356.2,356.2,356.2,26.0,26.0,26.0,26.0,3.0,3.0,3.0,3.0,1.0,75.9,77.3,4386.5,17016.1,19416.6,4386.5,18367.1,22411.9
Novi Sad,1,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,50.4,50.4,50.4,50.4,11.0,11.0,11.0,11.0,37.0,37.0,37.0,37.0,0.1,7.3,7.4,2.1,4.3,4.7,2.1,4.7,5.3
Gnjilane,1,1,4.6,5.4,2008.0,2008.0,2008.0,2008.0,870.0,870.0,870.0,870.0,102.0,102.0,102.0,102.0,18.0,18.0,18.0,18.0,0.6,49.3,50.2,9192.5,26965.2,37186.8,9192.5,36827.6,46435.5
Veternik,1,1,0.2,0.3,1977.0,1977.0,1977.0,1977.0,99.4,99.4,99.4,99.4,147.0,147.0,147.0,147.0,20.0,20.0,20.0,20.0,0.1,8.9,9.1,1017.7,2919.6,4195.7,1017.7,3317.3,4771.1
Backa Palanka,1,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,330.8,330.8,330.8,330.8,26.0,26.0,26.0,26.0,1.0,1.0,1.0,1.0,0.1,9.1,9.2,13.8,28.4,30.6,13.8,30.8,34.8
Bresnica,1,1,3.3,1.3,1992.0,1992.0,1992.0,1992.0,516.0,516.0,516.0,516.0,31.0,31.0,31.0,31.0,9.0,9.0,9.0,9.0,1.5,114.2,116.4,9318.7,19119.9,20602.9,9318.7,20735.7,23413.5
Dobanovci,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,108.5,108.5,108.5,108.5,28.0,28.0,28.0,28.0,9.0,9.0,9.0,9.0,0.1,7.8,8.0,1165.9,2756.9,3691.4,1165.9,3010.5,4064.7
