Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Prahovo,10,5,4.2,5.2,1965.4,1965.0,1965.1,1965.0,210.8,225.5,239.6,231.3,44.5,39.7,43.3,42.9,73.5,44.7,66.3,64.7,1.2,91.8,93.5,16152.8,46339.4,66593.2,1615.3,5265.1,7572.5
Smederevo,8,4,3.0,3.6,1965.9,1965.5,1965.8,1965.9,214.7,216.4,216.8,217.2,39.0,47.5,74.5,74.1,19.0,33.4,24.5,24.2,0.9,69.2,70.5,11381.0,32649.9,46920.4,1422.6,4637.1,6669.3
Veliko Gradiste,3,3,0.9,1.6,1968.3,1968.3,1964.4,1964.1,156.5,197.5,246.0,267.9,14.0,35.3,59.4,64.8,6.0,35.3,30.2,24.0,0.3,23.3,23.8,5701.9,15936.6,22708.3,1900.6,6006.6,8575.7
Novi Sad,1,1,0.2,0.2,1964.0,1964.0,1964.0,1964.0,93.7,93.7,93.7,93.7,28.0,28.0,28.0,28.0,3.0,3.0,3.0,3.0,0.1,3.9,4.0,625.0,1793.1,2576.8,625.0,2037.3,2930.2
Bresnica,1,1,3.1,1.3,1992.0,1992.0,1992.0,1992.0,490.2,490.2,490.2,490.2,30.0,30.0,30.0,30.0,8.0,8.0,8.0,8.0,1.4,108.5,110.6,8852.8,18163.9,19572.7,8852.8,19698.9,22242.8
Dobanovci,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,76.7,76.7,76.7,76.7,12.0,12.0,12.0,12.0,39.0,39.0,39.0,39.0,0.1,6.2,6.3,824.2,1948.9,2609.5,824.2,2128.1,2873.3
