Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Romania,14,5,9.8,11.6,1965.0,1965.0,1964.3,1964.3,216.5,269.8,391.6,375.0,29.5,37.2,261.3,254.3,21.0,24.8,123.1,120.0,2.2,168.2,171.4,36191.4,103826.4,149206.3,2585.1,8426.3,12119.1
Bulgaria,2,2,0.7,0.9,1967.0,1967.0,1967.0,1967.0,206.2,206.2,206.2,206.2,65.5,65.5,63.9,63.9,28.5,28.5,28.7,28.7,0.2,12.6,12.9,2672.2,7666.1,11016.8,1336.1,4355.1,6263.7
Austria,2,2,0.0,0.0,2018.0,2018.0,2018.0,2018.0,190.6,190.6,190.6,190.6,18.5,18.5,24.0,24.0,19.0,19.0,5.8,5.8,0.2,16.4,16.7,16.0,32.7,35.3,8.0,17.8,20.0
Bosnia and Herzegovina,2,2,7.9,6.7,2000.0,2000.0,2001.3,2004.8,693.0,693.0,676.0,765.3,66.5,66.5,72.3,87.8,13.5,13.5,14.2,16.2,2.2,163.5,166.6,18511.2,46085.2,57789.7,9255.6,28781.7,34924.5
China,1,1,3.6,4.7,2016.0,2016.0,2016.0,2016.0,356.2,356.2,356.2,356.2,26.0,26.0,26.0,26.0,3.0,3.0,3.0,3.0,1.0,75.9,77.3,4386.5,17016.1,19416.6,4386.5,18367.1,22411.9
Russian Federation,1,1,0.2,0.3,1977.0,1977.0,1977.0,1977.0,99.4,99.4,99.4,99.4,147.0,147.0,147.0,147.0,20.0,20.0,20.0,20.0,0.1,8.9,9.1,1017.7,2919.6,4195.7,1017.7,3317.3,4771.1
Hungary,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,108.5,108.5,108.5,108.5,28.0,28.0,28.0,28.0,9.0,9.0,9.0,9.0,0.1,7.8,8.0,1165.9,2756.9,3691.4,1165.9,3010.5,4064.7
