Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Prahovo,11,6,4.7,6.1,1966.3,1966.7,1965.4,1965.3,260.2,267.6,260.4,268.9,37.0,43.2,52.9,54.8,11.0,18.1,15.0,17.3,1.6,118.7,121.0,20142.4,57204.3,81939.7,1831.1,5897.7,8458.6
Smederevo,3,3,1.9,2.2,1966.0,1966.0,1964.7,1964.7,208.4,343.5,361.6,347.8,87.0,82.7,136.8,135.5,1.0,3.3,1.7,1.8,0.8,63.5,64.7,6826.2,19583.1,28142.4,2275.4,7416.8,10667.2
Veliko Gradiste,3,1,0.9,1.0,1964.0,1964.0,1964.0,1964.0,171.0,171.0,164.2,164.2,13.0,13.0,27.7,27.7,14.0,14.0,13.5,13.5,0.2,12.8,13.1,3283.8,9420.6,13538.2,1094.6,3567.9,5131.6
Dimitrovgrad,2,2,11.3,7.8,2004.0,2004.0,1999.4,2006.3,787.6,787.6,690.8,492.4,57.0,57.0,69.6,50.8,2.5,2.5,3.5,2.0,4.6,348.4,355.1,26437.6,62112.5,67990.7,13218.8,33638.0,38803.1
Novi Sad,1,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,569.4,569.4,569.4,569.4,47.0,47.0,47.0,47.0,1.0,1.0,1.0,1.0,0.2,13.9,14.2,23.8,48.9,52.7,23.8,53.0,59.9
Gnjilane,1,1,3.3,3.9,2008.0,2008.0,2008.0,2008.0,630.8,630.8,630.8,630.8,72.0,72.0,72.0,72.0,15.0,15.0,15.0,15.0,0.5,36.0,36.7,6664.6,19549.8,26960.5,6664.6,26700.0,33665.7
Veternik,1,1,0.5,0.7,1977.0,1977.0,1977.0,1977.0,218.5,218.5,218.5,218.5,42.0,42.0,42.0,42.0,31.0,31.0,31.0,31.0,0.1,9.1,9.3,2238.3,6421.3,9227.9,2238.3,7295.9,10493.4
Backa Palanka,1,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,112.0,112.0,112.0,112.0,11.0,11.0,11.0,11.0,3.0,3.0,3.0,3.0,0.0,3.0,3.1,4.7,9.6,10.4,4.7,10.4,11.8
