Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,18,7,15.3,18.1,1968.3,1972.9,1977.7,1977.6,211.3,342.6,424.4,407.6,36.5,61.9,203.1,198.3,21.5,23.6,85.8,83.7,3.2,239.0,243.6,49073.9,141377.3,201605.6,2726.3,9267.9,12966.7
Service - other,3,3,3.3,1.3,2009.3,2009.3,1992.2,1992.0,330.8,299.0,509.4,514.5,26.0,22.7,30.9,31.0,9.0,15.7,9.0,9.0,1.7,130.6,133.1,9334.7,19152.7,20638.2,3111.6,6923.7,7817.9
Container,1,1,3.6,4.7,2016.0,2016.0,2016.0,2016.0,356.2,356.2,356.2,356.2,26.0,26.0,26.0,26.0,3.0,3.0,3.0,3.0,1.0,75.9,77.3,4386.5,17016.1,19416.6,4386.5,18367.1,22411.9
Service - tug,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,108.5,108.5,108.5,108.5,28.0,28.0,28.0,28.0,9.0,9.0,9.0,9.0,0.1,7.8,8.0,1165.9,2756.9,3691.4,1165.9,3010.5,4064.7
