,imp_code_str3,imp_name,HS2,Description,USD,tonne
55,504,Morocco,05,Animal originated products; not elsewhere specified or included,21519635.871,6472.8962950000005
56,504,Morocco,41,Raw hides and skins (other than furskins) and leather,21368123.821000002,1380.8177660000001
57,504,Morocco,26,"Ores, slag and ash",20599854.123999998,7849.31397
58,504,Morocco,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",19653752.754,4390.837554
59,504,Morocco,69,Ceramic products,18438523.424,33473.234311
60,504,Morocco,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,18344605.557,20456.000884
61,504,Morocco,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",17598781.904,4448.776905000001
62,504,Morocco,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",17051842.841000002,7634.748033
63,504,Morocco,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",14785244.640999999,3516.6122309999996
64,504,Morocco,02,Meat and edible meat offal,9662950.413999999,2405.701936
65,504,Morocco,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",9596279.379,3374.7449939999997
66,504,Morocco,13,"Lac; gums, resins and other vegetable saps and extracts",9560673.814000001,400.76435999999995
67,504,Morocco,62,Apparel and clothing accessories; not knitted or crocheted,8540602.969,462.317824
68,504,Morocco,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",8320150.462,1475.2220659999998
69,504,Morocco,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",7684310.403,841.449257
70,504,Morocco,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,7036183.272,4280.702558
71,504,Morocco,37,Photographic or cinematographic goods,6999139.638,1091.544477
72,504,Morocco,64,Footwear; gaiters and the like; parts of such articles,5894707.367,544.701877
73,504,Morocco,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",5702623.437,10155.087751000001
74,504,Morocco,18,Cocoa and cocoa preparations,3660645.899,864.328295
75,504,Morocco,61,Apparel and clothing accessories; knitted or crocheted,3039874.3570000003,208.531113
76,504,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2987057.672,225.25577299999998
77,504,Morocco,93,Arms and ammunition; parts and accessories thereof,2657808.324,384.128705
78,504,Morocco,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2639039.6,429.3268
79,504,Morocco,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1480835.257,414.26005499999997
80,504,Morocco,91,Clocks and watches and parts thereof,1411180.03,549.960536
81,504,Morocco,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1109800.413,84.701887
82,504,Morocco,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",990696.053,840.178531
83,504,Morocco,65,Headgear and parts thereof,887080.733,201.523083
84,504,Morocco,45,Cork and articles of cork,533465.33,282.145821
85,504,Morocco,43,Furskins and artificial fur; manufactures thereof,453711.173,180.517628
86,504,Morocco,81,"Metals; n.e.c., cermets and articles thereof",440151.07399999996,22.159674
87,504,Morocco,78,Lead and articles thereof,294210.371,39.756602
88,504,Morocco,80,Tin; articles thereof,239593.438,28.88526
89,504,Morocco,75,Nickel and articles thereof,161739.311,26.729034
90,504,Morocco,92,Musical instruments; parts and accessories of such articles,156356.16999999998,22.980421999999997
91,504,Morocco,97,Works of art; collectors' pieces and antiques,101096.781,19.454150000000002
92,504,Morocco,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,67734.472,47.475784000000004
93,504,Morocco,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",19559.670000000002,47.684907
94,504,Morocco,50,Silk,82.282,0.000316
95,504,Morocco,01,Animals; live,0.021,0.0
