,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,764,Thailand,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",19676025473.544,1953597.010032
1,764,Thailand,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",8418769917.396,1096487.74104
2,764,Thailand,40,Rubber and articles thereof,8402228074.543,3991133.1311049997
3,764,Thailand,39,Plastics and articles thereof,6751048151.521,3966896.5835519996
4,764,Thailand,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5849634748.234,1263744.259889
5,764,Thailand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5786454308.931,9030758.234318001
6,764,Thailand,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",3236054202.874,736812.052986
7,764,Thailand,10,Cereals,2754444066.941,4836789.17554
8,764,Thailand,17,Sugars and sugar confectionery,2351771318.192,6303382.799926001
9,764,Thailand,73,Iron or steel articles,1754293384.29,1193371.069321
10,764,Thailand,29,Organic chemicals,1573355347.433,2177304.091865
11,764,Thailand,44,Wood and articles of wood; wood charcoal,1251019550.158,3933241.162904
12,764,Thailand,23,"Food industries, residues and wastes thereof; prepared animal fodder",1231177852.48,676367.840527
13,764,Thailand,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1073474911.546,156993.086331
14,764,Thailand,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1023738373.159,830363.835551
15,764,Thailand,21,Miscellaneous edible preparations,975756721.931,526246.608121
16,764,Thailand,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",957489365.967,231882.037379
17,764,Thailand,72,Iron and steel,884191934.847,1017511.30633
18,764,Thailand,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",868851389.46,944074.050436
19,764,Thailand,76,Aluminium and articles thereof,865056568.919,191402.81198300002
20,764,Thailand,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",823279246.924,211687.753269
21,764,Thailand,74,Copper and articles thereof,699427676.457,108042.231719
22,764,Thailand,22,"Beverages, spirits and vinegar",697113265.449,792188.387087
23,764,Thailand,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",619179614.372,236525.974784
24,764,Thailand,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",580561819.941,49241.654493
25,764,Thailand,38,Chemical products n.e.c.,568020996.814,229328.276732
26,764,Thailand,08,"Fruit and nuts, edible; peel of citrus fruit or melons",529474607.74899995,314707.499587
27,764,Thailand,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",497843675.251,769867.631007
28,764,Thailand,55,Man-made staple fibres,475442265.492,273220.02234799997
29,764,Thailand,95,"Toys, games and sports requisites; parts and accessories thereof",453337793.21900004,45547.319228
30,764,Thailand,61,Apparel and clothing accessories; knitted or crocheted,346974902.56,15246.197440000002
31,764,Thailand,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",332769296.355,196339.07750299998
32,764,Thailand,35,Albuminoidal substances; modified starches; glues; enzymes,315043694.61800003,401304.575001
33,764,Thailand,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",310200816.856,767842.389172
34,764,Thailand,02,Meat and edible meat offal,303658598.58599997,110345.67120599998
35,764,Thailand,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",301420562.007,91859.77301199999
36,764,Thailand,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",291762017.792,96981.85887899999
37,764,Thailand,69,Ceramic products,290896333.48399997,219976.09610300002
38,764,Thailand,70,Glass and glassware,287586083.689,297790.133832
39,764,Thailand,83,Metal; miscellaneous products of base metal,276991234.261,49112.88553
40,764,Thailand,96,Miscellaneous manufactured articles,253597246.71100003,46827.024225
41,764,Thailand,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",249219724.713,814199.55053
42,764,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",238151362.517,5699720.709817
43,764,Thailand,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",237462391.653,346805.672054
