,imp_code_str3,imp_name,HS2,Description,USD,tonne
20,764,Thailand,44,Wood and articles of wood; wood charcoal,419259100.329,740471.228842
21,764,Thailand,26,"Ores, slag and ash",220019461.256,719602.917
22,764,Thailand,08,"Fruit and nuts, edible; peel of citrus fruit or melons",651263486.744,623260.669773
23,764,Thailand,74,Copper and articles thereof,3540380308.86,531916.5491899999
24,764,Thailand,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",220597387.379,485435.43778000004
25,764,Thailand,70,Glass and glassware,561087330.613,458094.094083
26,764,Thailand,69,Ceramic products,345873861.292,414471.101896
27,764,Thailand,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,13084205.002,398336.270146
28,764,Thailand,07,Vegetables and certain roots and tubers; edible,422911369.121,396483.071086
29,764,Thailand,52,Cotton,802263917.536,340017.424684
30,764,Thailand,17,Sugars and sugar confectionery,183562550.905,281285.577589
31,764,Thailand,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1235939848.157,272798.162432
32,764,Thailand,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",637307445.882,260288.184892
33,764,Thailand,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",576607008.406,251450.385214
34,764,Thailand,41,Raw hides and skins (other than furskins) and leather,578304163.916,235075.259258
35,764,Thailand,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",708036828.39,213092.43574
36,764,Thailand,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",268378552.034,204888.798846
37,764,Thailand,20,"Preparations of vegetables, fruit, nuts or other parts of plants",257504648.67999998,200930.994132
38,764,Thailand,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",253052898.99400002,179802.433877
39,764,Thailand,21,Miscellaneous edible preparations,738583873.251,172713.752414
40,764,Thailand,79,Zinc and articles thereof,520092099.629,164141.772432
41,764,Thailand,09,"Coffee, tea, mate and spices",324698699.41,156539.17678900002
42,764,Thailand,89,"Ships, boats and floating structures",798117582.606,155244.648198
43,764,Thailand,54,Man-made filaments; strip and the like of man-made textile materials,503318881.989,149101.730122
44,764,Thailand,55,Man-made staple fibres,321517063.54999995,135924.186247
45,764,Thailand,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",499204735.412,128355.997764
46,764,Thailand,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",225692163.693,126512.696666
47,764,Thailand,22,"Beverages, spirits and vinegar",369195281.435,118350.224932
48,764,Thailand,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1363180035.6729999,113996.40102
49,764,Thailand,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",448464297.01100004,112761.21811900001
50,764,Thailand,78,Lead and articles thereof,275638431.191,112735.156085
51,764,Thailand,05,Animal originated products; not elsewhere specified or included,53710239.799,102566.11924100001
52,764,Thailand,83,Metal; miscellaneous products of base metal,363563263.84400004,79180.279861
53,764,Thailand,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",263562911.824,72400.78486100001
54,764,Thailand,95,"Toys, games and sports requisites; parts and accessories thereof",226532519.876,69883.399906
55,764,Thailand,60,Fabrics; knitted or crocheted,355236605.781,63819.544936
56,764,Thailand,35,Albuminoidal substances; modified starches; glues; enzymes,251227614.136,57987.981504
57,764,Thailand,02,Meat and edible meat offal,85770159.802,57345.056
58,764,Thailand,30,Pharmaceutical products,700600446.793,53183.010395
59,764,Thailand,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",231278999.839,49240.354661000005
60,764,Thailand,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",324996229.493,47679.28731099999
61,764,Thailand,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1222231726.031,46744.959768
62,764,Thailand,96,Miscellaneous manufactured articles,305552678.309,44975.317859
63,764,Thailand,18,Cocoa and cocoa preparations,168480739.225,41437.937936
64,764,Thailand,62,Apparel and clothing accessories; not knitted or crocheted,264347576.491,30482.619299
65,764,Thailand,64,Footwear; gaiters and the like; parts of such articles,265530723.778,27408.961754999997
66,764,Thailand,61,Apparel and clothing accessories; knitted or crocheted,271703526.549,26548.227118000003
67,764,Thailand,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",244244955.491,20134.605940999998
68,764,Thailand,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,37616808.151,18139.591698
69,764,Thailand,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",111079186.97399999,16165.479481
70,764,Thailand,57,Carpets and other textile floor coverings,37735549.093,14881.234074
71,764,Thailand,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",99184467.283,14630.75479
72,764,Thailand,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",88340024.878,13250.190139
73,764,Thailand,81,"Metals; n.e.c., cermets and articles thereof",15731318.923,12012.516958999999
74,764,Thailand,37,Photographic or cinematographic goods,80854830.186,10824.86069
75,764,Thailand,13,"Lac; gums, resins and other vegetable saps and extracts",86589275.22600001,10648.040601
76,764,Thailand,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",8605237.466,9024.890357
77,764,Thailand,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",65497999.32,8979.386916
78,764,Thailand,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",98598844.515,7121.82463
79,764,Thailand,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",616054739.253,4946.910037000001
80,764,Thailand,75,Nickel and articles thereof,19016841.425,4854.902571
81,764,Thailand,80,Tin; articles thereof,89101338.096,4259.989474
82,764,Thailand,43,Furskins and artificial fur; manufactures thereof,8727928.777999999,3133.358984
83,764,Thailand,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",12153609.277,3095.992257
84,764,Thailand,92,Musical instruments; parts and accessories of such articles,17082662.278,3006.671489
85,764,Thailand,91,Clocks and watches and parts thereof,37298635.12,2644.871869
86,764,Thailand,93,Arms and ammunition; parts and accessories thereof,162018585.316,2275.7479439999997
87,764,Thailand,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,14175547.305,2236.983145
88,764,Thailand,65,Headgear and parts thereof,18501344.033,2177.290109
89,764,Thailand,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",6547011.96,1764.8624570000002
90,764,Thailand,88,"Aircraft, spacecraft, and parts thereof",270323269.293,1146.920753
91,764,Thailand,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2897397.475,922.956393
92,764,Thailand,50,Silk,10687712.804,471.005
93,764,Thailand,97,Works of art; collectors' pieces and antiques,1042435.74,418.19498600000003
94,764,Thailand,01,Animals; live,0.0,324.383
95,764,Thailand,45,Cork and articles of cork,996927.091,279.41919
