,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,764,Thailand,156,China,8065102078.403,8381430.961165
1,764,Thailand,392,Japan,9929053671.518,6989016.561132
2,764,Thailand,360,Indonesia,4504950802.346,6002347.314545
3,764,Thailand,608,Philippines,5278808645.328,4652226.459168
4,764,Thailand,702,Singapore,2607331486.922,4378955.803691
5,764,Thailand,840,United States of America,11823040660.927,3786306.511181
6,764,Thailand,704,Viet Nam,4446533809.773,2726044.90617
7,764,Thailand,036,Australia,10195760361.683,2563222.0358169996
8,764,Thailand,418,Lao People's Dem. Rep.,1906259289.7410002,2335854.140842
9,764,Thailand,410,"Korea, Republic of",1579981112.991,2098618.954175
10,764,Thailand,356,India,1703920118.7,1415354.968174
11,764,Thailand,104,Myanmar,1207197140.842,1209469.4591360001
12,764,Thailand,116,Cambodia,1260436360.4610002,1041016.017562
13,764,Thailand,344,"China, Hong Kong SAR",1932391963.667,940360.3308379999
14,764,Thailand,204,Benin,299838150.659,638884.421641
15,764,Thailand,384,Côte d'Ivoire,218976723.65600002,592830.096
16,764,Thailand,554,New Zealand,1313431196.3200002,533200.856881
17,764,Thailand,276,Germany,2797069759.787,506506.406964
18,764,Thailand,508,Mozambique,138150476.063,420464.837357
19,764,Thailand,784,United Arab Emirates,994173531.5320001,407800.47009200003
20,764,Thailand,144,Sri Lanka,208883958.058,394207.642959
21,764,Thailand,682,Saudi Arabia,812828514.567,391876.546836
22,764,Thailand,792,Türkiye,839567438.156,335609.089932
23,764,Thailand,024,Angola,251637402.14000002,335605.98776399996
24,764,Thailand,152,Chile,684628365.448,320365.567229
25,764,Thailand,250,France,1270097906.657,292641.27226399997
26,764,Thailand,826,United Kingdom,958821654.8659999,241422.553708
27,764,Thailand,076,Brazil,1043930773.524,235803.370959
28,764,Thailand,724,Spain,772140897.813,230999.797394
29,764,Thailand,643,Russian Federation,703792770.694,225791.825103
30,764,Thailand,364,Iran (Islamic Republic of),86471936.395,199405.369747
31,764,Thailand,729,Sudan,150717978.366,187048.62077900002
32,764,Thailand,586,Pakistan,616961363.926,176038.474454
33,764,Thailand,380,Italy,518273888.971,141642.425269
34,764,Thailand,462,Maldives,82376247.065,133363.641197
35,764,Thailand,376,Israel,308891199.221,123938.37956900001
36,764,Thailand,096,Brunei Darussalam,91842297.31899999,122951.55438
