,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,626,Timor-Leste,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",105055958.49100001,162990.31005
1,626,Timor-Leste,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",34774378.171000004,6169.995508
2,626,Timor-Leste,10,Cereals,29784269.807,81823.930723
3,626,Timor-Leste,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",26537515.996999998,7318.507307
4,626,Timor-Leste,02,Meat and edible meat offal,16234372.725000001,9717.514698
5,626,Timor-Leste,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9392465.188,10302.823252999999
6,626,Timor-Leste,17,Sugars and sugar confectionery,8355376.023,25775.638147
7,626,Timor-Leste,72,Iron and steel,8248400.621,27756.829230000003
8,626,Timor-Leste,73,Iron or steel articles,7703013.5819999995,14314.730610999999
9,626,Timor-Leste,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",7630122.307,3211.120141
10,626,Timor-Leste,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7495406.997,166128.153954
11,626,Timor-Leste,22,"Beverages, spirits and vinegar",6385960.326,11708.237658000002
12,626,Timor-Leste,07,Vegetables and certain roots and tubers; edible,5970700.697,7920.144961999999
13,626,Timor-Leste,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4459691.232,3267.9220309999996
14,626,Timor-Leste,40,Rubber and articles thereof,4323905.068,2057.206537
15,626,Timor-Leste,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3504317.887,2428.76921
16,626,Timor-Leste,39,Plastics and articles thereof,2972333.9299999997,2465.178867
17,626,Timor-Leste,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2805212.053,2340.381758
18,626,Timor-Leste,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2787265.298,2372.2408330000003
19,626,Timor-Leste,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2580965.322,1319.042222
20,626,Timor-Leste,69,Ceramic products,2507417.228,10897.050942000002
21,626,Timor-Leste,30,Pharmaceutical products,2498137.625,571.107179
22,626,Timor-Leste,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2089180.1770000001,137.92170000000002
23,626,Timor-Leste,21,Miscellaneous edible preparations,1766431.3800000001,1192.42712
24,626,Timor-Leste,44,Wood and articles of wood; wood charcoal,1713306.01,3578.338567
25,626,Timor-Leste,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1683430.367,795.574055
26,626,Timor-Leste,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1677909.183,1687.961307
27,626,Timor-Leste,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1607063.267,2481.3910410000003
28,626,Timor-Leste,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1546277.334,881.216132
29,626,Timor-Leste,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1541261.008,1829.6780330000001
30,626,Timor-Leste,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1470819.294,2425.152056
31,626,Timor-Leste,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1457604.326,728.74717
32,626,Timor-Leste,83,Metal; miscellaneous products of base metal,1377120.658,731.3924509999999
33,626,Timor-Leste,64,Footwear; gaiters and the like; parts of such articles,1352222.66,1231.43596
34,626,Timor-Leste,93,Arms and ammunition; parts and accessories thereof,1326895.327,415.802998
35,626,Timor-Leste,79,Zinc and articles thereof,927118.24,3448.373048
36,626,Timor-Leste,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",925447.523,223.28730700000003
37,626,Timor-Leste,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",901444.988,2767.160648
38,626,Timor-Leste,96,Miscellaneous manufactured articles,869951.579,500.76370099999997
39,626,Timor-Leste,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",861529.97,1178.055291
40,626,Timor-Leste,76,Aluminium and articles thereof,804173.628,635.2295260000001
41,626,Timor-Leste,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",793562.179,940.199979
42,626,Timor-Leste,62,Apparel and clothing accessories; not knitted or crocheted,663788.138,469.731873
43,626,Timor-Leste,61,Apparel and clothing accessories; knitted or crocheted,597761.182,297.084324
44,626,Timor-Leste,95,"Toys, games and sports requisites; parts and accessories thereof",566216.1309999999,481.90195900000003
45,626,Timor-Leste,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",544026.352,139.96246200000002
46,626,Timor-Leste,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",475379.25,1628.883473
47,626,Timor-Leste,70,Glass and glassware,455816.271,602.9751640000001
48,626,Timor-Leste,09,"Coffee, tea, mate and spices",389878.482,336.136968
49,626,Timor-Leste,23,"Food industries, residues and wastes thereof; prepared animal fodder",387357.388,1362.4982519999999
50,626,Timor-Leste,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",363885.664,528.8701
51,626,Timor-Leste,89,"Ships, boats and floating structures",349879.92,215.295496
52,626,Timor-Leste,38,Chemical products n.e.c.,283031.807,747.239364
53,626,Timor-Leste,74,Copper and articles thereof,261083.106,93.753706
54,626,Timor-Leste,29,Organic chemicals,243740.356,70.524155
55,626,Timor-Leste,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",224495.38899999997,215.43944499999998
56,626,Timor-Leste,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",196948.147,204.54008299999998
57,626,Timor-Leste,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",142857.16799999998,105.255492
58,626,Timor-Leste,18,Cocoa and cocoa preparations,141646.079,55.289779
59,626,Timor-Leste,35,Albuminoidal substances; modified starches; glues; enzymes,125022.411,181.204979
60,626,Timor-Leste,88,"Aircraft, spacecraft, and parts thereof",106015.48900000002,4.647382
61,626,Timor-Leste,57,Carpets and other textile floor coverings,87472.63799999999,81.923285
62,626,Timor-Leste,65,Headgear and parts thereof,74686.387,59.289795
63,626,Timor-Leste,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",68905.277,115.834372
64,626,Timor-Leste,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",59358.973,25.330572
65,626,Timor-Leste,91,Clocks and watches and parts thereof,53765.086,63.937383
66,626,Timor-Leste,31,Fertilizers,49619.882999999994,114.356768
67,626,Timor-Leste,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",49399.733,79.523684
68,626,Timor-Leste,37,Photographic or cinematographic goods,45499.567,9.095724
69,626,Timor-Leste,52,Cotton,43172.597,34.960516999999996
70,626,Timor-Leste,60,Fabrics; knitted or crocheted,38256.266,31.919729
71,626,Timor-Leste,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",34908.052,18.203093
72,626,Timor-Leste,05,Animal originated products; not elsewhere specified or included,28139.23,42.766673000000004
73,626,Timor-Leste,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,26355.418999999998,38.608664
74,626,Timor-Leste,26,"Ores, slag and ash",23564.86,478.05968900000005
75,626,Timor-Leste,92,Musical instruments; parts and accessories of such articles,21255.257,34.479406
76,626,Timor-Leste,13,"Lac; gums, resins and other vegetable saps and extracts",19798.827,3.872409
77,626,Timor-Leste,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",18867.656,16.590929
78,626,Timor-Leste,54,Man-made filaments; strip and the like of man-made textile materials,17009.325,8.043393
79,626,Timor-Leste,80,Tin; articles thereof,15200.455,22.563724
80,626,Timor-Leste,97,Works of art; collectors' pieces and antiques,10096.321,5.15519
81,626,Timor-Leste,45,Cork and articles of cork,8996.353,6.397521
82,626,Timor-Leste,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",7954.929,7.009295000000001
83,626,Timor-Leste,55,Man-made staple fibres,5892.298,6.680165
84,626,Timor-Leste,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",5529.4529999999995,13.051215000000001
85,626,Timor-Leste,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,5388.254,5.255303
86,626,Timor-Leste,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4785.363,4.152436
87,626,Timor-Leste,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3126.361,1.847703
88,626,Timor-Leste,78,Lead and articles thereof,2256.7259999999997,1.116093
89,626,Timor-Leste,50,Silk,1829.5990000000002,0.979494
90,626,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",653.627,48.78163300000001
91,626,Timor-Leste,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,531.308,0.322058
92,626,Timor-Leste,41,Raw hides and skins (other than furskins) and leather,500.265,0.745327
93,626,Timor-Leste,75,Nickel and articles thereof,242.352,1.943627
94,626,Timor-Leste,43,Furskins and artificial fur; manufactures thereof,28.641,0.04678499999999999
95,626,Timor-Leste,01,Animals; live,0.0,0.0
