,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,626,Timor-Leste,702,Singapore,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",25406724.458,55566.116639,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,626,Timor-Leste,840,United States of America,09,"Coffee, tea, mate and spices",6263291.268,1487.0389069999999,"United States of America - Coffee, tea, mate and spices"
2,626,Timor-Leste,360,Indonesia,09,"Coffee, tea, mate and spices",2285997.719,1817.1378049999998,"Indonesia - Coffee, tea, mate and spices"
3,626,Timor-Leste,156,China,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1876424.13,909.8839790000001,"China - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
4,626,Timor-Leste,752,Sweden,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1770665.465,50.18901,"Sweden - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
5,626,Timor-Leste,276,Germany,09,"Coffee, tea, mate and spices",1540102.118,657.767,"Germany - Coffee, tea, mate and spices"
6,626,Timor-Leste,620,Portugal,09,"Coffee, tea, mate and spices",950107.473,364.8,"Portugal - Coffee, tea, mate and spices"
7,626,Timor-Leste,392,Japan,09,"Coffee, tea, mate and spices",841323.426,183.31210099999998,"Japan - Coffee, tea, mate and spices"
8,626,Timor-Leste,036,Australia,09,"Coffee, tea, mate and spices",468640.732,132.40079999999998,"Australia - Coffee, tea, mate and spices"
9,626,Timor-Leste,554,New Zealand,09,"Coffee, tea, mate and spices",461299.817,105.170666,"New Zealand - Coffee, tea, mate and spices"
10,626,Timor-Leste,410,"Korea, Republic of",09,"Coffee, tea, mate and spices",290278.688,67.912776,"Korea, Republic of - Coffee, tea, mate and spices"
11,626,Timor-Leste,702,Singapore,72,Iron and steel,274704.751,1256.71825,Singapore - Iron and steel
12,626,Timor-Leste,036,Australia,73,Iron or steel articles,201021.628,15.32,Australia - Iron or steel articles
13,626,Timor-Leste,360,Indonesia,72,Iron and steel,158886.989,538.364204,Indonesia - Iron and steel
14,626,Timor-Leste,360,Indonesia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",147083.183,638.5083989999999,"Indonesia - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
15,626,Timor-Leste,504,Morocco,09,"Coffee, tea, mate and spices",139902.709,75.557973,"Morocco - Coffee, tea, mate and spices"
16,626,Timor-Leste,380,Italy,09,"Coffee, tea, mate and spices",131164.605,61.184369,"Italy - Coffee, tea, mate and spices"
17,626,Timor-Leste,826,United Kingdom,09,"Coffee, tea, mate and spices",108408.312,21.97052,"United Kingdom - Coffee, tea, mate and spices"
18,626,Timor-Leste,764,Thailand,07,Vegetables and certain roots and tubers; edible,92424.917,154.0,Thailand - Vegetables and certain roots and tubers; edible
