,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,250,France,28377565301.780003,10637252.676163
1,156,China,250,France,25633421040.685,3447068.684389
2,056,Belgium,250,France,21853719470.519,32970623.121414997
3,840,United States of America,250,France,18372693392.068,9371965.277962001
4,724,Spain,250,France,17455303835.189,9014963.074221
5,826,United Kingdom,250,France,10405795983.246,3776172.431647
6,643,Russian Federation,250,France,10291688603.142,19706111.362993997
7,528,Netherlands (Kingdom of the),250,France,9968919983.612,6195106.122768
8,380,Italy,250,France,9502860219.062,3873376.112464
9,682,Saudi Arabia,250,France,7215686802.533,10150266.705261
10,392,Japan,250,France,6670998514.741,723701.894996
11,792,Türkiye,250,France,4957624057.38,1358996.821448
12,616,Poland,250,France,4724081627.3949995,1404847.038778
13,012,Algeria,250,France,4658400057.039,9785717.443293
14,566,Nigeria,250,France,4199684829.698,8628293.489606
15,788,Tunisia,250,France,3792798243.394,768385.699366
16,356,India,250,France,3548077511.409,1819023.227726
17,398,Kazakhstan,250,France,3211515212.33,6290905.873553
18,203,Czechia,250,France,3209649988.6219997,475918.958181
19,504,Morocco,250,France,3202431208.711,1092730.756902
20,752,Sweden,250,France,3044789459.128,1156115.496779
21,620,Portugal,250,France,3037996995.454,1176907.766747
22,578,Norway,250,France,2854495513.694,5409300.519651001
23,642,Romania,250,France,2720108894.7539997,670637.825063
24,434,Libya,250,France,2615698054.834,4979795.412413
25,703,Slovakia,250,France,2613797118.269,383833.611609
26,076,Brazil,250,France,2580386511.937,9121776.784389999
27,372,Ireland,250,France,2321967227.47,773030.89773
28,704,Viet Nam,250,France,2225473723.415,581857.062672
29,410,"Korea, Republic of",250,France,2186235998.341,504699.052509
30,040,Austria,250,France,1871460920.488,696387.007377
31,124,Canada,250,France,1842766177.19,7565003.526391
32,364,Iran (Islamic Republic of),250,France,1717544677.3249998,3336581.0827839994
33,756,"Switzerland, Liechtenstein",250,France,1597685815.058,280667.443556
34,348,Hungary,250,France,1470524922.899,264597.693392
35,246,Finland,250,France,1455427438.2549999,987605.808405
36,484,Mexico,250,France,1403084237.613,477476.205784
37,764,Thailand,250,France,1270097906.657,292641.27226399997
38,784,United Arab Emirates,250,France,1234359864.962,882937.253583
39,208,Denmark,250,France,1221224594.679,292221.882734
40,152,Chile,250,France,1096750114.993,307953.507152
41,705,Slovenia,250,France,1056102551.293,144679.899507
42,458,Malaysia,250,France,1009628417.901,441465.526367
43,036,Australia,250,France,969131278.3249999,5708794.544685
44,360,Indonesia,250,France,943902450.551,260213.265496
45,158,"China, Taiwan Province of",250,France,936293582.0849999,210828.680311
46,702,Singapore,250,France,883886308.8770001,510128.405703
47,710,South Africa,250,France,787275883.679,974634.233045
48,442,Luxembourg,250,France,709829487.747,818592.783235
49,050,Bangladesh,250,France,706174824.9510001,38708.076863999995
50,818,Egypt,250,France,665630926.164,1109635.253997
51,384,Côte d'Ivoire,250,France,580285651.089,328541.42991400004
52,608,Philippines,250,France,578166074.624,47050.992251
53,024,Angola,250,France,577490411.175,1149545.6391990003
54,031,Azerbaijan,250,France,571547821.4690001,1119492.449209
55,368,Iraq,250,France,548330956.269,1076890.0308460002
56,634,Qatar,250,France,525218975.724,1014953.943426
57,414,Kuwait,250,France,482111404.591,510248.525474
58,376,Israel,250,France,466976587.657,247825.162014
59,804,Ukraine,250,France,442191215.972,1085941.3560580001
60,100,Bulgaria,250,France,434052185.42,279147.025049
61,604,Peru,250,France,411719445.906,230440.929754
62,288,Ghana,250,France,397106481.282,487758.73385
63,170,Colombia,250,France,385927420.69,1736653.4305200002
64,218,Ecuador,250,France,375215266.915,116104.932793
65,032,Argentina,250,France,366985278.092,361752.517057
66,440,Lithuania,250,France,360643695.001,527206.965286
67,586,Pakistan,250,France,355060359.445,155794.564097
68,120,Cameroon,250,France,352989300.699,389916.83139400004
69,554,New Zealand,250,France,339778343.704,105933.737448
