,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,250,France,276,Germany,40280986794.679,16878321.259952
1,250,France,056,Belgium,13217040567.211,12841952.331319
2,250,France,826,United Kingdom,14185506040.337,8317695.271546
3,250,France,380,Italy,13674096673.627,8266988.7513419995
4,250,France,528,Netherlands (Kingdom of the),5935283396.064,5450125.381178
5,250,France,840,United States of America,22509275721.249,4449394.37062
6,250,France,724,Spain,4816680829.646,3695003.986036
7,250,France,792,Türkiye,4347676194.278,2567262.175575
8,250,France,442,Luxembourg,1085055583.937,1891746.419378
9,250,France,156,China,8039181727.326,1843242.238445
10,250,France,616,Poland,3974403564.307,1396031.64392
11,250,France,012,Algeria,1704394448.27,1290047.342146
12,250,France,620,Portugal,388088016.44699997,1079886.328782
13,250,France,392,Japan,4591258157.000999,923815.450961
14,250,France,372,Ireland,5693650139.447,862774.589998
15,250,France,504,Morocco,2186946555.873,799576.951764
16,250,France,246,Finland,1732304684.61,797175.086409
17,250,France,076,Brazil,3108662644.339,734387.077756
18,250,France,788,Tunisia,1191271798.694,707985.657016
19,250,France,356,India,1001866457.775,697994.9657759999
20,250,France,203,Czechia,2161014100.518,697206.671541
21,250,France,643,Russian Federation,3482939599.673,648118.266521
22,250,France,756,"Switzerland, Liechtenstein",1893385787.224,633603.161559
23,250,France,384,Côte d'Ivoire,850460593.003,627685.3417239999
24,250,France,300,Greece,507821248.999,556841.326874
25,250,France,818,Egypt,715467935.136,550273.458167
26,250,France,642,Romania,1916769046.071,547434.206987
27,250,France,410,"Korea, Republic of",1792732670.6829998,518418.57312699995
28,250,France,784,United Arab Emirates,1409139901.008,434540.218759
29,250,France,208,Denmark,1351058392.582,425363.64273799997
30,250,France,702,Singapore,3004279160.169,417276.681416
31,250,France,036,Australia,2431706005.2139997,403378.440229
32,250,France,578,Norway,1345530301.791,372216.971668
33,250,France,024,Angola,325136309.825,332656.971698
34,250,France,764,Thailand,1143431066.261,328578.824877
35,250,France,040,Austria,1021290785.009,323672.042092
36,250,France,682,Saudi Arabia,774871674.8529999,290948.314781
37,250,France,376,Israel,856251175.87,282437.770385
38,250,France,508,Mozambique,13446090.28,257204.36052599997
39,250,France,703,Slovakia,908981284.605,253512.330956
40,250,France,348,Hungary,971471161.512,225256.403136
41,250,France,804,Ukraine,615139835.471,220708.91704
42,250,France,704,Viet Nam,387904961.43299997,206361.916264
43,250,France,686,Senegal,348103179.253,201722.031536
44,250,France,422,Lebanon,228510112.74400002,181392.303273
45,250,France,120,Cameroon,192428412.62,170434.374938
46,250,France,152,Chile,922622973.986,164394.445439
47,250,France,196,Cyprus,167774484.68400002,161838.065287
48,250,France,204,Benin,185488693.74400002,160826.886778
49,250,France,360,Indonesia,556581737.17,154183.844809
50,250,France,480,Mauritius,357031214.913,150086.796172
51,250,France,414,Kuwait,271654974.389,126385.817624
52,250,France,566,Nigeria,1093559641.313,107565.231102
53,250,France,032,Argentina,570539387.564,97905.238213
54,250,France,344,"China, Hong Kong SAR",1485349283.586,97357.750287
55,250,France,020,Andorra,157100711.99199998,97281.55986400001
56,250,France,604,Peru,214404812.107,93518.804174
57,250,France,450,Madagascar,224669458.51,92749.203528
58,250,France,608,Philippines,534427649.86,90350.973906
59,250,France,100,Bulgaria,312886288.467,87829.634468
60,250,France,258,French Polynesia,390945221.01,86907.357924
61,250,France,288,Ghana,106586605.895,86040.118824
62,250,France,705,Slovenia,502346618.53199995,85247.614155
63,250,France,400,Jordan,78243902.003,77502.195501
64,250,France,218,Ecuador,155304638.991,77388.39707
65,250,France,191,Croatia,332203021.59000003,75061.442322
66,250,France,440,Lithuania,235704190.23799998,73671.860149
67,250,France,688,Serbia,218627402.04,72943.078802
68,250,France,586,Pakistan,106047519.037,70226.01993
69,250,France,470,Malta,138827782.24,66601.697104
70,250,France,634,Qatar,246705015.209,64903.3694
71,250,France,768,Togo,92909940.627,64586.252760999996
72,250,France,554,New Zealand,423419127.192,64208.102186
73,250,France,478,Mauritania,65108239.026,61404.400073
74,250,France,434,Libya,68318747.256,56847.297861
75,250,France,512,Oman,62534692.574,44633.404903
76,250,France,352,Iceland,116277755.33399999,44477.483348999995
77,250,France,180,"Congo, Dem. Rep. of the",48448988.078,43044.63806
78,250,France,690,Seychelles,129627308.88399999,40497.692128
79,250,France,233,Estonia,187136248.387,39187.036983
80,250,France,834,"Tanzania, United Republic of",37001295.296000004,36606.59620200001
81,250,France,591,Panama,220306317.726,35663.995717
82,250,France,466,Mali,49671035.432000004,34638.386075999995
83,250,France,858,Uruguay,110574346.34,33968.93452
84,250,France,214,Dominican Republic,113103806.165,32764.269237
85,250,France,854,Burkina Faso,48191458.857,32413.292082
86,250,France,404,Kenya,97444426.715,31199.117107
87,250,France,144,Sri Lanka,101884190.38700001,29373.90825
88,250,France,780,Trinidad and Tobago,57328868.642,28750.551285
89,250,France,048,Bahrain,123544435.811,26217.143684
90,250,France,364,Iran (Islamic Republic of),169198528.062,24822.464280000004
