,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,250,France,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11233018924.969,17946688.978055
1,250,France,72,Iron and steel,11843280562.851,16493510.076306
2,250,France,22,"Beverages, spirits and vinegar",14798938996.849,4660742.960999
3,250,France,39,Plastics and articles thereof,10368905655.098,4111582.3872360005
4,250,France,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",34988167889.378,3848153.5827550003
5,250,France,10,Cereals,1238955597.414,3715075.387768
6,250,France,44,Wood and articles of wood; wood charcoal,1363594660.326,3569947.950353
7,250,France,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3405887019.7209997,2895362.853195
8,250,France,17,Sugars and sugar confectionery,1417762553.399,2744912.183176
9,250,France,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",350542161.35899997,2615062.0326969996
10,250,France,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1875040287.5410001,2585696.78719
11,250,France,29,Organic chemicals,4324894993.844,2007433.723199
12,250,France,38,Chemical products n.e.c.,6107562426.149,1991634.122667
13,250,France,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",18611884295.858,1752672.038853
14,250,France,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",3928800393.093,1355804.5786899999
15,250,France,23,"Food industries, residues and wastes thereof; prepared animal fodder",1625291828.059,1275346.623012
16,250,France,73,Iron or steel articles,3683712734.728,1123898.131509
17,250,France,70,Glass and glassware,1393055594.4720001,991597.203229
18,250,France,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2107001097.739,959148.317088
19,250,France,07,Vegetables and certain roots and tubers; edible,606089221.3889999,915143.3799630001
20,250,France,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",521312473.88199997,912542.8216469999
21,250,France,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",616087302.025,908252.533814
22,250,France,40,Rubber and articles thereof,3242360369.036,903650.97916
23,250,France,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",9185505095.062,720931.3354600001
24,250,France,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",608250472.502,647421.857976
25,250,France,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1844339776.205,562737.466777
26,250,France,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1672154086.1299999,542933.59485
27,250,France,76,Aluminium and articles thereof,2180424527.545,529296.1161389999
28,250,France,21,Miscellaneous edible preparations,1071301454.404,513346.626963
29,250,France,31,Fertilizers,118218028.447,430964.979031
30,250,France,26,"Ores, slag and ash",119685867.413,413790.314286
31,250,France,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",610424539.165,390155.799282
32,250,France,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,89962405.127,380391.112654
33,250,France,02,Meat and edible meat offal,931014659.606,378645.462599
34,250,France,20,"Preparations of vegetables, fruit, nuts or other parts of plants",697232114.25,348877.507025
35,250,France,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",6509823276.108,328594.768972
36,250,France,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1852029705.131,307435.963653
37,250,France,35,Albuminoidal substances; modified starches; glues; enzymes,658301191.852,288677.379679
38,250,France,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",824420873.4760001,217066.465885
39,250,France,69,Ceramic products,215990112.626,174538.046898
40,250,France,74,Copper and articles thereof,1088204996.359,170785.565998
41,250,France,89,"Ships, boats and floating structures",731640619.36,141660.114692
42,250,France,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,143512566.83699998,128370.815502
43,250,France,08,"Fruit and nuts, edible; peel of citrus fruit or melons",244100966.339,126836.685231
