,imp_code_str3,imp_name,HS2,Description,USD,tonne
28,458,Malaysia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",161186943.66,31197.216420999997
29,458,Malaysia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",15809575.932999998,24908.190732000003
30,458,Malaysia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",51827376.141,21702.154147
31,458,Malaysia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",60943249.116,21252.729712
32,458,Malaysia,79,Zinc and articles thereof,57844361.308,19675.153661999997
33,458,Malaysia,09,"Coffee, tea, mate and spices",66043003.633,19386.603525
34,458,Malaysia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",19803193.836,16456.785904
35,458,Malaysia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",59379786.421000004,15184.072049999999
36,458,Malaysia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",207673391.89099997,13901.820036
37,458,Malaysia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",118764521.234,11960.665078999999
38,458,Malaysia,22,"Beverages, spirits and vinegar",66517916.67999999,9911.658474
39,458,Malaysia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",68319085.995,9194.100183999999
40,458,Malaysia,18,Cocoa and cocoa preparations,22281399.461,6538.030499
41,458,Malaysia,26,"Ores, slag and ash",10026488.914,6502.697260999999
42,458,Malaysia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",28561011.014,5993.416548
43,458,Malaysia,35,Albuminoidal substances; modified starches; glues; enzymes,48916730.234,5765.200734
44,458,Malaysia,83,Metal; miscellaneous products of base metal,28754517.233000003,4253.866049
45,458,Malaysia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",25718850.753,4113.869033
46,458,Malaysia,30,Pharmaceutical products,64003090.87100001,3962.3344740000002
47,458,Malaysia,96,Miscellaneous manufactured articles,20191721.031,3712.7017680000004
48,458,Malaysia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2919996.404,2960.2069399999996
49,458,Malaysia,95,"Toys, games and sports requisites; parts and accessories thereof",40219161.915,2747.2105060000004
50,458,Malaysia,75,Nickel and articles thereof,1020862.431,2258.826925
51,458,Malaysia,37,Photographic or cinematographic goods,20033435.519,2222.1560719999998
52,458,Malaysia,80,Tin; articles thereof,9649271.368,2143.885339
53,458,Malaysia,54,Man-made filaments; strip and the like of man-made textile materials,15509780.684,1930.9496290000002
54,458,Malaysia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",16020769.996,1918.945731
55,458,Malaysia,69,Ceramic products,9357397.865,1908.044709
56,458,Malaysia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4255819.103,1325.5390590000002
57,458,Malaysia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",12621312.599,1053.95814
58,458,Malaysia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",12948845.641,1048.3959320000001
59,458,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",3605018.42,1026.094957
60,458,Malaysia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",4977201.603,1019.469039
61,458,Malaysia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",7793159.9,897.000241
62,458,Malaysia,91,Clocks and watches and parts thereof,3814569.716,521.723489
63,458,Malaysia,88,"Aircraft, spacecraft, and parts thereof",108524092.104,464.50584100000003
64,458,Malaysia,92,Musical instruments; parts and accessories of such articles,3335645.0700000003,384.691684
65,458,Malaysia,78,Lead and articles thereof,3207068.293,350.91539000000006
66,458,Malaysia,64,Footwear; gaiters and the like; parts of such articles,5992394.43,322.417296
67,458,Malaysia,13,"Lac; gums, resins and other vegetable saps and extracts",2895886.218,313.233631
68,458,Malaysia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",128802457.368,295.658126
69,458,Malaysia,61,Apparel and clothing accessories; knitted or crocheted,5354742.138,244.47354099999998
70,458,Malaysia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1102055.2179999999,220.202334
71,458,Malaysia,52,Cotton,1569002.785,176.26422699999998
72,458,Malaysia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4896204.433,162.903195
73,458,Malaysia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",660350.2649999999,117.763869
74,458,Malaysia,60,Fabrics; knitted or crocheted,1216337.678,113.788128
75,458,Malaysia,02,Meat and edible meat offal,1659.506,95.074607
76,458,Malaysia,62,Apparel and clothing accessories; not knitted or crocheted,1739105.734,74.860885
77,458,Malaysia,55,Man-made staple fibres,611906.944,61.938914
78,458,Malaysia,89,"Ships, boats and floating structures",886131.6780000001,59.832706
79,458,Malaysia,57,Carpets and other textile floor coverings,162750.983,38.911646000000005
80,458,Malaysia,65,Headgear and parts thereof,312421.5,37.766518
81,458,Malaysia,05,Animal originated products; not elsewhere specified or included,186502.897,33.351352
82,458,Malaysia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",46869.994999999995,24.764237
83,458,Malaysia,43,Furskins and artificial fur; manufactures thereof,1030471.056,8.506474
84,458,Malaysia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",18801.857,5.246388
85,458,Malaysia,45,Cork and articles of cork,36519.685,3.9642820000000003
86,458,Malaysia,97,Works of art; collectors' pieces and antiques,34865.981,2.2333139999999996
87,458,Malaysia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",257.782,1.182701
88,458,Malaysia,41,Raw hides and skins (other than furskins) and leather,49965.711,0.715535
89,458,Malaysia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4889.057,0.26207199999999997
90,458,Malaysia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,245.877,0.218614
91,458,Malaysia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2058.0,0.181578
92,458,Malaysia,93,Arms and ammunition; parts and accessories thereof,21285.412,0.091989
93,458,Malaysia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",7.231,0.005601
94,458,Malaysia,50,Silk,0.0,0.0
95,458,Malaysia,01,Animals; live,0.003,0.0
