Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Latvia,735,323,5443.5,6775.0,1996.0,2002.1,2003.1,2007.8,413.4,705.2,656.3,867.9,41.0,64.5,76.3,95.5,18.0,44.1,82.5,101.8,1042.6,78310.5,79814.1,7119358.1,19690348.4,24932857.9,9686.2,29922.1,35507.4
Estonia,517,242,7820.4,6561.8,2003.4,2003.2,2008.9,2008.1,713.8,767.3,723.1,848.8,62.0,75.5,66.4,85.7,10.0,27.9,19.2,29.5,1471.7,110513.1,112634.9,5683270.8,20230794.5,23968445.1,10992.8,43400.4,51869.3
Spain,506,373,11676.8,13838.4,2004.7,2005.1,2007.2,2007.7,1300.8,1572.2,1679.2,1802.8,137.0,163.0,178.9,209.6,22.0,44.5,35.1,38.7,1628.2,124042.9,126424.5,11051187.3,32685823.5,41679145.8,21840.3,77718.7,99511.6
Lithuania,381,273,4260.7,5069.7,2001.1,2001.8,2008.2,2008.7,482.0,540.5,740.9,763.6,51.0,68.2,78.0,86.0,28.0,53.8,38.5,46.1,639.5,48025.8,48947.9,3689913.2,10894783.5,13398041.7,9684.8,34225.7,41808.5
United States of America,376,222,74852.1,81757.1,2008.0,2009.1,2007.7,2007.8,4137.6,4547.9,4203.6,4253.5,271.0,377.7,311.4,338.0,17.5,50.3,33.2,43.2,8599.1,660705.1,673390.6,50870307.6,143169197.7,163934300.3,135293.4,430015.4,496317.2
Ireland,223,150,1854.0,1139.0,2004.1,2003.5,2009.5,2007.7,867.4,997.1,892.1,943.4,97.0,112.3,88.1,115.9,22.0,50.4,27.4,36.2,279.8,21142.9,21548.9,2073427.1,6267794.4,8413098.8,9297.9,31484.4,41763.7
Portugal,195,144,7598.7,8900.0,2007.7,2006.6,2014.2,2014.7,1413.6,1400.7,1463.0,1475.3,132.0,163.8,159.0,164.1,27.0,54.7,29.7,31.2,898.8,68499.4,69814.6,5558005.6,16358843.7,20344050.0,28502.6,104227.8,129723.7
Canada,146,84,24350.5,25929.1,2008.6,2010.5,2008.6,2009.6,3393.7,3667.1,3420.5,3437.8,256.5,336.5,304.8,344.1,56.0,72.0,65.9,85.7,2128.3,162487.5,165607.3,12910807.4,38311305.4,44505643.2,88430.2,298144.6,346467.8
Morocco,114,61,6929.1,8229.7,2007.1,2007.2,2009.3,2008.9,1712.4,1936.3,1801.2,1842.2,126.5,173.5,148.1,164.1,21.5,50.5,25.8,28.3,909.4,69585.7,70921.8,6082259.1,18935988.9,21257063.1,53353.1,178542.0,211269.3
Italy,80,73,6010.0,7355.7,2005.8,2005.9,2007.2,2007.0,2775.6,2862.0,2822.6,2883.9,232.0,236.6,220.6,238.6,31.0,59.2,57.9,71.4,789.5,60603.1,61766.7,4255909.0,12849724.1,15856343.7,53198.9,201677.4,248372.1
Turkey,73,67,5826.4,6043.3,2006.9,2007.0,2008.4,2009.2,3441.0,3547.3,3567.0,3633.9,310.0,327.7,323.2,385.8,51.0,83.9,92.4,118.9,566.7,43550.0,44386.2,3751474.6,11616847.3,14711903.3,51390.1,197693.0,241381.5
Mexico,58,23,11591.8,12906.1,2013.3,2011.0,2013.8,2014.6,5518.8,5466.5,5532.7,5523.9,326.5,364.8,335.3,330.3,14.5,38.7,20.7,20.6,1371.5,105791.8,107823.0,10482431.7,31418707.6,35198003.1,180731.6,576380.3,670013.3
Singapore,57,50,46697.0,37420.6,2010.5,2010.4,2012.8,2013.4,8774.4,9100.1,8988.9,8792.3,561.0,597.1,580.0,579.3,11.0,14.2,18.3,20.3,3551.8,274523.2,279794.0,14913540.3,59524629.4,63798493.0,261641.1,1041235.4,1216209.3
Brazil,53,48,11052.4,17231.0,2008.6,2008.7,2009.1,2010.0,5261.9,5393.6,5206.0,5214.2,444.0,481.7,490.4,509.0,97.0,120.8,122.9,134.1,921.4,71005.8,72369.1,5865524.3,15903574.2,20422467.5,110670.3,451625.1,562166.5
Malta,41,21,6952.3,7934.8,2007.6,2006.6,2008.5,2008.5,2720.3,2680.8,2735.0,2742.2,186.0,212.4,187.4,190.6,14.0,14.6,18.8,20.2,690.5,53079.5,54098.6,5674169.6,13918500.2,15366391.3,138394.4,382623.4,438610.7
Gibraltar,38,37,1485.5,2595.3,2008.0,2008.0,2007.7,2007.7,1753.1,1796.0,1858.2,1868.1,176.0,192.5,204.3,205.5,8.0,14.0,22.4,22.7,161.8,12366.7,12604.1,1096614.1,2911754.5,3722992.4,28858.3,109199.9,138118.0
Iceland,33,24,665.2,204.1,1997.1,1997.3,1997.7,2001.2,1247.1,1907.3,1422.6,1575.3,98.0,217.9,407.9,545.8,26.0,81.0,73.6,100.8,179.3,13604.1,13865.3,840055.8,2779954.8,3428837.9,25456.2,83971.4,100113.2
Faroe Islands,30,10,275.2,104.3,2000.8,1995.8,2010.7,2003.1,849.1,1048.5,1013.7,941.9,81.5,84.4,77.2,80.7,9.0,45.0,19.2,33.8,61.6,4660.5,4749.9,428909.3,1149492.3,1301250.6,14297.0,40597.8,45881.2
Colombia,28,25,7635.2,12804.7,2009.8,2010.5,2011.4,2011.5,4923.8,4964.8,4892.9,4863.8,414.0,425.2,426.0,436.7,34.0,57.8,65.5,71.3,499.9,38553.2,39293.4,4049849.6,11495298.3,12900926.8,144637.5,505085.5,593299.5
South Africa,25,25,9056.4,4658.8,2009.0,2009.0,2009.4,2010.8,6967.8,7092.2,7102.9,7195.1,439.0,504.1,491.7,551.9,18.0,68.2,49.1,113.8,646.3,49906.7,50864.9,3755921.4,13926806.3,16059646.3,150236.9,532616.8,587032.0
Saudi Arabia,19,19,4281.7,6514.6,2011.5,2011.5,2012.7,2011.9,4664.6,4968.1,4958.1,5158.7,424.0,481.4,503.1,556.7,65.0,133.7,142.3,173.3,369.4,28463.1,29009.6,1636698.3,5103367.5,5905415.5,86142.0,375144.7,459268.0
China,18,15,6865.4,2531.1,2009.1,2009.2,2005.7,2005.4,10007.6,5836.3,7457.3,4186.0,636.0,378.5,690.5,685.2,20.5,29.6,31.5,30.9,427.6,33054.3,33689.0,2551893.2,11226236.1,13002791.2,141771.8,538733.5,580199.0
Greece,17,16,960.0,1307.8,2005.6,2005.4,2007.3,2007.0,3169.0,3053.5,3112.0,3109.0,269.0,266.8,243.9,253.5,34.0,40.8,60.2,67.8,149.6,11463.3,11683.4,928895.6,2365434.6,2868616.7,54640.9,171649.4,213527.6
Algeria,16,16,746.9,1308.5,2010.8,2010.8,2011.3,2011.4,2255.6,2153.4,2078.6,2116.3,184.0,193.3,197.8,200.3,41.5,57.8,47.6,45.5,84.2,6424.0,6547.3,758606.5,1862786.4,2290883.7,47412.9,148125.1,187434.4
Slovenia,13,13,2546.9,834.1,2005.3,2005.3,2005.6,2005.4,3405.7,3425.4,3428.3,3427.3,221.0,217.8,218.7,218.8,36.0,39.0,38.8,39.0,155.8,11999.8,12230.2,844653.5,3724016.2,4312790.3,64973.3,246963.6,265787.0
Guinea,12,12,1859.5,2113.2,2007.5,2007.5,2007.0,2011.1,3321.5,3077.1,3000.8,3237.3,234.0,244.3,236.6,251.8,49.5,123.3,113.4,164.5,181.1,13935.0,14202.5,891266.4,1947497.1,2347126.5,74272.2,216021.1,249863.2
Cuba,9,8,1016.6,1362.0,2002.7,2002.9,2001.8,2001.8,5200.1,5211.2,5208.8,5214.7,332.0,369.4,344.1,348.1,21.0,59.4,47.2,52.2,164.3,12664.4,12907.6,1141986.2,3933714.4,4449103.0,126887.4,464402.7,549870.9
Egypt,9,9,954.2,1259.9,2005.0,2005.0,2012.4,2012.8,3670.9,3985.4,3894.4,3767.7,295.0,372.3,309.6,308.6,25.0,59.4,40.4,42.7,99.7,7650.3,7797.2,682525.3,1953759.9,2256120.9,75836.1,266211.6,319035.3
Libya,8,8,481.1,374.7,2005.0,2005.0,2005.4,2007.4,3151.2,3423.3,3211.5,3495.1,225.5,265.0,249.1,281.9,60.5,152.9,152.3,263.6,63.9,4897.2,4991.2,308168.6,1034521.1,1339487.6,38521.1,169174.8,210005.1
Nigeria,7,4,259.6,431.1,2007.0,2007.0,2010.8,2010.8,322.9,2452.0,3897.7,3996.7,24.0,222.0,434.4,437.1,8.0,93.5,188.0,189.6,27.0,2076.0,2115.8,197938.1,455614.8,629521.7,28276.9,104574.2,129153.6
Belize,7,5,1043.9,1351.0,2001.6,2001.4,2001.6,2001.5,5558.2,5619.8,5581.7,5582.7,359.0,369.2,367.6,367.7,24.0,25.6,25.0,25.0,149.4,11533.1,11754.5,1133975.3,4085384.8,4435054.1,161996.5,585095.4,682994.6
Senegal,6,5,1010.6,492.9,2002.0,2001.8,2001.8,2001.9,2986.0,3040.9,3056.9,3055.6,207.5,209.4,206.0,207.1,41.5,44.0,41.4,41.5,117.6,9044.9,9218.6,529160.8,975078.7,1136878.0,88193.5,207287.2,220039.2
Costa Rica,5,5,926.4,790.9,2001.2,2001.2,2003.2,2002.4,5588.1,5720.3,5982.3,5678.6,387.0,393.2,419.2,399.5,25.0,38.2,31.8,35.1,105.6,8133.6,8289.8,872329.6,2879613.0,3190846.5,174465.9,558165.3,632848.4
Indonesia,5,4,684.9,235.0,2008.4,2008.5,2001.1,2001.2,1088.2,3558.0,3886.2,3702.3,127.0,278.2,698.5,691.5,9.0,20.0,8.7,9.0,49.5,3815.6,3888.9,248265.6,1062523.3,1239951.1,49653.1,187049.2,204973.8
Trinidad and Tobago,5,5,849.6,1317.4,2010.8,2010.8,2013.1,2013.5,4751.6,5093.5,5546.6,5706.0,410.0,495.4,598.2,632.2,36.0,97.6,101.3,93.2,91.6,7042.1,7177.3,763384.1,2049793.0,2283653.3,152676.8,558906.8,704802.8
Malaysia,5,5,1870.9,1235.0,2003.8,2003.8,2002.8,2003.1,8698.0,9049.6,9026.6,9248.4,537.0,538.4,505.6,495.0,11.0,137.0,160.1,256.2,169.1,13059.3,13310.0,819215.9,3236577.9,4148225.6,163843.2,750884.9,922330.6
Ghana,4,4,567.4,581.0,2012.2,2012.2,2013.8,2012.3,4268.1,4286.7,4260.1,4235.6,319.5,316.5,306.9,348.5,7.0,13.8,8.5,11.3,53.9,4151.4,4231.1,255849.8,891418.5,1096771.9,63962.4,273702.0,329781.8
India,4,4,526.8,724.4,2011.2,2011.2,2010.8,2010.9,6993.5,5656.1,4714.5,4241.7,578.0,555.0,585.5,577.6,79.0,71.0,70.9,71.4,84.8,6534.6,6660.0,229372.4,945756.9,1304316.8,57343.1,359186.3,478416.3
Tunisia,4,4,197.9,162.3,2002.0,2002.0,2006.8,2005.2,2786.9,2900.4,2835.5,2858.8,238.0,239.5,202.3,222.5,48.5,105.8,61.5,92.0,33.3,2549.4,2598.4,203527.2,489287.2,571383.4,50881.8,138879.7,156617.3
Croatia,3,3,123.8,171.1,2011.3,2011.3,2011.6,2011.6,4497.8,4189.4,4345.4,4365.6,377.0,354.0,364.8,364.3,33.0,49.0,42.2,42.1,20.3,1554.6,1584.5,112594.0,366979.9,524276.6,37531.3,184046.3,242736.9
Austria,3,3,0.1,0.0,2003.7,2003.7,2000.0,1979.0,212.9,170.4,107.3,66.8,43.0,37.3,38.5,42.3,1.0,0.7,0.7,1.0,0.2,18.4,18.7,687.7,1620.4,2159.6,229.2,589.7,793.1
Panama,3,3,195.4,162.9,2007.3,2007.3,2009.1,2006.7,5668.7,6812.1,5961.9,6422.6,437.0,546.7,507.6,562.0,50.0,50.7,49.9,51.1,42.8,3274.6,3337.5,206178.2,634643.3,850193.2,68726.1,269123.0,346658.5
Honduras,3,1,479.7,798.0,2014.0,2014.0,2014.0,2014.0,5281.1,5281.1,5414.4,5414.4,404.0,404.0,429.1,429.1,66.0,66.0,63.8,63.8,46.1,3559.3,3627.6,153915.8,1127172.6,1299608.4,51305.3,443046.4,544635.0
Bahamas,3,3,273.1,488.3,2008.0,2008.0,2007.2,2007.2,4226.4,3355.2,4105.7,4274.6,376.0,350.3,468.3,474.3,8.0,24.7,55.5,57.1,21.8,1675.9,1708.1,190301.6,546201.9,672527.8,63433.9,256064.2,314109.6
Jersey,3,3,6.2,2.6,1991.3,1991.3,1992.1,1993.8,576.0,631.4,574.0,650.9,64.0,70.0,57.2,77.8,10.0,14.7,9.8,18.4,2.3,174.0,177.4,7999.4,29206.4,51855.6,2666.5,10717.0,17577.8
Israel,3,3,401.3,471.3,2004.7,2004.7,1999.8,2001.1,3654.6,3657.9,3668.8,3667.1,296.0,275.7,247.0,252.6,75.0,98.7,60.9,63.2,42.4,3264.1,3326.8,352352.1,844227.4,979023.1,117450.7,341915.8,395580.0
Uruguay,3,3,316.3,428.6,2006.3,2006.3,2004.9,2004.5,6588.0,6650.4,6690.4,6698.5,547.0,535.0,541.5,544.8,4.0,12.7,8.3,8.1,54.1,4167.9,4247.9,121552.0,598539.7,783920.4,40517.3,279674.6,365391.9
"Korea, Republic of",2,2,1.4,2.2,2009.0,2009.0,2016.8,2017.1,129.0,129.0,163.6,166.3,28.5,28.5,46.3,46.9,17.0,17.0,24.8,25.1,0.7,54.8,55.9,3689.4,7269.9,8158.7,1844.7,5037.4,6180.5
"Tanzania, United Republic of",2,2,1041.1,353.4,2005.5,2005.5,2005.5,2005.6,8916.3,8916.3,8916.8,8913.3,546.0,546.0,546.7,543.4,20.0,20.0,20.0,19.9,67.9,5247.6,5348.3,357828.8,1577641.3,1827069.4,178914.4,680053.5,731886.7
Sri Lanka,2,2,1181.6,1129.0,2002.5,2002.5,2016.7,2016.9,7463.0,7463.0,7670.3,7673.8,579.0,579.0,493.7,492.4,27.0,27.0,26.0,26.0,72.6,5597.8,5705.3,429839.9,973484.3,1288420.7,214920.0,809964.1,1011294.5
Angola,2,2,479.1,879.7,2001.5,2001.5,2007.6,2007.9,5221.7,5221.7,5196.1,5195.1,413.0,413.0,414.6,414.7,37.5,37.5,37.9,37.9,45.4,3498.2,3565.3,322771.2,652922.5,767873.9,161385.6,466284.7,575213.3
Guatemala,2,2,276.1,377.3,2005.0,2005.0,2009.6,2009.5,8378.7,8378.7,6593.2,6613.6,694.0,694.0,565.5,568.1,42.0,42.0,51.9,51.7,44.9,3456.4,3522.8,225386.6,763031.0,1059307.9,112693.3,536741.7,719006.1
Guernsey,2,2,88.1,12.3,1997.0,1997.0,2002.9,2001.9,580.2,580.2,586.0,585.0,75.5,75.5,38.6,44.6,1.0,1.0,0.0,0.2,17.4,1309.2,1334.4,-2798.9,131690.4,193426.5,-1399.5,59374.7,85594.8
Czechia,2,2,88.8,118.0,2017.5,2017.5,2017.9,2017.4,360.8,360.8,361.8,360.4,43.5,43.5,44.6,43.1,5.0,5.0,6.0,4.6,2.5,190.1,193.8,34141.0,73279.5,92365.1,17070.5,58109.1,70686.0
Chile,2,2,128.3,195.4,2009.0,2009.0,2009.0,2009.0,7602.2,7602.2,7501.0,7460.1,664.0,664.0,639.2,628.0,34.0,34.0,38.5,40.5,31.9,2450.4,2497.5,258842.4,743223.9,928133.2,129421.2,442160.5,533201.2
United Arab Emirates,2,2,258.7,491.4,1997.5,1997.5,1998.0,1998.0,3448.2,3448.2,5094.6,5336.8,282.0,282.0,556.4,556.7,8.0,8.0,13.0,13.0,22.3,1720.0,1753.0,100277.2,294650.4,337127.9,50138.6,229414.5,280559.6
Mozambique,2,2,527.0,932.2,2014.5,2014.5,2014.6,2014.6,7861.0,7861.0,7865.9,7866.2,737.5,737.5,740.8,740.9,128.0,128.0,127.7,127.7,40.6,3135.4,3195.6,297018.4,683358.4,818867.9,148509.2,542884.8,644771.9
Japan,2,2,1002.7,499.6,2015.5,2015.5,2014.6,2015.7,9542.1,9542.1,10367.4,8934.9,840.0,840.0,811.7,846.9,70.5,70.5,47.8,76.0,62.7,4837.5,4930.4,324571.1,1349253.7,1688031.3,162285.6,734591.6,884002.2
Argentina,2,2,183.6,232.8,1997.5,1997.5,2011.0,2012.3,7148.3,7148.3,7551.4,7595.8,578.0,578.0,568.4,567.5,79.0,79.0,114.8,118.2,36.3,2774.9,2828.2,367623.2,659131.8,813846.2,183811.6,472980.9,615125.7
Jamaica,2,2,98.0,129.9,2003.0,2003.0,2004.4,2004.4,4937.0,4937.0,4986.7,4988.7,383.5,383.5,398.2,398.7,79.0,79.0,55.9,55.1,27.5,2117.6,2158.3,104929.7,331710.3,469300.5,52464.8,243110.5,316968.3
Nicaragua,1,1,189.5,269.4,1994.0,1994.0,1994.0,1994.0,5788.1,5788.1,5788.1,5788.1,408.0,408.0,408.0,408.0,50.0,50.0,50.0,50.0,28.5,2197.6,2239.8,101796.5,371689.7,548802.6,101796.5,609071.2,831746.4
Congo,1,1,441.2,856.9,2002.0,2002.0,2002.0,2002.0,5216.1,5216.1,5216.1,5216.1,534.0,534.0,534.0,534.0,33.0,33.0,33.0,33.0,32.4,2495.5,2543.5,313659.3,591023.5,665794.7,313659.3,823657.5,994992.5
Côte d'Ivoire,1,1,156.7,273.8,2015.0,2015.0,2015.0,2015.0,4311.7,4311.7,4311.7,4311.7,492.0,492.0,492.0,492.0,153.0,153.0,153.0,153.0,12.3,946.1,964.3,55766.0,163689.3,186995.6,55766.0,254825.2,311430.2
Iran (Islamic Republic of),1,1,169.3,240.6,2016.0,2016.0,2016.0,2016.0,7571.2,7571.2,7571.2,7571.2,723.0,723.0,723.0,723.0,0.0,0.0,0.0,0.0,13.9,1065.6,1086.0,90903.2,331915.1,490075.0,90903.2,543894.2,742740.9
Lebanon,1,1,24.6,35.7,2010.0,2010.0,2010.0,2010.0,4202.3,4202.3,4202.3,4202.3,394.0,394.0,394.0,394.0,36.0,36.0,36.0,36.0,4.5,345.7,352.3,61279.7,179756.6,247896.2,61279.7,245501.7,309549.9
Qatar,1,1,267.6,521.5,2002.0,2002.0,2002.0,2002.0,6886.1,6886.1,6886.1,6886.1,681.0,681.0,681.0,681.0,176.0,176.0,176.0,176.0,22.4,1729.3,1762.5,106221.9,311791.8,356185.1,106221.9,485385.5,593205.5
Svalbard and Jan Mayen,1,1,2.0,2.9,2003.0,2003.0,2003.0,2003.0,1542.7,1542.7,1542.7,1542.7,186.0,186.0,186.0,186.0,51.0,51.0,51.0,51.0,1.7,124.0,126.4,12951.1,2312.1,3549.4,12951.1,33625.9,42809.8
Mauritania,1,1,291.5,583.3,2009.0,2009.0,2009.0,2009.0,3235.5,3235.5,3235.5,3235.5,385.0,385.0,385.0,385.0,497.0,497.0,497.0,497.0,16.4,1262.7,1286.9,131221.4,260290.8,299734.1,131221.4,371809.3,429386.0
Isle of Man,1,1,2.4,4.2,1988.0,1988.0,1988.0,1988.0,1287.6,1287.6,1287.6,1287.6,125.0,125.0,125.0,125.0,206.0,206.0,206.0,206.0,5.0,382.8,390.1,2177.5,6217.5,13405.0,2177.5,7543.8,12190.0
Namibia,1,1,341.8,108.4,2011.0,2011.0,2011.0,2011.0,5790.6,5790.6,5790.6,5790.6,367.0,367.0,367.0,367.0,7.0,7.0,7.0,7.0,18.4,1422.0,1449.3,109769.7,483966.8,560482.9,109769.7,417234.7,449036.0
"Bonaire, Sint Eustatius and Saba",1,1,184.9,348.6,2008.0,2008.0,2008.0,2008.0,3307.9,3307.9,3307.9,3307.9,304.0,304.0,304.0,304.0,9.0,9.0,9.0,9.0,12.3,951.7,970.0,180184.5,379451.3,417853.4,180184.5,442558.4,553145.5
Bangladesh,1,1,0.5,0.8,2009.0,2009.0,2009.0,2009.0,215.1,215.1,215.1,215.1,25.0,25.0,25.0,25.0,2.0,2.0,2.0,2.0,0.2,12.0,12.2,2464.9,7071.2,10161.9,2464.9,8034.3,11555.4
Suriname,1,1,19.0,28.8,2006.0,2006.0,2006.0,2006.0,4751.7,4751.7,4751.7,4751.7,485.0,485.0,485.0,485.0,227.0,227.0,227.0,227.0,5.0,375.3,382.5,49326.9,144694.6,199543.3,49326.9,197615.9,249171.2
Curaçao,1,1,0.1,0.2,2007.0,2007.0,2007.0,2007.0,14.1,14.1,14.1,14.1,6.0,6.0,6.0,6.0,12.0,12.0,12.0,12.0,0.1,9.0,9.2,372.8,945.5,1067.6,372.8,960.8,1082.1
Dominican Republic,1,1,553.2,655.4,2017.0,2017.0,2017.0,2017.0,4890.6,4890.6,4890.6,4890.6,280.0,280.0,280.0,280.0,26.0,26.0,26.0,26.0,43.9,3385.5,3450.5,295362.9,866207.8,1013960.0,295362.9,1086360.5,1282301.0
Bulgaria,1,1,40.0,66.3,2003.0,2003.0,2003.0,2003.0,3524.3,3524.3,3524.3,3524.3,297.0,297.0,297.0,297.0,58.0,58.0,58.0,58.0,7.2,552.7,563.3,27187.9,75475.7,117304.1,27187.9,128087.7,166010.9
Kenya,1,1,288.3,519.9,2010.0,2010.0,2010.0,2010.0,8950.5,8950.5,8950.5,8950.5,895.0,895.0,895.0,895.0,19.0,19.0,19.0,19.0,20.2,1560.6,1590.6,231961.9,459093.4,569424.1,231961.9,740520.1,860992.1
French Guiana,1,1,38.9,18.2,1995.0,1995.0,1995.0,1995.0,4268.2,4268.2,4268.2,4268.2,294.0,294.0,294.0,294.0,73.0,73.0,73.0,73.0,10.4,799.2,814.6,65860.4,507758.3,239606.4,65860.4,160727.0,229122.6
Cabo Verde,1,1,77.3,122.7,2015.0,2015.0,2015.0,2015.0,3264.3,3264.3,3264.3,3264.3,255.0,255.0,255.0,255.0,7.0,7.0,7.0,7.0,10.4,793.3,808.6,23672.3,173359.8,199880.6,23672.3,204422.4,251295.6
Kuwait,1,1,1.9,2.8,2007.0,2007.0,2007.0,2007.0,175.4,175.4,175.4,175.4,21.0,21.0,21.0,21.0,6.0,6.0,6.0,6.0,0.4,31.0,31.6,3352.3,9526.2,11283.9,3352.3,10507.8,12318.3
Australia,1,1,63.1,104.0,2016.0,2016.0,2016.0,2016.0,2390.2,2390.2,2390.2,2390.2,283.0,283.0,283.0,283.0,0.0,0.0,0.0,0.0,3.8,295.5,301.1,46427.2,91887.5,113970.2,46427.2,148215.1,172327.5
"Taiwan, Province of China",1,1,612.4,241.8,1999.0,1999.0,1999.0,1999.0,10637.5,10637.5,10637.5,10637.5,659.0,659.0,659.0,659.0,5.0,5.0,5.0,5.0,42.6,3290.7,3353.9,244876.5,1079642.9,1250336.5,244876.5,930775.5,1001718.6
